Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.439,2.34,8.59,14.59,-2.73,0.64,14.81,16,0.00,0.00,14.3,3.26,43,32.00,7.51,48,19.63,2.08,1854,2.17,11.4,25,0.00,0
15.534,2.34,8.59,14.59,-2.71,0.64,14.82,16,0.00,0.00,14.6,3.24,43,32.50,7.56,48,19.71,2.08,1864,2.13,11.4,25,0.00,0
15.635,1.56,8.59,14.59,-2.71,0.63,14.82,16,0.00,0.00,14.3,3.22,43,32.00,7.61,48,19.70,2.08,1876,2.11,11.4,25,0.00,0
15.735,2.34,8.59,14.59,-2.67,0.63,14.82,16,0.00,0.00,14.3,3.16,43,32.50,7.65,48,19.70,2.08,1888,2.13,11.4,25,0.00,0
15.837,2.34,8.59,14.59,-2.67,0.63,14.82,16,0.00,0.00,14.1,3.14,43,33.00,7.71,48,19.63,2.08,1903,2.11,11.4,25,0.00,0
15.938,2.34,8.59,14.59,-2.67,0.63,14.82,16,0.00,0.00,14.3,3.16,43,33.00,7.75,48,19.71,2.08,1913,2.07,11.4,25,0.00,0
16.045,3.12,8.59,14.70,-2.69,0.63,14.82,16,0.00,0.00,13.9,3.24,43,33.00,7.72,48,20.18,2.10,1914,2.11,11.4,25,0.00,0
16.146,3.12,8.59,14.59,-2.73,0.63,14.82,16,0.00,0.00,13.9,3.30,43,33.00,7.79,48,20.17,2.08,1921,2.13,11.4,25,0.00,0
16.246,2.34,8.59,14.59,-2.71,0.63,14.83,16,0.00,0.00,14.1,3.26,43,33.00,7.85,48,20.27,2.10,1938,2.11,11.4,25,0.00,0
16.341,3.12,8.59,14.59,-2.71,0.63,14.83,16,0.00,0.00,13.9,3.26,43,33.50,7.92,48,20.17,2.08,1954,2.11,11.4,26,0.00,0
16.443,2.34,8.59,14.47,-2.73,0.62,14.83,16,0.00,0.00,14.3,3.26,43,33.50,7.96,48,20.27,2.12,1965,2.05,11.4,26,0.00,0
16.541,2.34,8.59,14.59,-2.73,0.62,14.84,16,0.00,0.00,14.3,3.22,43,34.00,8.02,48,20.51,2.12,1980,2.09,11.4,26,0.00,0
16.647,3.12,8.59,14.59,-2.75,0.62,14.84,16,0.00,0.00,14.6,3.20,43,34.00,8.02,48,20.51,2.10,1979,2.11,11.4,26,0.00,0
16.748,3.12,8.59,14.59,-2.75,0.62,14.84,16,0.00,0.00,14.3,3.22,43,34.00,8.03,48,20.51,2.10,1982,2.09,11.8,26,0.00,0
16.848,3.12,8.59,14.59,-2.75,0.62,14.84,16,0.00,0.00,14.3,3.22,43,34.00,8.16,48,20.94,2.12,2014,2.11,11.8,26,0.00,0
16.954,3.12,8.59,14.59,-2.75,0.62,14.84,16,0.00,0.00,14.1,3.22,43,34.00,8.15,48,20.86,2.12,2010,2.13,11.8,26,0.00,0
17.054,2.34,8.59,14.59,-2.78,0.62,14.84,16,0.00,0.00,14.1,3.22,43,34.00,8.18,48,20.69,2.12,2019,2.13,11.8,26,0.00,0
17.148,2.34,8.59,14.36,-2.78,0.62,14.84,16,0.00,0.00,14.1,3.22,43,34.00,8.30,48,21.03,2.14,2049,2.09,11.8,26,0.00,0
17.246,2.34,8.59,14.59,-2.80,0.62,14.84,16,0.00,0.00,13.9,3.26,43,34.50,8.29,48,21.12,2.12,2044,2.11,11.8,26,0.00,0
17.346,3.12,8.59,14.59,-2.82,0.62,14.84,16,0.00,0.00,14.6,3.26,43,34.50,8.32,48,21.04,2.12,2072,2.13,11.8,27,0.00,0
17.447,2.34,8.59,14.47,-2.82,0.62,14.84,16,0.00,0.00,14.3,3.24,43,34.50,8.45,48,21.21,2.14,2084,2.13,11.8,27,0.00,0
17.552,2.34,8.59,14.47,-2.84,0.62,14.84,16,0.00,0.00,14.3,3.28,43,34.50,8.43,48,21.12,2.10,2080,2.15,11.8,27,0.00,0
17.652,2.34,8.59,14.47,-2.84,0.61,14.84,16,0.00,0.00,14.3,3.28,43,34.50,8.07,48,21.21,2.12,2101,2.13,11.8,27,0.00,0
17.759,1.56,8.59,14.47,-2.86,0.60,14.85,16,0.00,0.00,14.8,3.28,43,34.50,8.06,46,21.13,2.12,2100,2.17,11.8,28,0.00,0
17.854,3.12,8.59,14.70,-2.90,0.60,14.85,16,0.00,0.00,15.3,3.28,43,35.00,8.16,46,20.96,2.12,2124,2.17,11.8,28,0.00,0
17.954,3.12,8.59,14.70,-2.88,0.60,14.84,16,0.00,0.00,14.8,3.20,43,35.00,8.60,46,21.64,2.14,2122,2.19,11.8,28,0.00,0
18.056,3.91,8.59,14.70,-2.92,0.61,14.84,16,0.00,0.00,14.8,3.22,43,35.00,8.69,46,21.57,2.14,2144,2.20,11.8,28,0.00,0
18.155,3.91,8.59,14.70,-2.92,0.61,14.84,16,0.00,0.00,14.6,3.22,43,35.00,8.67,46,21.73,2.14,2140,2.20,11.8,28,0.00,0
18.256,3.91,8.59,14.59,-2.94,0.61,14.84,16,0.00,0.00,14.6,3.24,43,35.00,8.79,46,22.16,2.14,2168,2.22,11.8,29,0.00,0
18.355,3.91,8.59,14.59,-2.96,0.61,14.84,16,0.00,0.00,14.8,3.28,43,35.00,8.77,46,21.74,2.16,2164,2.20,11.8,29,0.00,0
18.454,3.12,8.59,14.47,-3.00,0.61,14.84,16,0.00,0.00,14.6,3.30,43,35.00,8.87,46,22.08,2.14,2188,2.26,11.8,29,0.00,0
18.555,3.12,8.59,14.47,-3.00,0.61,14.84,16,0.00,0.00,14.6,3.28,43,35.00,8.94,46,21.83,2.16,2206,2.22,11.8,29,0.00,0
18.660,3.12,8.59,14.47,-3.02,0.61,14.84,16,0.00,0.00,14.6,3.28,43,35.50,8.93,46,22.35,2.18,2198,2.26,11.8,29,0.00,0
18.760,3.12,8.59,14.47,-3.06,0.61,14.84,16,0.00,0.00,14.8,3.24,43,35.50,9.00,46,22.69,2.16,2220,2.24,11.8,30,0.00,0
18.859,2.34,8.59,14.47,-3.04,0.61,14.84,16,0.00,0.00,14.8,3.24,43,35.50,8.97,46,22.27,2.16,2235,2.24,11.8,30,0.00,0
18.964,2.34,8.59,14.47,-3.06,0.61,14.84,16,0.00,0.00,14.8,3.24,43,35.50,9.03,46,22.70,2.16,2227,2.26,12.2,30,0.00,0
19.065,2.34,8.59,14.47,-3.11,0.61,14.84,16,0.00,0.00,14.6,3.26,43,35.50,8.65,46,22.70,2.18,2254,2.30,11.8,30,0.00,0
19.165,2.34,8.59,14.47,-3.07,0.61,14.84,16,0.00,0.00,14.6,3.26,43,35.50,8.62,46,22.97,2.18,2246,2.28,12.2,30,0.00,0
19.259,2.34,8.59,14.59,-3.11,0.61,14.84,16,0.00,0.00,14.8,3.24,43,35.50,9.15,46,22.70,2.18,2258,2.32,12.2,30,0.00,0
19.360,1.56,8.59,14.47,-3.13,0.61,14.84,16,0.00,0.00,14.6,3.24,43,35.50,8.76,46,22.97,2.18,2281,2.32,12.2,30,0.00,0
19.459,1.56,8.59,14.36,-3.15,0.61,14.84,16,0.00,0.00,14.6,3.22,43,35.50,8.82,46,22.87,2.18,2296,2.36,12.2,30,0.00,0
19.564,2.34,8.59,14.59,-3.17,0.61,14.84,16,0.00,0.00,14.6,3.24,43,35.50,8.76,46,23.06,2.20,2282,2.36,12.2,30,0.00,0
19.666,1.56,8.59,14.59,-3.19,0.60,14.84,16,0.00,0.00,15.3,3.28,43,35.50,8.81,46,23.35,2.18,2296,2.36,12.2,31,0.00,0
19.767,1.56,8.59,14.47,-3.23,0.60,14.84,16,0.00,0.00,15.1,3.28,43,35.50,8.90,46,23.25,2.18,2318,2.40,12.2,31,0.00,0
19.869,0.78,8.59,14.47,-3.27,0.61,14.84,16,0.00,0.00,15.1,3.30,43,35.50,8.96,46,23.45,2.20,2333,2.38,12.2,31,0.00,0
19.966,0.78,9.38,14.47,-3.27,0.60,14.84,16,0.00,0.00,15.1,3.32,43,35.50,9.00,46,23.07,2.18,2344,2.44,12.2,31,0.00,0
20.065,0.78,9.38,14.47,-3.33,0.60,14.84,16,0.00,0.00,14.8,3.32,43,36.00,9.03,46,23.84,2.22,2352,2.44,12.2,31,0.00,0
20.167,0.78,9.38,14.59,-3.33,0.61,14.84,16,0.00,0.00,14.6,3.30,43,36.00,8.99,46,23.45,2.18,2366,2.48,12.2,31,0.00,0
20.268,0.78,9.38,14.59,-3.35,0.60,14.84,16,0.00,0.00,14.8,3.26,43,36.00,9.06,46,23.64,2.18,2358,2.48,12.2,31,0.00,0
20.369,0.00,9.38,14.47,-3.35,0.61,14.84,16,0.00,0.00,14.3,3.26,43,36.00,9.17,46,23.84,2.20,2388,2.49,12.2,31,0.00,0
20.474,0.00,9.38,14.47,-3.40,0.61,14.84,16,0.00,0.00,14.6,3.24,43,36.00,9.13,46,24.03,2.20,2378,2.53,12.2,31,0.00,0
20.572,0.00,9.38,14.47,-3.40,0.60,14.84,16,0.00,0.00,14.3,3.20,43,36.00,9.15,46,24.61,2.22,2382,2.49,12.2,32,0.00,0
20.669,0.00,9.38,14.47,-3.42,0.60,14.84,16,0.00,0.00,15.1,3.22,43,36.00,9.27,46,23.94,2.20,2414,2.13,12.2,32,0.00,0
20.774,0.00,9.38,14.59,-3.42,0.60,14.84,16,0.00,0.00,15.1,3.24,43,36.50,9.25,46,24.23,2.20,2408,2.24,12.5,32,0.00,0
20.874,0.00,9.38,14.47,-3.46,0.60,14.84,16,0.00,0.00,15.1,3.26,43,36.00,9.34,46,24.23,2.22,2432,2.15,12.5,32,0.00,0
20.974,0.78,9.38,14.70,-3.48,0.60,14.84,16,0.00,0.00,15.3,3.28,43,36.00,9.34,46,24.43,2.22,2431,1.97,12.5,32,0.00,0
21.076,0.78,9.38,14.59,-3.46,0.60,14.84,16,0.00,0.00,15.5,3.26,43,36.00,9.40,46,24.13,2.20,2448,1.90,12.5,33,0.00,0
21.176,1.56,9.38,14.70,-3.48,0.60,14.84,16,0.00,0.00,15.1,3.28,43,36.00,9.41,46,24.62,2.24,2450,1.76,12.5,33,0.00,0
21.276,0.78,9.38,14.47,-3.50,0.60,14.84,16,0.00,0.00,15.1,3.32,43,36.00,9.47,46,24.72,2.22,2466,1.66,12.5,33,0.00,0
21.378,0.78,9.38,14.59,-3.52,0.60,14.84,16,0.00,0.00,15.1,3.30,43,36.00,9.46,46,24.91,2.22,2464,1.76,12.5,33,0.00,0
21.479,0.78,9.38,14.47,-3.52,0.60,14.84,16,0.00,0.00,14.6,3.24,43,36.00,9.50,46,24.43,2.22,2499,1.66,12.5,33,0.00,0
21.579,1.56,9.38,14.59,-3.56,0.59,14.84,16,0.00,0.00,15.5,3.24,43,36.00,9.53,46,24.42,2.22,2481,1.86,12.5,34,0.39,0
21.680,0.78,9.38,14.47,-3.56,0.60,14.84,16,0.00,0.00,15.1,3.24,43,36.00,9.65,46,25.20,2.24,2512,1.64,12.5,34,0.00,0
21.781,1.56,9.38,14.47,-3.58,0.60,14.84,16,0.00,0.00,15.1,3.20,43,36.00,9.68,46,25.09,2.22,2520,1.76,12.5,34,0.39,0
21.881,0.78,9.38,14.47,-3.56,0.60,14.84,16,0.00,0.00,15.1,3.22,43,36.00,9.67,46,25.29,2.22,2518,1.78,12.5,34,0.39,0
21.985,0.78,9.38,14.47,-3.58,0.60,14.84,16,0.00,0.00,14.8,3.24,43,36.00,9.75,46,25.30,2.24,2540,1.72,12.5,34,0.39,0
22.086,0.78,9.38,14.59,-3.60,0.60,14.84,16,0.00,0.00,15.1,3.24,43,36.00,9.72,46,25.49,2.24,2532,1.72,12.5,34,0.39,0
22.185,0.78,9.38,14.47,-3.56,0.59,14.84,16,0.00,0.00,15.1,3.26,43,36.00,9.78,46,25.01,2.22,2547,1.70,12.5,34,0.39,0
22.287,0.78,9.38,14.47,-3.60,0.59,14.84,16,0.00,0.00,15.1,3.26,43,36.00,9.89,46,25.39,2.24,2574,1.60,12.5,34,0.39,0
22.387,0.78,9.38,14.59,-3.60,0.59,14.84,16,0.00,0.00,14.8,3.26,43,36.00,9.90,46,25.49,2.24,2579,1.68,12.5,34,0.39,0
22.486,0.78,9.38,14.59,-3.64,0.59,14.84,16,0.00,0.00,15.3,3.28,43,36.00,9.89,46,25.11,2.24,2575,1.72,12.5,34,0.39,0
22.581,0.78,9.38,14.59,-3.67,0.59,14.84,16,0.00,0.00,15.3,3.28,43,36.00,9.92,46,25.40,2.26,2582,1.70,12.5,34,0.39,0
22.684,1.56,9.38,14.59,-3.67,0.59,14.84,16,0.00,0.00,14.8,3.28,43,35.50,10.03,46,26.08,2.26,2612,1.57,12.5,34,0.39,0
22.781,0.78,9.38,14.59,-3.65,0.59,14.84,16,0.00,0.00,15.1,3.28,43,35.50,10.07,46,25.78,2.26,2622,1.51,12.5,34,0.39,0
22.886,0.78,9.38,14.59,-3.67,0.59,14.84,16,0.00,0.00,14.6,3.22,43,35.50,10.12,46,25.97,2.26,2635,1.62,12.5,34,0.39,0
22.986,0.78,9.38,14.47,-3.71,0.59,14.84,16,0.00,0.00,15.1,3.20,43,35.50,10.06,46,25.78,2.26,2628,1.57,12.5,35,0.39,0
23.086,0.78,9.38,14.59,-3.73,0.59,14.84,16,0.00,0.00,15.1,3.18,43,35.50,10.11,46,26.09,2.24,2633,1.55,12.5,35,0.39,0
23.191,0.00,9.38,14.47,-3.73,0.59,14.84,16,0.00,0.00,15.1,3.24,43,35.50,10.15,46,26.19,2.26,2663,1.47,12.5,35,0.39,0
23.290,0.78,9.38,14.47,-3.75,0.59,14.84,16,0.00,0.00,15.1,3.26,43,35.50,10.26,46,26.28,2.26,2672,1.41,12.9,35,0.39,0
23.395,0.00,9.38,14.47,-3.79,0.59,14.84,16,0.00,0.00,15.1,3.26,43,35.50,10.31,46,26.19,2.26,2685,1.49,12.5,36,0.78,0
23.491,0.00,9.38,14.47,-3.81,0.59,14.84,16,0.00,0.00,15.3,3.26,43,35.50,10.34,46,26.61,2.26,2693,1.35,12.5,36,0.39,0
23.590,0.78,9.38,14.59,-3.81,0.58,14.84,16,0.00,0.00,15.5,3.30,43,35.50,10.31,46,26.60,2.26,2684,1.55,12.9,36,0.78,0
23.695,0.00,9.38,14.59,-3.81,0.59,14.84,16,0.00,0.00,15.3,3.28,43,35.50,10.34,46,26.50,2.26,2693,1.53,12.9,36,0.78,0
23.796,1.56,9.38,14.70,-3.83,0.59,14.84,16,0.00,0.00,15.8,3.28,43,35.50,10.38,46,26.81,2.28,2704,1.45,12.9,36,0.78,0
23.894,0.78,9.38,14.47,-3.83,0.59,14.82,16,0.00,0.00,15.1,3.28,43,35.50,10.40,46,27.12,2.26,2709,1.41,12.9,37,0.78,0
23.999,0.00,9.38,14.47,-3.79,0.59,14.84,16,0.00,0.00,15.5,3.28,43,35.50,10.46,46,26.92,2.28,2723,1.49,12.9,37,0.78,0
24.090,0.00,9.38,14.47,-3.73,0.59,14.82,16,0.00,0.00,15.1,3.28,43,35.50,10.47,46,27.22,2.28,2727,2.55,14.5,37,3.14,0
24.191,0.78,9.38,14.59,-3.17,0.63,14.44,16,0.00,0.00,13.6,3.26,43,35.00,11.71,46,30.50,2.36,2744,2.55,15.3,37,3.92,0
24.295,1.56,9.38,14.81,-2.73,0.67,14.51,16,0.00,0.00,13.2,3.24,43,34.50,12.31,46,31.91,2.40,2748,2.46,15.7,37,4.31,0
24.396,0.78,9.38,14.59,-2.49,0.69,14.75,16,0.00,0.00,12.7,3.26,43,34.00,12.37,46,32.65,2.40,2761,2.26,15.7,37,4.31,0
24.496,0.00,9.38,14.36,-2.38,0.70,14.75,16,0.00,0.00,12.5,3.26,43,34.00,12.45,46,32.97,2.42,2774,2.32,15.7,37,4.71,0
24.601,-0.78,9.38,14.36,-2.24,0.71,14.75,16,0.00,0.00,12.5,3.24,43,19.00,12.53,46,33.71,2.42,2797,2.19,15.7,37,4.71,0
24.700,0.00,9.38,14.36,-2.13,0.72,14.75,16,0.00,0.00,12.2,3.26,43,34.00,12.63,46,34.06,2.44,2828,2.03,16.1,37,4.71,0
24.800,-1.56,9.38,14.47,-2.07,0.72,14.75,16,0.00,0.00,12.0,3.24,43,34.00,12.71,46,34.05,2.44,2836,1.99,16.1,38,4.71,0
24.895,-1.56,9.38,14.36,-1.97,0.73,14.72,16,0.00,0.00,12.2,3.22,43,34.00,12.76,46,34.90,2.46,2833,2.01,16.1,38,5.10,0
25.000,-1.56,9.38,14.36,-1.90,0.73,14.73,16,0.00,0.00,12.2,3.24,43,34.00,12.74,46,34.90,2.46,2844,1.97,16.1,38,5.10,0
25.097,-2.34,9.38,14.47,-1.82,0.73,14.73,16,0.00,0.00,12.2,3.18,43,34.00,12.82,46,35.25,2.46,2861,1.86,16.1,38,5.10,0
25.201,-1.56,9.38,14.59,-1.72,0.73,14.73,16,0.00,0.00,12.2,3.20,43,34.00,12.94,46,35.37,2.48,2889,1.82,16.1,38,5.10,0
25.302,-0.78,9.38,14.59,-1.72,0.74,14.73,16,0.00,0.00,12.2,3.16,43,33.50,13.64,46,36.09,2.48,2907,1.86,16.1,39,5.10,0
25.404,-1.56,9.38,14.47,-1.62,0.74,14.74,16,0.00,0.00,12.0,3.22,43,33.50,13.62,46,36.08,2.48,2902,1.86,16.1,39,5.10,0
25.505,-2.34,9.38,14.47,-1.62,0.74,14.74,16,0.00,0.00,12.0,3.20,43,33.50,13.08,45,35.71,2.48,2920,1.70,16.1,39,5.10,0
25.605,-2.34,9.38,14.47,-1.62,0.74,14.74,16,0.00,0.00,12.0,3.22,43,33.50,13.20,45,35.83,2.48,2946,1.62,16.1,39,5.10,0
25.700,-1.56,9.38,14.59,-1.57,0.74,14.74,16,0.00,0.00,12.0,3.24,43,33.50,13.19,45,36.55,2.48,2944,1.62,16.1,39,5.10,0
25.805,-1.56,9.38,14.59,-1.53,0.74,14.74,16,0.00,0.00,12.2,3.24,43,33.50,13.97,45,36.68,2.50,2976,1.53,16.1,40,5.10,0
25.905,-1.56,9.38,14.59,-1.51,0.74,14.74,16,0.00,0.00,12.5,3.24,43,33.50,13.95,45,36.55,2.48,2972,1.57,16.1,40,5.10,0
26.006,-2.34,9.38,14.47,-2.73,0.67,16.21,16,0.00,0.00,12.5,3.24,43,33.50,13.37,45,35.45,2.42,2984,1.68,0.0,40,0.00,0
26.106,-4.69,9.38,14.01,-6.56,0.29,18.27,16,0.00,0.00,63.0,3.26,43,33.00,5.10,45,5.78,1.44,2990,3.46,0.0,40,0.00,0
26.205,-7.81,8.59,11.25,-8.35,0.15,16.17,16,0.00,0.00,67.5,3.26,43,28.50,3.83,45,7.54,1.40,2996,5.41,0.0,40,0.00,0
26.310,0.00,8.59,11.37,-9.24,0.12,14.79,16,0.00,0.00,71.3,3.28,43,22.00,0.00,45,5.30,1.42,2972,5.99,0.0,40,0.00,0
26.409,0.00,8.59,13.21,-9.69,0.11,14.76,16,0.00,0.00,82.1,3.30,43,19.00,0.00,45,4.23,1.34,2797,6.50,0.0,40,0.00,0
26.509,0.00,8.59,15.73,-9.88,0.09,14.73,16,0.00,0.00,151.2,3.44,43,13.50,0.00,45,3.90,1.32,2705,7.08,0.0,40,0.00,0
26.614,0.00,8.59,22.97,-10.09,0.09,14.70,16,0.00,0.00,190.3,3.50,43,11.50,0.00,45,3.75,1.30,2512,8.22,0.0,40,0.00,0
26.714,0.00,8.59,23.89,-10.06,0.10,14.70,16,0.00,0.00,164.7,3.50,43,11.50,0.00,45,4.54,1.38,2414,8.74,0.0,41,0.00,0
26.813,0.00,8.59,24.12,-9.90,0.12,13.76,16,0.00,0.00,159.0,3.54,43,11.50,0.00,45,6.23,1.56,2243,8.97,6.3,41,0.00,0
26.917,0.00,8.59,24.58,-8.55,0.21,11.61,16,0.00,0.00,70.1,3.52,43,4.50,3.71,45,11.14,1.80,2174,7.79,6.7,41,0.00,0
27.016,0.00,9.38,24.35,-7.68,0.31,12.44,16,0.00,0.00,61.9,3.46,43,4.50,5.23,45,13.66,1.90,2043,6.73,7.8,41,0.00,0
27.111,0.00,9.38,16.31,-6.75,0.38,12.98,16,0.00,0.00,33.6,3.42,43,7.00,5.96,45,15.43,1.96,2148,5.45,9.0,41,0.00,0
27.216,0.00,9.38,14.81,-5.76,0.44,13.49,16,0.00,0.00,28.2,3.36,43,14.00,6.61,45,17.09,2.02,2064,5.01,9.0,41,0.00,0
27.317,0.78,9.38,14.24,-5.26,0.47,14.10,16,0.00,0.00,26.3,3.34,43,16.50,6.75,45,17.11,2.02,2110,4.37,9.8,41,0.00,0
27.417,0.78,9.38,13.90,-4.89,0.49,14.58,16,0.00,0.00,24.9,3.30,43,23.00,6.76,45,17.73,2.04,2112,4.16,9.8,41,0.00,0
27.519,3.12,9.38,14.01,-4.60,0.51,14.58,16,0.00,0.00,24.2,3.22,43,26.50,7.16,45,18.62,2.06,2130,3.79,10.6,41,0.00,0
27.620,4.69,9.38,14.36,-4.22,0.53,13.91,16,0.00,0.00,22.3,3.34,43,33.00,8.16,45,20.30,2.14,2126,3.48,12.2,41,0.00,0
27.719,7.03,9.38,14.36,-3.58,0.58,14.16,16,0.00,0.00,21.2,3.32,43,35.00,8.60,45,21.73,2.16,2128,2.67,12.5,41,0.00,0
27.821,6.25,9.38,14.24,-3.27,0.60,14.57,16,0.00,0.00,20.2,3.36,43,35.00,8.67,45,21.76,2.16,2140,2.57,12.5,41,0.00,0
27.930,5.47,9.38,13.67,-3.13,0.61,14.58,16,0.00,0.00,19.8,3.34,43,35.00,8.62,45,21.97,2.16,2152,2.40,12.5,41,0.00,0
28.020,7.03,9.38,13.78,-3.04,0.61,14.61,16,0.00,0.00,19.8,3.28,43,35.00,9.16,45,22.09,2.16,2148,2.42,12.5,41,0.39,0
28.124,6.25,9.38,13.78,-2.94,0.62,14.65,16,0.00,0.00,19.5,3.34,43,35.00,9.17,45,22.22,2.16,2149,2.19,11.4,41,0.00,0
28.224,4.69,9.38,13.78,-3.23,0.59,15.13,16,0.00,0.00,22.1,3.38,43,35.00,8.23,45,19.77,2.08,2142,2.40,7.5,41,0.00,0
28.324,-1.56,9.38,13.44,-4.27,0.51,15.70,16,0.00,0.00,24.0,3.34,43,36.00,6.45,45,14.99,1.92,2159,3.87,7.1,41,0.00,0
28.419,-4.69,9.38,12.98,-5.16,0.45,15.31,16,0.00,0.00,28.2,3.34,43,39.00,5.94,45,14.64,1.90,2142,4.74,7.1,41,0.00,0
28.519,-4.69,9.38,13.44,-5.65,0.42,15.14,16,0.00,0.00,30.1,3.34,43,39.50,5.53,45,14.06,1.88,2161,4.93,7.1,41,0.00,0
28.628,-3.91,9.38,14.36,-5.92,0.40,14.85,16,0.00,0.00,32.2,3.34,43,40.00,5.51,45,14.13,1.90,2152,5.26,7.1,41,0.00,0
28.723,-3.12,9.38,14.47,-6.03,0.39,14.88,16,0.00,0.00,33.4,3.32,43,39.00,5.55,45,13.92,1.88,2168,5.32,7.1,41,0.00,0
28.823,-2.34,9.38,14.81,-6.13,0.39,14.88,16,0.00,0.00,33.6,3.34,43,39.00,5.51,45,13.99,1.88,2151,5.45,7.1,41,0.00,0
28.922,-2.34,9.38,14.81,-6.21,0.39,14.88,16,0.00,0.00,33.4,3.44,43,39.00,5.55,45,14.09,1.88,2169,5.45,7.1,41,0.00,0
29.028,-1.56,9.38,14.70,-6.25,0.39,14.91,16,0.00,0.00,33.4,3.44,43,39.00,5.53,45,13.93,1.88,2172,5.55,7.1,41,0.00,0
29.128,-1.56,9.38,14.70,-6.30,0.39,14.91,16,0.00,0.00,34.1,3.48,43,39.00,5.58,45,13.88,1.88,2180,5.55,7.1,42,0.00,0
29.228,-0.78,9.38,14.70,-6.30,0.39,14.94,16,0.00,0.00,34.1,3.46,43,39.00,5.57,45,14.03,1.88,2176,5.57,7.1,42,0.00,0
29.333,-0.78,9.38,14.70,-6.32,0.39,14.94,16,0.00,0.00,32.9,3.40,43,39.00,5.51,45,14.29,1.88,2152,5.59,7.1,42,0.00,0
29.427,-0.78,9.38,14.70,-6.28,0.39,14.94,16,0.00,0.00,33.2,3.44,43,39.00,5.57,45,13.77,1.86,2177,5.61,7.1,42,0.00,0
29.528,-0.78,9.38,14.59,-6.36,0.39,14.97,16,0.00,0.00,33.2,3.36,43,39.00,5.54,45,14.21,1.88,2164,5.61,7.1,42,0.00,0
29.631,-0.78,9.38,14.59,-6.34,0.39,14.97,16,0.00,0.00,32.9,3.36,43,39.00,5.58,45,14.30,1.88,2181,5.57,7.1,42,0.00,0
29.733,0.00,9.38,14.59,-6.30,0.39,14.96,16,0.00,0.00,32.7,3.34,43,39.50,5.53,45,14.44,1.88,2162,5.53,7.1,42,0.00,0
29.831,-0.78,9.38,14.59,-6.19,0.40,14.99,16,0.00,0.00,32.0,3.34,43,40.00,6.01,45,14.91,1.92,2168,5.43,8.2,42,0.00,0
29.933,0.00,9.38,14.59,-5.84,0.43,13.72,16,0.00,0.00,28.0,3.34,43,39.50,6.47,45,16.78,2.00,2166,4.58,10.2,42,0.00,0
30.033,1.56,9.38,14.70,-4.95,0.49,13.94,16,0.00,0.00,24.9,3.38,43,38.50,7.42,45,19.68,2.08,2175,4.12,10.2,42,0.00,0
30.133,2.34,9.38,14.81,-4.51,0.52,14.88,16,0.00,0.00,24.7,3.42,43,36.00,7.49,45,19.60,2.08,2194,3.67,10.2,42,0.00,0
30.234,0.78,9.38,14.70,-4.29,0.53,14.85,16,0.00,0.00,24.0,3.44,43,36.00,7.44,45,19.80,2.08,2180,3.54,10.6,42,0.00,0
30.333,2.34,9.38,14.59,-4.20,0.54,14.85,16,0.00,0.00,24.0,3.40,43,35.50,7.97,45,20.11,2.10,2186,3.38,10.6,42,0.00,0
30.433,2.34,9.38,14.59,-4.08,0.55,14.85,16,0.00,0.00,23.8,3.34,43,35.50,7.98,45,20.18,2.10,2200,3.33,11.0,42,0.00,0
30.536,2.34,9.38,14.59,-3.89,0.56,14.49,16,0.00,0.00,23.3,3.32,43,35.50,8.01,45,21.02,2.12,2193,3.06,11.8,42,0.00,0
30.641,3.12,9.38,14.59,-3.52,0.58,14.32,16,0.00,0.00,21.2,3.34,43,35.50,8.50,45,22.64,2.18,2212,2.96,13.7,42,0.78,0
30.742,3.91,9.38,14.70,-3.04,0.62,14.28,16,0.00,0.00,20.2,3.32,43,35.50,9.01,45,24.09,2.22,2224,3.02,13.7,42,3.92,0
30.843,3.91,9.38,14.70,-2.57,0.65,14.51,16,0.00,0.00,19.5,3.22,43,35.00,9.48,45,24.66,2.22,2222,2.88,14.1,42,4.71,0
30.941,2.34,9.38,14.47,-2.36,0.67,14.74,16,0.00,0.00,18.8,3.28,43,34.50,9.99,45,25.40,2.24,2230,2.80,14.5,42,5.49,0
31.035,1.56,9.38,14.24,-2.13,0.68,14.74,16,0.00,0.00,18.1,3.32,43,34.50,9.94,45,25.67,2.24,2220,2.78,14.5,42,5.88,0
31.136,1.56,9.38,14.24,-1.97,0.69,14.74,16,0.00,0.00,18.1,3.32,43,34.00,9.97,45,25.85,2.26,2225,2.69,14.9,42,6.27,0
31.236,1.56,9.38,14.47,-1.84,0.70,14.71,16,0.00,0.00,18.1,3.30,43,34.00,10.06,45,26.25,2.26,2246,2.63,14.9,42,6.67,0
