Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.978,0.00,1.56,14.01,0.99,0.96,14.24,15,0.00,0.00,16.9,0.32,61,26.00,19.35,48,55.58,2.78,3339,1.28,19.2,85,8.24,0
16.085,0.00,1.56,14.01,0.89,0.95,14.36,15,0.00,0.00,17.6,0.32,61,27.00,18.49,48,52.69,2.76,3333,1.30,18.8,85,8.24,0
16.186,0.00,2.34,14.13,0.73,0.94,14.50,15,0.00,0.00,17.6,0.32,61,27.00,18.60,48,53.70,2.74,3333,1.06,18.4,85,7.84,0
16.288,-0.78,2.34,14.24,0.35,0.91,14.87,15,0.00,0.00,19.1,0.32,61,28.50,17.78,48,49.77,2.72,3333,0.70,17.6,85,6.67,0
16.379,0.00,2.34,14.59,-0.06,0.87,14.87,15,0.00,0.00,20.0,0.32,61,29.50,17.19,48,47.96,2.70,3338,1.12,17.6,85,6.67,0
16.479,-0.78,2.34,14.47,-0.35,0.86,14.77,15,0.00,0.00,20.0,0.32,61,30.50,17.08,48,47.50,2.68,3336,1.10,17.6,85,6.27,0
16.580,0.00,2.34,14.59,-0.48,0.85,14.76,15,0.00,0.00,20.5,0.32,61,30.50,17.07,48,46.68,2.68,3335,1.28,17.6,85,6.27,0
16.682,0.00,3.12,14.59,-0.56,0.84,14.76,15,0.00,0.00,20.5,0.32,61,31.00,16.46,48,47.01,2.68,3354,1.31,17.6,85,6.27,0
16.789,0.78,3.12,14.70,-0.62,0.84,14.76,15,0.00,0.00,20.7,0.32,61,31.00,16.36,48,46.12,2.68,3335,1.45,17.6,85,6.27,0
16.889,0.00,3.12,14.47,-0.72,0.83,14.75,15,0.00,0.00,20.5,0.32,61,31.50,16.47,48,46.42,2.66,3357,1.45,17.6,85,6.27,0
16.985,0.78,3.12,14.59,-0.73,0.83,14.74,15,0.00,0.00,20.7,0.32,61,31.50,17.07,48,46.14,2.68,3335,1.47,17.3,85,6.27,0
17.084,-0.78,5.47,14.36,-0.79,0.83,14.74,15,0.00,0.00,20.5,0.32,61,31.50,16.47,48,46.14,2.66,3357,1.53,17.6,85,6.27,0
17.192,-0.78,5.47,14.36,-0.77,0.84,14.74,15,0.00,0.00,20.5,0.46,61,31.00,16.36,48,47.06,2.68,3335,1.51,17.6,85,6.27,0
17.292,-1.56,5.47,14.36,-0.79,0.84,14.73,15,0.00,0.00,20.2,0.62,61,31.50,16.48,48,46.75,2.68,3358,1.49,17.6,85,6.27,0
17.392,-1.56,5.47,14.36,-0.75,0.83,14.84,15,0.00,0.00,20.5,0.62,61,31.50,16.35,48,46.90,2.68,3332,1.47,17.6,85,6.27,0
17.488,-0.78,5.47,14.70,-0.77,0.84,14.87,15,0.00,0.00,20.7,0.62,61,31.00,16.49,48,46.90,2.68,3358,1.49,17.6,85,6.27,0
17.588,-0.78,5.47,14.70,-0.73,0.84,14.87,15,0.00,0.00,20.7,0.54,61,31.50,16.35,48,46.57,2.68,3333,1.53,17.6,85,6.27,0
17.688,0.00,5.47,14.70,-0.72,0.84,14.83,15,0.00,0.00,20.7,0.54,61,31.00,17.20,48,46.90,2.68,3336,1.45,17.6,85,6.27,0
17.791,0.00,5.47,14.59,-0.66,0.85,14.86,15,0.00,0.00,20.2,0.42,61,31.00,17.08,48,47.34,2.68,3336,1.43,17.6,85,6.27,0
17.889,-0.78,5.47,14.47,-0.70,0.84,14.83,15,0.00,0.00,20.2,0.38,61,31.00,17.10,48,47.03,2.68,3340,1.45,17.6,85,6.27,0
17.990,-1.56,5.47,14.59,-0.75,0.84,14.83,15,0.00,0.00,20.2,0.32,61,31.00,16.36,48,47.19,2.68,3335,1.51,17.6,85,6.27,0
18.090,-0.78,5.47,14.47,-0.75,0.84,14.82,15,0.00,0.00,20.2,0.32,61,31.00,17.19,48,46.60,2.68,3363,1.55,17.3,85,6.27,0
18.191,-1.56,5.47,14.47,-0.77,0.84,14.85,15,0.00,0.00,20.5,0.32,61,31.00,16.49,48,46.44,2.68,3362,1.39,17.3,85,6.27,0
18.301,-1.56,5.47,14.47,-0.81,0.83,14.86,15,0.00,0.00,20.5,0.32,61,31.00,16.38,48,46.17,2.66,3339,0.95,16.5,85,5.49,0
18.395,-2.34,5.47,14.59,-1.35,0.79,15.24,15,0.00,0.00,23.1,0.32,61,32.00,15.78,48,41.56,2.58,3362,0.23,14.1,86,3.92,0
18.496,-6.25,5.47,14.01,-2.57,0.68,15.70,15,0.00,0.00,25.2,0.32,61,33.50,13.52,48,29.27,2.30,3335,-1.01,8.6,86,0.00,0
18.600,-7.03,5.47,13.90,-5.74,0.47,17.37,15,0.00,0.00,51.7,0.32,61,40.00,8.58,48,17.84,1.98,3352,1.57,1.6,86,0.00,0
18.700,-15.62,5.47,13.09,-8.45,0.22,18.83,15,0.00,0.00,101.8,0.32,61,36.50,4.28,48,6.05,1.50,3344,4.78,0.0,86,0.00,0
18.800,-17.19,7.03,12.40,-9.77,0.14,16.37,15,0.00,0.00,127.7,0.32,61,33.00,3.55,48,6.45,1.50,3330,5.51,0.0,86,0.00,0
18.898,-17.97,7.03,12.86,-10.31,0.12,15.42,15,0.00,0.00,128.9,0.32,61,29.00,3.56,48,6.59,1.52,3333,6.19,0.0,85,0.00,0
18.997,-16.41,7.03,16.08,-10.54,0.12,15.12,15,0.00,0.00,160.9,0.32,61,22.50,3.54,48,6.59,1.52,3317,6.34,0.0,85,0.00,0
19.096,-10.16,7.03,19.18,-10.64,0.12,14.79,15,0.00,0.00,190.1,0.40,61,16.50,0.00,48,6.84,1.54,3324,6.48,0.0,85,0.00,0
19.202,0.00,7.03,18.95,-10.79,0.12,14.70,15,0.00,0.00,195.0,0.40,61,13.00,0.00,48,6.41,1.50,3314,6.69,0.0,85,0.00,0
19.301,0.00,7.03,21.48,-10.71,0.12,14.02,15,0.00,0.00,201.8,0.66,61,16.50,4.24,48,8.15,1.62,3310,6.44,2.4,85,0.00,0
19.402,0.00,7.03,25.27,-10.35,0.15,13.94,15,0.00,0.00,184.2,0.68,61,22.50,4.21,48,9.05,1.68,3289,6.11,3.9,85,0.00,0
19.504,0.00,7.03,25.27,-10.21,0.18,14.68,15,0.00,0.00,131.5,0.54,61,35.50,4.94,48,10.54,1.74,3305,6.05,4.3,85,0.00,0
19.604,0.00,5.47,16.65,-10.04,0.19,14.67,15,0.00,0.00,101.8,0.44,61,38.00,4.89,48,11.19,1.78,3299,5.80,4.7,85,0.00,0
19.700,0.78,5.47,15.04,-9.82,0.21,14.67,15,0.00,0.00,80.2,0.38,61,37.50,5.58,48,11.99,1.82,3272,5.63,7.1,85,0.00,0
19.805,4.69,5.47,14.47,-9.20,0.25,13.39,15,0.00,0.00,65.4,0.34,61,38.00,6.33,48,14.02,2.00,3317,4.78,7.5,85,0.00,0
19.904,3.12,5.47,14.36,-8.59,0.29,13.96,15,0.00,0.00,52.9,0.34,61,39.50,6.94,48,17.07,2.02,3254,4.41,8.2,85,0.00,0
20.006,3.12,5.47,13.55,-8.22,0.32,14.64,15,0.00,0.00,50.1,0.32,61,40.00,6.94,48,18.23,2.04,3254,4.00,8.2,85,0.00,0
20.108,3.91,5.47,13.90,-8.02,0.33,14.64,15,0.00,0.00,49.4,0.32,61,40.00,7.72,48,18.40,2.06,3288,3.87,8.2,85,0.00,0
20.208,5.47,5.47,14.01,-7.93,0.34,14.65,15,0.00,0.00,50.1,0.32,61,40.00,7.69,48,18.59,2.06,3276,3.75,8.2,85,0.00,0
20.308,4.69,5.47,13.67,-7.81,0.34,14.65,15,0.00,0.00,47.5,0.42,61,40.50,7.69,48,18.69,2.06,3275,3.65,8.6,84,0.00,0
20.408,4.69,5.47,13.67,-7.75,0.35,14.66,15,0.00,0.00,46.6,0.66,61,40.50,8.37,48,19.12,2.08,3270,3.58,9.0,84,0.00,0
20.508,4.69,5.47,13.67,-7.62,0.36,15.04,15,0.00,0.00,44.5,0.74,61,41.00,8.31,48,19.99,2.10,3245,3.21,10.2,84,0.00,0
20.608,6.25,5.47,13.67,-7.06,0.40,14.32,15,0.00,0.00,40.9,0.82,61,42.00,9.68,48,24.09,2.22,3241,2.77,12.2,84,0.00,0
20.713,5.47,5.47,14.24,-6.23,0.46,14.45,15,0.00,0.00,35.0,0.82,61,41.00,10.45,48,26.50,2.28,3266,2.44,12.9,83,1.18,0
20.813,3.12,5.47,14.13,-5.49,0.52,14.87,15,0.00,0.00,32.0,0.82,61,37.00,11.06,48,29.77,2.34,3240,2.46,13.7,83,1.57,0
20.918,2.34,5.47,14.24,-4.99,0.56,15.19,15,0.00,0.00,29.9,0.74,61,36.50,11.12,48,30.81,2.36,3259,2.19,13.7,83,1.96,0
21.020,2.34,5.47,14.24,-4.70,0.58,15.54,15,0.00,0.00,28.9,0.62,61,36.00,11.82,48,32.02,2.40,3260,2.13,14.1,83,1.96,0
21.111,2.34,5.47,14.47,-4.43,0.59,15.55,15,0.00,0.00,28.9,0.54,61,36.00,11.72,48,32.66,2.40,3255,1.97,14.1,83,2.35,0
21.216,2.34,5.47,14.59,-4.22,0.61,15.49,15,0.00,0.00,28.2,0.42,61,35.50,11.81,48,33.35,2.42,3256,1.84,14.5,83,2.35,0
21.319,3.12,5.47,14.59,-4.02,0.62,15.46,15,0.00,0.00,27.5,0.34,61,35.50,12.41,48,34.08,2.44,3255,1.76,14.5,83,2.35,0
21.419,3.12,5.47,14.59,-3.85,0.63,15.47,15,0.00,0.00,27.3,0.32,61,35.50,12.41,48,34.55,2.44,3231,1.47,14.1,83,2.35,0
21.519,3.12,5.47,14.47,-3.73,0.64,15.45,15,0.00,0.00,27.0,0.40,61,35.50,12.40,48,34.79,2.46,3230,1.47,14.5,83,2.35,0
21.623,3.12,5.47,14.59,-3.60,0.64,15.42,15,0.00,0.00,27.0,0.62,61,35.00,12.49,48,34.79,2.46,3254,1.35,14.5,83,2.35,0
21.724,3.12,5.47,14.59,-3.56,0.65,15.42,15,0.00,0.00,26.8,0.62,61,35.00,13.18,48,34.77,2.46,3251,1.28,14.5,83,2.35,0
21.824,3.12,5.47,14.47,-3.46,0.65,15.40,15,0.00,0.00,26.6,0.54,61,35.00,13.08,48,35.14,2.46,3227,1.24,14.5,83,2.35,0
21.919,3.12,5.47,14.47,-3.42,0.65,15.41,15,0.00,0.00,26.8,0.54,61,35.00,13.08,48,35.26,2.46,3226,1.16,14.5,83,2.35,0
22.019,3.91,5.47,14.59,-3.40,0.65,15.42,15,0.00,0.00,26.6,0.66,61,35.00,13.16,48,35.39,2.46,3246,0.19,12.9,83,1.18,0
22.120,3.12,5.47,14.59,-4.06,0.61,16.00,15,0.00,0.00,28.2,0.74,61,36.00,11.00,48,28.43,2.30,3221,0.08,10.2,83,0.00,0
22.225,-0.78,5.47,13.90,-5.34,0.50,16.66,15,0.00,0.00,37.6,0.68,61,37.00,9.68,48,23.67,2.18,3241,1.84,7.8,83,0.00,0
22.326,-1.56,5.47,14.01,-6.52,0.39,16.91,15,0.00,0.00,51.3,0.50,61,41.50,7.59,48,17.76,2.02,3236,2.61,6.7,83,0.00,0
22.424,-0.78,5.47,14.59,-7.56,0.32,16.76,15,0.00,0.00,58.6,0.40,61,40.00,6.85,48,15.94,1.96,3209,3.75,5.5,83,0.00,0
22.529,0.78,5.47,14.70,-8.33,0.27,16.73,15,0.00,0.00,70.8,0.32,61,38.00,5.47,48,13.29,1.84,3202,4.25,4.7,83,0.00,0
22.629,0.00,5.47,14.59,-8.91,0.24,16.80,15,0.00,0.00,76.2,0.32,61,38.00,5.50,48,11.55,1.78,3194,4.93,4.3,82,0.00,0
22.729,0.00,5.47,14.59,-9.32,0.22,16.32,15,0.00,0.00,80.7,0.68,61,36.50,4.80,48,11.41,1.78,3213,5.18,3.9,82,0.00,0
22.824,0.00,5.47,14.47,-9.69,0.20,17.00,15,0.00,0.00,83.5,1.04,61,36.50,4.76,48,10.31,1.56,3204,5.86,0.0,82,0.00,0
22.934,0.00,7.03,14.59,-10.23,0.16,16.46,15,0.00,0.00,116.7,1.20,61,32.50,4.05,48,7.82,1.58,3164,6.11,0.0,82,0.00,0
23.030,-0.78,7.03,13.78,-10.58,0.15,15.67,15,0.00,0.00,113.1,1.20,61,29.50,4.06,48,7.54,1.56,3172,6.54,0.0,82,0.00,0
23.131,-0.78,7.03,14.13,-10.75,0.14,15.31,15,0.00,0.00,129.8,1.26,61,23.50,4.09,48,6.92,1.54,3194,6.61,0.0,82,0.00,0
23.231,0.00,7.03,14.70,-10.89,0.13,15.12,15,0.00,0.00,134.5,1.30,61,20.00,3.40,48,6.81,1.54,3187,6.77,0.0,82,0.00,0
23.331,0.00,7.03,15.04,-10.89,0.13,14.87,15,0.00,0.00,148.4,1.10,61,14.00,0.00,48,6.45,1.50,3162,6.77,0.0,82,0.00,0
23.432,0.00,7.03,16.31,-10.83,0.12,14.73,15,0.00,0.00,159.0,0.64,61,11.50,0.00,48,6.37,1.50,3154,6.69,0.0,82,0.00,0
23.532,0.00,7.03,24.00,-10.79,0.12,14.70,15,0.00,0.00,234.0,0.44,61,11.50,0.00,48,6.52,1.52,3167,6.69,6.7,82,0.00,0
23.631,0.00,7.03,25.27,-9.44,0.21,11.91,15,0.00,0.00,167.7,0.38,61,22.50,6.12,48,16.67,2.02,3190,5.01,8.6,81,0.00,0
23.738,0.00,5.47,21.71,-8.35,0.31,13.07,15,0.00,0.00,73.4,0.48,61,30.00,7.43,50,18.66,2.08,3164,3.81,9.4,81,0.00,0
23.833,1.56,5.47,14.93,-7.58,0.37,13.55,15,0.00,0.00,48.2,0.66,61,41.00,8.72,50,22.26,2.18,3144,3.36,11.8,81,0.00,0
23.934,3.12,5.47,14.47,-6.67,0.43,13.73,15,0.00,0.00,37.6,0.54,61,41.50,9.36,50,24.28,2.22,3134,2.61,12.9,81,0.78,0
24.035,6.25,5.47,14.13,-5.78,0.50,13.91,15,0.00,0.00,32.2,0.32,61,40.00,10.71,50,27.88,2.30,3136,2.65,13.7,81,1.57,0
24.135,5.47,5.47,14.01,-5.12,0.54,14.14,15,0.00,0.00,30.3,0.32,61,36.50,11.44,50,29.64,2.34,3130,2.34,13.7,81,1.96,0
24.234,5.47,5.47,13.67,-4.83,0.56,14.33,15,0.00,0.00,28.0,0.32,61,36.50,12.11,50,30.34,2.36,3152,2.15,13.7,81,1.96,0
24.339,6.25,5.47,13.78,-4.62,0.58,14.59,15,0.00,0.00,28.2,0.38,61,36.00,12.00,50,30.63,2.36,3147,1.88,13.7,81,1.96,0
24.440,5.47,5.47,13.55,-4.45,0.59,14.59,15,0.00,0.00,27.0,0.46,61,35.50,12.09,50,31.33,2.38,3147,1.82,13.7,81,1.96,0
24.539,4.69,5.47,13.55,-4.31,0.60,14.61,15,0.00,0.00,26.6,0.54,61,35.50,12.08,50,31.16,2.38,3146,1.51,13.7,80,1.96,0
24.640,3.91,5.47,13.55,-4.20,0.61,14.90,15,0.00,0.00,26.3,0.74,61,35.50,11.99,50,31.98,2.40,3122,1.57,13.7,80,1.96,0
24.739,6.25,5.47,13.67,-4.02,0.62,15.15,15,0.00,0.00,26.3,0.98,61,35.50,11.98,50,32.61,2.40,3121,1.24,13.7,80,1.96,0
24.839,3.12,5.47,13.90,-3.93,0.62,15.34,15,0.00,0.00,26.8,1.30,61,35.50,11.98,50,32.19,2.40,3120,1.16,13.7,80,1.96,0
24.941,3.12,5.47,14.01,-3.81,0.62,15.48,15,0.00,0.00,26.6,1.06,61,35.50,11.97,50,32.64,2.42,3118,1.04,13.7,80,1.96,0
25.041,3.12,5.47,14.59,-3.75,0.63,15.48,15,0.00,0.00,27.3,0.82,61,35.50,12.06,50,33.08,2.42,3140,0.97,13.7,80,1.96,0
25.141,3.91,5.47,14.59,-3.71,0.63,15.49,15,0.00,0.00,27.3,0.48,61,35.50,12.04,50,32.74,2.40,3136,0.95,13.7,80,1.96,0
25.246,3.12,5.47,14.47,-3.67,0.63,15.49,15,0.00,0.00,27.3,0.42,61,35.50,11.95,50,32.84,2.40,3112,0.75,13.7,80,1.57,0
25.345,3.12,5.47,14.47,-3.75,0.62,15.50,15,0.00,0.00,28.2,0.36,61,35.50,12.03,50,31.96,2.40,3133,0.41,12.5,80,1.18,0
25.446,3.12,5.47,14.47,-4.14,0.59,15.93,15,0.00,0.00,30.1,0.42,61,35.50,11.28,50,29.85,2.32,3110,0.41,11.4,80,0.00,0
25.549,1.56,5.47,14.36,-4.81,0.53,16.07,15,0.00,0.00,34.6,0.54,61,36.50,9.95,50,25.85,2.24,3109,0.70,10.2,80,0.00,0
25.644,2.34,5.47,14.59,-5.39,0.49,16.14,15,0.00,0.00,36.9,0.52,61,37.50,9.27,50,25.34,2.18,3125,1.47,9.4,80,0.00,0
25.749,3.12,5.47,14.70,-6.07,0.43,16.43,15,0.00,0.00,44.2,0.36,61,41.00,7.94,50,20.62,2.10,3103,1.97,8.2,80,0.00,0
25.851,3.12,5.47,14.59,-6.67,0.39,16.34,15,0.00,0.00,46.8,0.34,61,42.00,7.99,50,19.18,2.06,3098,2.63,8.2,80,0.00,0
25.951,3.91,5.47,14.70,-6.98,0.37,16.13,15,0.00,0.00,48.2,0.38,61,41.00,7.26,50,18.80,2.06,3095,2.88,8.2,80,0.00,0
26.051,4.69,5.47,14.70,-7.17,0.36,16.22,15,0.00,0.00,48.2,0.42,61,40.50,7.25,50,18.84,2.06,3091,3.13,8.2,80,0.00,0
26.154,5.47,5.47,14.70,-7.27,0.36,16.28,15,0.00,0.00,48.9,0.60,61,40.50,7.30,50,18.55,2.04,3109,3.17,8.2,80,0.00,0
26.253,6.25,5.47,14.70,-7.33,0.36,16.39,15,0.00,0.00,48.7,0.82,61,40.50,7.24,50,18.97,2.06,3084,3.23,8.2,80,0.00,0
26.353,6.25,5.47,14.47,-7.29,0.37,16.45,15,0.00,0.00,46.8,0.98,61,40.50,7.28,50,19.07,2.06,3103,3.21,9.8,80,0.00,0
26.455,7.03,5.47,14.59,-6.75,0.41,14.76,15,0.00,0.00,43.3,1.02,61,41.50,9.28,50,25.72,2.26,3108,2.46,13.3,80,0.00,0
26.555,7.03,5.47,14.70,-5.36,0.53,14.46,15,0.00,0.00,30.3,0.92,61,39.50,10.58,50,29.95,2.36,3099,2.96,14.9,80,3.14,0
26.656,6.25,5.47,14.47,-4.25,0.61,15.08,15,0.00,0.00,26.1,0.68,61,35.50,11.91,50,33.48,2.42,3102,2.77,15.3,80,3.53,0
26.759,4.69,5.47,14.24,-3.58,0.66,15.12,15,0.00,0.00,25.4,0.52,61,35.00,12.48,50,34.67,2.46,3078,2.61,15.7,80,4.31,0
26.859,4.69,5.47,14.36,-3.11,0.70,15.08,15,0.00,0.00,24.0,0.34,61,34.00,13.23,50,37.07,2.50,3102,2.55,16.5,79,4.71,0
26.959,3.12,5.47,14.24,-2.67,0.73,15.02,15,0.00,0.00,22.8,0.32,61,34.00,13.79,50,36.46,2.52,3100,2.32,16.5,79,5.10,0
27.060,2.34,5.47,14.36,-2.28,0.76,15.04,15,0.00,0.00,21.9,0.32,61,33.00,14.45,50,39.97,2.54,3078,2.38,16.9,79,5.49,0
27.160,1.56,5.47,14.36,-1.93,0.78,15.17,15,0.00,0.00,21.4,0.38,61,33.00,14.44,50,41.42,2.58,3078,2.03,16.9,79,5.88,0
27.259,1.56,5.47,14.36,-1.59,0.81,15.11,15,0.00,0.00,20.9,0.40,61,32.00,15.11,50,42.21,2.60,3078,1.93,17.3,79,5.88,0
27.362,0.78,5.47,14.47,-1.30,0.83,15.02,15,0.00,0.00,20.5,0.32,61,32.00,15.21,50,43.25,2.62,3080,1.57,17.3,79,5.88,0
27.463,0.78,5.47,14.36,-0.97,0.85,14.82,15,0.00,0.00,19.8,0.34,61,31.50,15.88,50,44.43,2.64,3102,1.35,17.3,79,5.88,0
27.564,0.78,5.47,14.59,-0.75,0.86,14.91,15,0.00,0.00,20.5,0.40,61,31.00,15.78,50,44.11,2.64,3081,1.24,17.3,79,6.27,0
27.668,0.78,5.47,14.47,-0.58,0.86,14.86,15,0.00,0.00,20.0,0.72,61,30.50,15.88,50,44.76,2.64,3102,1.10,17.3,79,6.27,0
27.769,1.56,5.47,14.70,-0.43,0.88,14.80,15,0.00,0.00,20.0,0.92,61,29.50,16.43,50,45.75,2.64,3081,1.06,17.3,79,6.27,0
27.869,0.78,5.47,14.47,-0.31,0.88,14.75,15,0.00,0.00,19.5,0.90,61,29.50,16.54,48,45.00,2.66,3102,0.99,17.3,78,6.27,0
27.964,1.56,5.47,14.47,-0.19,0.88,14.73,15,0.00,0.00,19.5,0.92,61,29.50,16.56,48,45.42,2.66,3105,1.02,17.6,78,6.67,0
28.065,1.56,5.47,14.59,-0.15,0.88,14.68,15,0.00,0.00,19.5,0.88,61,29.50,16.55,50,45.53,2.66,3103,0.93,17.6,78,6.67,0
28.165,1.56,5.47,14.59,-0.14,0.88,14.66,15,0.00,0.00,19.5,0.74,61,29.50,16.55,50,45.09,2.66,3103,0.87,17.6,78,6.67,0
28.268,1.56,5.47,14.59,-0.04,0.89,14.66,15,0.00,0.00,19.3,0.62,61,29.00,16.45,48,45.84,2.66,3085,0.85,17.6,79,6.67,0
28.368,1.56,5.47,14.47,-0.04,0.89,14.66,15,0.00,0.00,19.3,0.48,61,29.00,17.10,48,46.14,2.66,3082,0.95,17.6,79,6.67,0
28.468,1.56,5.47,14.59,0.00,0.89,14.66,15,0.00,0.00,19.3,0.48,61,28.50,17.10,48,45.99,2.66,3084,0.95,17.6,79,6.67,0
28.572,0.78,5.47,14.36,0.06,0.89,14.67,15,0.00,0.00,19.1,0.66,61,28.50,17.10,48,46.89,2.68,3084,0.89,17.6,79,6.67,0
28.682,0.78,5.47,14.59,0.04,0.90,14.67,15,0.00,0.00,19.3,0.90,61,28.50,17.22,48,43.73,2.66,3105,0.93,17.6,79,6.67,0
28.771,0.78,5.47,14.47,0.06,0.90,14.68,15,0.00,0.00,19.3,1.10,61,29.00,16.46,48,46.14,2.68,3086,0.87,17.6,79,6.67,0
28.877,0.78,5.47,14.47,0.06,0.90,14.68,15,0.00,0.00,19.1,0.94,61,29.00,16.58,48,46.29,2.68,3086,0.89,17.6,79,6.67,0
28.978,0.78,5.47,14.47,0.08,0.90,14.68,15,0.00,0.00,19.1,0.60,61,28.50,17.13,48,46.90,2.68,3088,0.87,17.6,79,6.67,0
29.086,0.00,5.47,14.47,0.10,0.91,14.68,15,0.00,0.00,18.8,0.48,61,28.50,17.13,48,46.44,2.68,3089,0.87,17.6,79,6.67,0
29.179,0.00,5.47,14.36,0.06,0.90,14.69,15,0.00,0.00,18.8,0.54,61,28.50,16.58,48,46.59,2.68,3109,0.89,17.6,79,6.67,0
29.279,0.78,5.47,14.59,0.14,0.90,14.69,15,0.00,0.00,19.3,0.54,61,28.50,17.13,48,46.74,2.68,3089,0.87,17.6,80,6.67,0
29.378,0.00,5.47,14.59,0.14,0.90,14.69,15,0.00,0.00,19.3,0.48,61,28.50,16.58,48,46.44,2.66,3109,0.85,17.6,80,6.67,0
29.473,0.00,5.47,14.59,0.12,0.90,14.69,15,0.00,0.00,19.3,0.40,61,28.50,16.59,48,46.29,2.68,3110,0.85,18.0,80,6.67,0
29.584,0.00,5.47,14.59,0.14,0.90,14.69,15,0.00,0.00,19.3,0.38,61,28.50,17.27,48,46.90,2.68,3114,0.95,17.6,80,7.06,0
29.676,0.78,5.47,14.59,0.14,0.90,14.69,15,0.00,0.00,19.3,0.38,61,28.50,17.27,48,46.90,2.68,3114,0.91,18.0,79,6.67,0
29.776,0.78,5.47,14.59,0.15,0.90,14.69,15,0.00,0.00,19.3,0.38,61,28.50,17.15,48,46.44,2.66,3093,0.93,18.0,79,7.06,0
29.884,0.78,5.47,14.47,0.14,0.90,14.69,15,0.00,0.00,19.1,0.34,61,28.50,17.28,48,46.59,2.68,3116,0.93,18.0,79,6.67,0
29.986,0.00,5.47,14.47,0.19,0.90,14.70,15,0.00,0.00,19.1,0.34,61,28.50,17.17,48,47.05,2.68,3114,0.93,18.0,79,6.67,0
30.086,0.78,5.47,14.47,0.21,0.91,14.69,15,0.00,0.00,18.8,0.40,61,28.00,17.16,48,47.35,2.68,3094,0.87,18.0,79,6.67,0
30.186,0.78,5.47,14.59,0.17,0.91,14.69,15,0.00,0.00,19.1,0.60,61,28.50,17.18,48,48.11,2.68,3118,0.89,18.0,79,6.67,0
30.280,0.78,5.47,14.59,0.21,0.91,14.69,15,0.00,0.00,18.8,0.92,61,28.00,17.18,48,46.90,2.68,3098,1.02,18.0,79,7.06,0
30.380,0.00,5.47,14.47,0.25,0.91,14.69,15,0.00,0.00,18.8,0.86,61,28.50,17.17,48,47.35,2.70,3096,0.97,18.0,79,7.06,0
30.480,0.78,5.47,14.59,0.31,0.92,14.69,15,0.00,0.00,18.8,0.82,61,28.00,17.19,48,47.50,2.70,3099,1.04,18.4,79,7.06,0
30.585,0.78,5.47,14.59,0.43,0.93,14.69,15,0.00,0.00,18.6,0.74,61,27.50,17.20,48,48.26,2.70,3100,1.06,18.4,79,7.45,0
30.686,0.78,5.47,14.59,0.48,0.93,14.69,15,0.00,0.00,18.3,0.62,61,27.00,17.31,48,48.72,2.70,3121,1.18,18.4,79,7.84,0
30.784,0.00,5.47,14.59,0.68,0.94,14.34,15,0.00,0.00,18.1,0.44,61,26.50,17.87,48,49.47,2.72,3103,1.30,18.8,79,7.84,0
30.889,0.00,5.47,14.36,0.83,0.97,14.05,15,0.00,0.00,17.2,0.40,61,26.00,18.67,48,50.99,2.74,3126,1.26,19.2,79,8.24,0
30.989,0.00,5.47,14.47,1.04,0.98,14.03,15,0.00,0.00,17.4,0.34,61,25.00,19.32,48,50.53,2.74,3124,1.10,19.2,79,8.24,0
31.089,0.00,5.47,14.13,1.20,0.99,13.99,15,0.00,0.00,16.9,0.38,61,24.50,19.23,48,51.14,2.76,3108,1.12,19.2,79,8.63,0
31.193,0.00,5.47,13.90,1.30,0.99,13.98,15,0.00,0.00,16.7,0.42,61,24.50,19.35,48,50.99,2.76,3128,1.04,19.2,79,8.63,0
31.293,0.00,5.47,13.90,1.39,0.99,13.95,15,0.00,0.00,16.5,0.60,61,24.50,19.26,48,51.29,2.76,3113,1.14,19.2,79,8.63,0
31.393,0.00,5.47,13.90,1.47,0.99,13.94,15,0.00,0.00,16.7,0.62,61,24.00,19.23,48,51.14,2.76,3108,1.04,19.2,79,8.63,0
31.489,0.00,5.47,13.90,1.45,1.00,13.91,15,0.00,0.00,16.5,0.54,61,23.50,19.27,48,52.69,2.76,3135,1.06,19.2,79,8.63,0
31.589,0.00,5.47,13.90,1.49,1.00,13.92,15,0.00,0.00,16.5,0.46,61,23.50,19.25,48,51.74,2.76,3112,1.02,19.2,80,8.63,0
31.689,0.00,5.47,13.90,1.47,1.00,13.90,15,0.00,0.00,16.5,0.54,61,24.00,19.40,48,52.21,2.76,3122,1.02,19.2,80,8.63,0
31.792,0.00,5.47,13.78,1.51,1.00,13.91,15,0.00,0.00,16.0,0.68,61,24.00,19.44,48,51.89,2.76,3142,0.97,19.2,80,8.63,0
