Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
63.907,3.91,6.25,14.59,-0.93,0.77,14.61,13,0.00,0.00,11.3,3.64,43,32.00,11.58,46,30.12,2.36,2360,2.73,16.1,30,9.80,0
64.011,3.91,6.25,14.59,-0.93,0.77,14.61,13,0.00,0.00,11.5,3.66,43,32.00,11.54,46,30.45,2.38,2352,2.69,16.1,31,9.80,0
64.111,3.91,6.25,14.59,-0.95,0.78,14.61,13,0.00,0.00,11.5,3.64,43,32.00,11.71,46,30.89,2.38,2387,2.73,16.1,31,9.80,0
64.214,3.91,6.25,14.59,-0.97,0.78,14.61,13,0.00,0.00,11.3,3.56,43,32.00,11.76,46,31.22,2.38,2396,2.75,16.1,31,9.02,0
64.316,3.12,6.25,14.59,-0.95,0.78,14.64,13,0.00,0.00,11.3,3.58,43,32.00,11.82,46,31.59,2.38,2410,2.63,16.5,31,8.63,0
64.416,3.91,6.25,14.47,-0.99,0.78,14.64,13,0.00,0.00,11.1,3.54,43,32.00,11.82,46,31.59,2.40,2409,2.67,16.5,32,6.67,0
64.510,3.91,6.25,14.59,-1.01,0.78,14.64,13,0.00,0.00,11.5,3.60,43,31.50,11.94,46,32.26,2.40,2432,2.46,16.5,32,7.45,0
64.615,3.12,6.25,14.47,-0.97,0.79,14.64,13,0.00,0.00,11.3,3.64,43,32.00,12.01,46,31.92,2.40,2447,2.24,16.5,32,6.27,0
64.715,3.12,6.25,14.47,-0.99,0.79,14.65,13,0.00,0.00,11.1,3.74,43,31.50,12.08,46,32.60,2.40,2462,2.30,16.5,32,6.27,0
64.815,3.12,6.25,14.47,-0.99,0.79,14.65,13,0.00,0.00,11.1,3.70,43,32.00,12.16,46,32.60,2.42,2478,2.22,16.5,32,6.27,0
64.916,3.12,6.25,14.47,-1.01,0.78,14.67,13,0.00,0.00,11.3,3.70,43,32.00,12.34,46,32.71,2.42,2514,2.20,16.5,33,5.88,0
65.016,2.34,6.25,14.47,-1.01,0.78,14.67,13,0.00,0.00,11.3,3.68,43,32.00,12.30,45,32.48,2.42,2506,2.22,16.5,33,5.88,0
65.117,3.12,6.25,14.59,-1.02,0.78,14.67,13,0.00,0.00,11.3,3.68,43,32.00,12.48,45,32.51,2.42,2543,2.17,16.5,33,5.88,0
65.219,3.12,6.25,14.59,-1.04,0.78,14.67,13,0.00,0.00,11.3,3.64,43,32.00,12.53,45,33.24,2.42,2541,2.17,16.5,33,5.88,0
65.319,2.34,6.25,14.59,-1.06,0.78,14.69,13,0.00,0.00,11.1,3.56,43,32.00,12.55,45,33.24,2.42,2557,2.17,16.5,33,5.88,0
65.419,3.12,6.25,14.59,-1.04,0.78,14.69,13,0.00,0.00,11.5,3.56,43,32.00,12.73,45,33.48,2.44,2594,2.05,16.5,34,5.88,0
65.524,3.12,6.25,14.47,-1.06,0.78,14.69,13,0.00,0.00,11.5,3.66,43,32.50,12.75,45,33.24,2.42,2598,2.03,16.5,34,5.88,0
65.625,3.12,6.25,14.47,-1.08,0.78,14.69,13,0.00,0.00,11.3,3.66,43,32.00,12.77,45,34.22,2.44,2602,2.03,16.5,34,5.88,0
65.725,3.12,6.25,14.47,-1.16,0.78,14.69,13,0.00,0.00,11.3,3.54,43,32.50,12.81,45,33.85,2.44,2610,1.78,0.0,34,0.00,0
65.819,2.34,6.25,14.47,-5.65,0.50,18.42,13,0.00,0.00,32.0,3.66,43,36.00,6.11,45,8.78,1.64,2605,3.60,0.0,35,0.00,0
65.919,-1.56,5.47,11.03,-7.64,0.27,18.23,13,0.00,0.00,43.0,3.70,43,28.50,4.51,45,6.92,1.52,2641,5.69,0.0,35,0.00,0
66.027,0.00,5.47,11.03,-8.80,0.18,15.45,13,0.00,0.00,48.9,3.78,43,20.00,0.00,45,6.23,1.48,2665,6.36,0.0,35,0.00,0
66.128,0.00,5.47,11.14,-9.55,0.14,15.17,13,0.00,0.00,54.3,3.84,43,17.50,0.00,45,5.53,1.42,2577,7.77,0.0,35,0.00,0
66.228,0.00,5.47,12.06,-9.78,0.13,14.70,13,0.00,0.00,83.0,3.94,43,13.00,0.00,45,4.63,1.40,2415,8.43,0.0,35,0.00,0
66.322,0.00,5.47,17.23,-9.61,0.14,14.70,13,0.00,0.00,85.1,3.92,43,11.50,0.00,45,5.75,1.46,2235,8.70,0.0,35,0.00,0
66.427,0.00,5.47,21.02,-9.32,0.16,12.71,13,0.00,0.00,89.6,3.78,43,4.50,3.16,45,7.31,1.62,2118,8.45,5.5,35,0.00,0
66.531,0.00,5.47,25.04,-8.12,0.26,11.06,13,0.00,0.00,64.2,3.76,43,4.50,3.88,45,12.25,1.82,1948,7.08,5.5,35,0.00,0
66.626,0.00,6.25,24.12,-7.37,0.33,11.93,13,0.00,0.00,43.5,3.68,43,4.50,5.11,45,12.25,1.84,1841,6.65,5.5,35,0.00,0
66.732,-3.12,6.25,14.13,-6.81,0.37,13.28,13,0.00,0.00,31.3,3.74,43,7.00,5.07,45,10.41,1.88,1861,6.05,7.1,35,0.00,0
66.830,-10.94,6.25,13.21,-6.19,0.41,12.78,13,0.00,0.00,24.2,3.78,43,12.50,5.25,45,14.67,1.94,1893,5.55,7.5,36,0.00,0
66.931,-8.59,6.25,12.98,-5.65,0.46,13.27,13,0.00,0.00,24.5,3.80,43,15.50,5.11,45,15.03,1.94,1844,4.91,7.5,36,0.00,0
67.026,-6.25,6.25,14.47,-5.36,0.47,14.45,13,0.00,0.00,27.8,3.74,43,21.00,5.63,45,14.61,1.94,1886,4.74,7.5,36,0.00,0
67.126,-6.25,6.25,14.70,-5.09,0.48,14.45,13,0.00,0.00,27.5,3.74,43,26.50,5.62,45,15.36,1.96,1881,4.45,7.5,36,0.00,0
67.236,-5.47,6.25,14.93,-4.95,0.49,14.45,13,0.00,0.00,27.0,3.68,43,29.50,5.89,45,15.43,1.96,1842,4.39,7.8,36,0.00,0
67.328,-1.56,6.25,15.27,-4.83,0.50,14.47,13,0.00,0.00,27.5,3.72,43,33.00,5.92,45,15.86,1.98,1850,4.22,8.6,36,0.00,0
67.429,-0.78,6.25,15.27,-4.58,0.52,13.59,13,0.00,0.00,25.2,3.78,43,33.00,6.41,45,16.89,2.02,1878,3.75,9.4,36,0.00,0
67.530,0.00,6.25,15.04,-4.16,0.55,13.94,13,0.00,0.00,23.8,3.80,43,32.50,6.75,45,17.99,2.04,1862,3.50,9.8,36,0.00,0
67.634,0.78,6.25,14.93,-3.79,0.58,13.85,13,0.00,0.00,22.3,3.84,43,32.50,7.11,45,18.68,2.08,1852,3.06,10.2,36,0.00,0
67.734,0.00,6.25,14.70,-3.52,0.60,13.98,13,0.00,0.00,21.4,3.78,43,32.50,7.14,45,19.29,2.08,1858,2.86,10.6,36,0.00,0
67.834,0.00,6.25,14.70,-3.33,0.61,14.45,13,0.00,0.00,21.6,3.72,43,32.50,7.16,45,19.45,2.08,1866,2.63,10.6,36,0.00,0
67.935,0.78,6.25,14.70,-3.17,0.62,14.45,13,0.00,0.00,21.6,3.58,43,32.50,7.56,45,19.22,2.08,1866,2.55,11.0,36,0.00,0
68.035,2.34,6.25,14.81,-3.04,0.62,14.47,13,0.00,0.00,21.2,3.58,43,32.50,7.58,45,19.86,2.10,1868,2.42,11.0,36,0.00,0
68.135,2.34,6.25,14.81,-2.98,0.63,14.49,13,0.00,0.00,20.7,3.66,43,32.50,7.61,45,19.95,2.10,1877,2.36,11.0,36,0.00,0
68.237,1.56,6.25,14.70,-2.88,0.63,14.50,13,0.00,0.00,21.4,3.72,43,33.00,7.68,45,19.87,2.10,1894,2.22,11.0,36,0.00,0
68.341,3.12,6.25,14.59,-2.80,0.63,14.50,13,0.00,0.00,20.2,3.82,43,32.50,7.67,45,20.12,2.10,1892,2.17,11.4,36,0.00,0
68.441,3.12,6.25,14.59,-2.77,0.63,14.52,13,0.00,0.00,20.5,3.82,43,33.00,7.68,45,20.12,2.12,1896,2.05,11.8,36,0.00,0
68.545,3.12,6.25,14.70,-2.59,0.64,14.52,13,0.00,0.00,20.0,3.74,43,33.00,8.12,45,20.47,2.12,1904,1.93,12.5,36,0.00,0
68.636,3.12,6.25,14.70,-2.40,0.66,14.10,13,0.00,0.00,19.8,3.68,43,33.00,8.53,45,21.76,2.16,1905,1.84,12.9,36,0.78,0
68.736,4.69,6.25,14.81,-2.11,0.68,14.52,13,0.00,0.00,19.1,3.72,43,33.00,8.51,45,21.85,2.16,1898,1.80,12.9,36,1.96,0
68.841,4.69,6.25,14.70,-1.95,0.68,14.52,13,0.00,0.00,18.6,3.78,43,33.00,8.54,45,21.87,2.16,1906,1.64,13.3,36,1.96,0
68.941,4.69,6.25,14.59,-1.82,0.69,14.52,13,0.00,0.00,17.9,3.76,43,33.00,8.91,45,22.66,2.18,1899,1.64,13.7,36,3.14,0
69.041,5.47,6.25,14.70,-1.68,0.70,14.54,13,0.00,0.00,17.9,3.76,43,33.00,8.93,45,22.85,2.20,1902,1.62,13.7,36,3.53,0
69.146,5.47,6.25,14.70,-1.57,0.71,14.54,13,0.00,0.00,17.9,3.72,43,33.00,9.07,45,23.04,2.18,1933,1.57,13.7,37,3.92,0
69.247,5.47,6.25,14.59,-1.49,0.72,14.54,13,0.00,0.00,17.9,3.64,43,32.50,9.09,45,23.33,2.20,1938,1.62,14.1,37,4.31,0
69.347,4.69,6.25,14.47,-1.39,0.73,14.54,13,0.00,0.00,17.4,3.62,43,32.00,9.11,45,23.63,2.20,1927,1.57,14.1,37,4.71,0
69.448,4.69,6.25,14.47,-1.31,0.73,14.56,13,0.00,0.00,17.2,3.64,43,32.00,9.09,45,23.82,2.20,1936,1.57,14.5,37,5.10,0
69.553,3.12,6.25,14.47,-1.24,0.74,14.56,13,0.00,0.00,17.2,3.66,43,32.00,9.07,45,24.13,2.22,1944,1.55,14.5,37,5.49,0
69.643,4.69,6.25,14.36,-1.18,0.74,14.57,13,0.00,0.00,16.9,3.76,43,32.00,9.16,45,24.22,2.22,1952,1.49,14.5,37,5.49,0
69.746,3.91,6.25,14.47,-1.14,0.74,14.57,13,0.00,0.00,16.9,3.82,43,32.00,9.20,45,24.42,2.24,1960,1.51,14.5,37,5.88,0
69.846,3.91,6.25,14.47,-1.04,0.75,14.57,13,0.00,0.00,16.9,3.78,43,32.00,9.66,45,24.43,2.22,1968,1.45,14.5,37,5.88,0
69.946,3.91,6.25,14.47,-0.99,0.75,14.59,13,0.00,0.00,16.5,3.78,43,32.00,9.59,45,24.91,2.22,1956,1.47,14.9,37,6.27,0
70.048,3.12,6.25,14.36,-0.97,0.75,14.59,13,0.00,0.00,16.5,3.74,43,32.00,9.64,45,24.81,2.24,1965,1.43,14.9,37,6.67,0
70.148,3.12,6.25,14.36,-0.89,0.75,14.61,13,0.00,0.00,17.2,3.72,43,32.00,9.34,45,24.81,2.24,1989,1.51,14.9,38,6.67,0
70.248,3.12,6.25,14.47,-0.87,0.75,14.61,13,0.00,0.00,16.9,3.72,43,32.00,9.75,45,25.10,2.22,1986,1.53,15.3,38,7.06,0
70.346,2.34,6.25,14.36,-0.83,0.76,14.61,13,0.00,0.00,16.7,3.72,43,32.00,9.74,45,25.12,2.24,1986,1.47,15.3,38,7.06,0
70.446,3.91,6.25,14.59,-0.77,0.76,14.62,13,0.00,0.00,16.9,3.72,43,32.00,9.74,45,25.22,2.26,1985,1.43,15.3,38,7.06,0
70.547,2.34,6.25,14.47,-0.95,0.74,15.05,13,0.00,0.00,19.5,3.70,43,33.00,8.97,45,21.69,2.08,2002,1.04,0.0,38,0.00,0
70.652,1.56,5.47,14.36,-4.78,0.52,17.62,13,0.00,0.00,42.1,3.72,43,33.00,5.98,45,10.03,1.84,2002,4.97,0.0,38,0.00,0
70.748,-0.78,5.47,12.40,-6.34,0.36,17.47,13,0.00,0.00,45.4,3.72,43,28.50,4.25,45,7.58,1.54,1990,5.90,0.0,38,0.00,0
70.853,-3.12,5.47,11.37,-7.19,0.27,16.89,13,0.00,0.00,48.0,3.74,43,22.00,3.82,45,6.41,1.48,2053,6.92,0.0,38,0.00,0
70.958,-4.69,5.47,11.14,-8.08,0.21,16.34,13,0.00,0.00,55.7,3.86,43,15.00,3.09,45,5.88,1.46,2072,7.37,0.0,38,0.00,0
71.058,0.00,5.47,11.37,-8.70,0.18,15.14,13,0.00,0.00,68.7,3.86,43,13.50,0.00,45,5.69,1.46,2028,8.10,0.0,39,0.00,0
71.157,0.00,5.47,11.48,-9.03,0.17,14.70,13,0.00,0.00,67.0,3.94,43,11.50,0.00,45,5.27,1.42,1948,8.33,0.0,39,0.00,0
71.258,0.00,5.47,12.98,-9.13,0.17,14.70,13,0.00,0.00,72.7,3.92,43,11.50,0.00,45,4.98,1.40,1782,8.60,0.0,39,0.00,0
71.358,0.00,5.47,15.73,-9.28,0.17,14.70,13,0.00,0.00,94.3,3.88,43,11.50,0.00,45,4.98,1.42,1716,8.74,0.0,39,0.00,0
71.453,0.00,6.25,18.95,-9.26,0.18,14.70,13,0.00,0.00,113.6,3.78,43,11.50,0.00,45,5.08,1.42,1576,8.80,0.0,39,0.00,0
71.560,0.00,6.25,23.77,-9.11,0.20,13.27,13,0.00,0.00,129.4,3.74,43,11.50,0.00,45,5.40,1.44,1486,8.47,0.0,38,0.00,0
71.661,0.00,6.25,24.12,-8.82,0.21,14.70,13,0.00,0.00,129.1,3.74,43,20.00,0.00,45,5.30,1.44,1343,8.33,0.0,38,0.00,0
71.760,0.00,6.25,23.89,-8.55,0.23,14.69,13,0.00,0.00,126.3,3.76,43,20.00,2.47,45,5.56,1.44,1284,8.01,0.0,38,0.00,0
71.866,0.00,6.25,24.23,-8.47,0.23,14.69,13,0.00,0.00,142.3,3.78,43,11.50,2.35,45,4.98,1.38,1375,8.02,0.0,38,0.00,0
71.955,0.00,7.03,23.43,-8.62,0.22,14.70,13,0.00,0.00,144.7,3.84,43,11.50,2.37,45,4.76,1.38,1390,8.26,0.0,39,0.00,0
72.058,0.00,8.59,18.26,-8.76,0.21,14.70,13,0.00,0.00,86.6,3.88,43,11.50,2.36,45,4.76,1.38,1382,8.33,0.0,39,0.00,0
72.156,-1.56,8.59,12.75,-8.84,0.21,14.70,13,0.00,0.00,80.0,3.84,43,11.50,2.33,45,4.73,1.38,1369,8.41,0.0,39,0.00,0
72.257,-2.34,8.59,12.52,-8.88,0.21,14.70,13,0.00,0.00,80.2,3.84,43,11.50,2.01,45,4.70,1.38,1349,8.43,0.0,39,0.00,0
72.357,-3.12,8.59,12.75,-8.88,0.21,14.70,13,0.00,0.00,80.9,3.86,43,16.00,2.32,45,4.70,1.38,1355,8.43,0.0,39,0.00,0
72.460,-3.91,8.59,12.63,-8.84,0.21,14.70,13,0.00,0.00,79.0,3.86,43,15.50,2.00,45,4.70,1.38,1341,8.39,0.0,38,0.00,0
72.560,-4.69,8.59,12.75,-8.84,0.21,14.70,13,0.00,0.00,79.7,3.88,43,14.50,2.00,45,4.76,1.38,1336,8.39,0.0,38,0.00,0
72.659,-4.69,8.59,12.98,-8.84,0.21,14.70,13,0.00,0.00,81.1,3.88,43,15.00,2.00,45,4.70,1.38,1337,8.39,0.0,38,0.00,0
72.764,-5.47,8.59,13.21,-8.89,0.21,14.70,13,0.00,0.00,84.4,3.80,43,16.00,1.99,45,4.36,1.34,1332,8.49,0.0,38,0.00,0
72.863,-5.47,8.59,13.55,-9.03,0.20,14.72,13,0.00,0.00,94.1,3.74,43,15.50,1.97,45,4.23,1.34,1322,8.59,0.0,38,0.00,0
72.962,-5.47,8.59,13.67,-9.13,0.19,14.72,13,0.00,0.00,100.9,3.76,43,17.50,1.94,45,3.88,1.30,1298,8.70,0.0,38,0.00,0
73.067,-6.25,8.59,13.67,-9.22,0.19,14.75,13,0.00,0.00,104.2,3.76,43,17.50,1.93,45,3.85,1.30,1293,8.82,0.0,38,0.00,0
73.167,-6.25,8.59,13.67,-9.32,0.18,14.75,13,0.00,0.00,106.3,3.84,43,19.50,1.88,45,3.60,1.28,1260,8.88,0.0,38,0.00,0
73.262,-7.03,8.59,13.67,-9.42,0.17,14.75,13,0.00,0.00,116.0,3.88,43,19.00,1.61,45,3.46,1.26,1256,8.97,0.0,38,0.00,0
73.365,-7.03,8.59,13.67,-9.48,0.17,14.75,13,0.00,0.00,118.8,3.88,43,20.00,1.55,45,3.41,1.26,1213,9.03,0.0,37,0.00,0
73.466,-7.03,8.59,13.90,-9.51,0.17,14.75,13,0.00,0.00,120.2,3.84,43,20.00,1.54,45,3.34,1.24,1202,9.05,0.0,37,0.00,0
73.566,-7.81,8.59,13.78,-9.53,0.17,14.75,13,0.00,0.00,123.3,3.82,43,20.00,1.48,45,3.26,1.24,1157,9.07,0.0,37,0.00,0
73.671,-7.81,8.59,13.90,-9.53,0.17,14.75,13,0.00,0.00,124.7,3.80,43,20.00,1.46,45,3.15,1.22,1115,9.05,0.0,37,0.00,0
73.773,-7.81,8.59,13.90,-9.51,0.17,14.75,13,0.00,0.00,131.0,3.78,43,20.00,1.40,45,3.09,1.24,1094,9.05,0.0,37,0.00,0
73.872,-8.59,8.59,13.90,-9.46,0.17,14.75,13,0.00,0.00,130.1,3.80,43,20.00,1.35,45,3.09,1.22,1029,8.99,0.0,37,0.00,0
73.965,-8.59,8.59,13.90,-9.42,0.17,14.75,13,0.00,0.00,128.9,3.80,43,20.00,1.30,45,3.09,1.24,1012,8.95,0.0,37,0.00,0
74.066,-8.59,8.59,13.78,-9.40,0.18,14.72,13,0.00,0.00,128.9,3.80,43,20.00,1.24,45,3.13,1.24,968,8.88,0.0,37,0.00,0
74.166,-9.38,8.59,13.67,-9.30,0.19,14.72,13,0.00,0.00,125.4,3.76,43,20.00,1.41,45,3.15,1.24,944,8.84,0.0,37,0.00,0
74.271,-9.38,8.59,13.55,-9.13,0.19,14.70,13,0.00,0.00,124.4,3.78,43,20.00,1.36,45,3.11,1.24,908,8.66,0.0,37,0.00,0
74.372,-9.38,8.59,13.67,-9.01,0.20,14.70,13,0.00,0.00,127.7,3.76,43,20.00,1.33,45,3.09,1.22,890,8.59,0.0,37,0.00,0
74.471,-10.16,8.59,13.78,-8.93,0.20,14.70,13,0.00,0.00,132.0,3.88,43,20.00,1.28,45,3.00,1.22,860,8.43,0.0,37,0.00,0
74.576,-10.16,8.59,14.01,-8.88,0.20,14.70,13,0.00,0.00,137.4,3.88,43,20.00,1.26,45,2.95,1.22,842,8.35,0.0,37,0.00,0
74.670,-10.16,8.59,14.13,-8.80,0.21,14.70,13,0.00,0.00,138.3,3.86,43,20.00,1.23,45,2.93,1.20,821,8.31,0.0,37,0.00,0
74.770,-10.16,8.59,14.01,-8.72,0.21,14.69,13,0.00,0.00,138.3,3.92,43,20.00,1.22,45,2.93,1.20,820,8.24,0.0,37,0.00,0
74.875,-10.16,8.59,14.13,-8.68,0.21,14.69,13,0.00,0.00,139.7,3.88,43,20.00,1.20,45,2.85,1.20,804,8.20,0.0,37,0.00,0
74.975,-10.16,8.59,14.24,-8.64,0.21,14.69,13,0.00,0.00,145.1,3.86,43,20.00,1.19,45,2.79,1.18,798,8.16,0.0,37,0.00,0
75.075,-10.16,8.59,14.24,-8.59,0.21,14.69,13,0.00,0.00,148.2,3.78,43,20.00,1.17,45,2.73,1.20,784,8.12,0.0,37,0.00,0
75.176,-10.16,8.59,14.36,-8.57,0.21,14.69,13,0.00,0.00,150.5,3.78,43,20.00,1.16,45,2.69,1.16,776,8.10,0.0,37,0.00,0
75.275,-10.16,8.59,14.36,-8.55,0.21,14.69,13,0.00,0.00,156.4,3.80,43,20.00,1.15,45,2.65,1.20,769,8.08,0.0,37,0.00,0
75.374,-10.16,8.59,14.47,-8.51,0.21,14.69,13,0.00,0.00,154.5,3.80,43,20.00,1.12,45,2.62,1.18,739,8.02,0.0,37,0.00,0
75.478,-10.16,8.59,14.59,-8.47,0.21,14.69,13,0.00,0.00,157.6,3.82,43,20.00,1.10,45,2.65,1.20,734,8.01,0.0,37,0.00,0
75.578,-10.16,8.59,14.70,-8.41,0.21,14.69,13,0.00,0.00,159.5,3.84,43,20.00,1.08,45,2.62,1.20,726,7.95,0.0,37,0.00,0
75.678,-10.16,8.59,14.59,-8.37,0.21,14.69,13,0.00,0.00,159.5,3.86,43,20.00,1.07,45,2.60,1.16,715,7.91,0.0,37,0.00,0
75.780,-10.16,8.59,14.70,-8.33,0.22,14.69,13,0.00,0.00,159.7,3.86,43,20.00,1.03,45,2.55,1.16,689,7.85,0.0,36,0.00,0
75.885,-10.16,8.59,14.70,-8.28,0.22,14.69,13,0.00,0.00,158.1,3.88,43,20.00,1.03,45,2.60,1.18,688,7.81,0.0,36,0.00,0
75.985,-10.16,8.59,14.81,-8.20,0.22,14.69,13,0.00,0.00,159.2,3.86,43,20.00,1.02,45,2.69,1.18,684,7.73,0.0,36,0.00,0
76.079,-10.16,8.59,14.93,-8.10,0.23,14.69,13,0.00,0.00,153.8,3.84,43,20.00,1.01,45,2.71,1.18,674,7.62,0.0,36,0.00,0
76.179,-10.16,8.59,14.93,-8.04,0.23,14.67,13,0.00,0.00,152.9,3.84,43,20.00,1.13,45,2.81,1.18,660,7.50,0.0,36,0.00,0
76.280,-10.16,8.59,15.16,-7.89,0.24,14.67,13,0.00,0.00,147.5,3.82,43,20.00,1.12,45,2.87,1.24,658,7.37,0.0,36,0.00,0
76.385,-9.38,8.59,15.16,-7.72,0.25,14.66,13,0.00,0.00,138.3,3.76,43,20.00,1.16,45,3.06,1.24,680,7.25,0.0,36,0.00,0
76.486,-9.38,8.59,15.50,-7.64,0.25,14.66,13,0.00,0.00,142.5,3.76,43,20.00,1.17,45,3.06,1.24,680,7.14,0.0,36,0.00,0
76.585,-9.38,8.59,15.50,-7.56,0.26,14.66,13,0.00,0.00,142.5,3.80,43,18.00,1.19,45,3.04,1.22,696,7.10,0.0,36,0.00,0
76.685,-9.38,8.59,15.62,-7.56,0.26,14.66,13,0.00,0.00,140.2,3.82,43,15.50,1.22,45,3.00,1.20,715,7.10,0.0,35,0.00,0
76.786,-8.59,8.59,15.73,-7.58,0.26,14.66,13,0.00,0.00,145.8,3.86,43,15.00,1.22,45,2.96,1.22,716,7.12,0.0,35,0.00,0
76.887,-8.59,8.59,15.96,-7.68,0.25,14.67,13,0.00,0.00,150.5,3.88,43,12.00,1.28,45,2.87,1.18,752,7.21,0.0,35,0.00,0
76.981,-7.81,8.59,15.85,-7.79,0.24,14.67,13,0.00,0.00,164.2,3.88,43,10.50,1.29,45,2.69,1.20,754,7.33,0.0,35,0.00,0
77.081,-7.81,8.59,15.85,-7.93,0.23,14.69,13,0.00,0.00,163.5,3.90,43,12.00,1.25,45,2.71,1.18,732,7.46,0.0,35,0.00,0
77.190,-7.81,8.59,15.73,-8.01,0.23,14.69,13,0.00,0.00,157.1,3.92,43,12.50,1.26,45,2.75,1.20,737,7.54,0.0,35,0.00,0
77.285,-7.81,8.59,15.85,-8.04,0.23,14.69,13,0.00,0.00,157.1,3.86,43,11.50,1.28,45,2.79,1.20,748,7.58,0.0,35,0.00,0
77.385,-7.81,8.59,15.62,-8.06,0.23,14.69,13,0.00,0.00,153.6,3.84,43,13.00,1.25,45,2.79,1.20,735,7.60,0.0,35,0.00,0
77.485,-7.03,8.59,15.62,-8.08,0.23,14.69,13,0.00,0.00,153.6,3.84,43,14.50,1.22,45,2.79,1.20,716,7.62,0.0,35,0.00,0
77.586,-7.03,8.59,15.50,-8.02,0.23,14.69,13,0.00,0.00,152.7,3.84,43,14.00,1.22,45,2.79,1.18,713,7.56,0.0,35,0.00,0
77.687,-7.03,8.59,15.50,-8.02,0.23,14.69,13,0.00,0.00,147.7,3.82,43,15.00,1.21,45,2.86,1.20,708,7.54,0.0,35,0.00,0
77.785,-7.03,8.59,15.39,-7.95,0.24,14.69,13,0.00,0.00,142.5,3.82,43,15.50,1.20,45,2.91,1.22,704,7.48,0.0,35,0.00,0
77.890,-7.03,8.59,15.50,-7.89,0.24,14.69,13,0.00,0.00,141.6,3.84,43,15.00,1.20,45,2.93,1.22,704,7.43,0.0,35,0.00,0
77.989,-7.03,8.59,15.50,-7.85,0.24,14.69,13,0.00,0.00,142.8,3.86,43,14.00,1.21,45,2.91,1.22,710,7.39,0.0,35,0.00,0
78.089,-6.25,8.59,15.39,-7.81,0.24,14.67,13,0.00,0.00,142.3,3.90,43,13.00,1.22,45,2.96,1.22,717,7.35,0.0,35,0.00,0
78.195,-6.25,8.59,15.73,-7.83,0.24,14.69,13,0.00,0.00,145.8,3.90,43,12.00,1.24,45,2.87,1.22,726,7.37,0.0,35,0.00,0
78.295,-6.25,8.59,15.62,-7.83,0.24,14.69,13,0.00,0.00,148.0,3.90,43,11.50,1.24,45,2.87,1.18,728,7.41,0.0,35,0.00,0
78.396,-6.25,8.59,15.62,-7.91,0.24,14.69,13,0.00,0.00,147.7,3.86,43,12.00,1.23,45,2.83,1.20,722,7.44,0.0,35,0.00,0
78.497,-5.47,8.59,15.73,-7.91,0.24,14.69,13,0.00,0.00,150.1,3.86,43,11.50,1.24,45,2.83,1.20,729,7.44,0.0,35,0.00,0
78.597,-5.47,8.59,15.62,-7.91,0.24,14.69,13,0.00,0.00,146.3,3.84,43,12.00,1.23,45,2.83,1.18,719,7.44,0.0,34,0.00,0
78.697,-5.47,8.59,15.50,-7.95,0.24,14.69,13,0.00,0.00,143.0,3.80,43,13.50,1.21,45,2.87,1.22,708,7.48,0.0,34,0.00,0
78.798,-5.47,8.59,15.50,-7.91,0.24,14.69,13,0.00,0.00,143.0,3.80,43,11.50,1.23,45,2.93,1.22,723,7.44,0.0,34,0.00,0
78.898,-5.47,8.59,15.27,-7.85,0.24,14.69,13,0.00,0.00,136.7,3.80,43,11.50,1.23,45,2.96,1.22,722,7.39,0.0,34,0.00,0
78.997,-5.47,8.59,15.39,-7.85,0.24,14.69,13,0.00,0.00,139.2,3.82,43,12.50,1.22,45,2.91,1.22,717,7.39,0.0,34,0.00,0
79.092,-4.69,8.59,15.39,-7.83,0.24,14.69,13,0.00,0.00,140.2,3.86,43,12.50,1.22,45,2.91,1.20,715,7.37,0.0,34,0.00,0
79.201,-4.69,8.59,15.39,-7.83,0.24,14.69,13,0.00,0.00,136.9,3.92,43,11.50,1.24,45,2.98,1.20,725,7.37,0.0,34,0.00,0
79.292,-4.69,8.59,15.39,-7.85,0.24,14.69,13,0.00,0.00,137.8,3.86,43,11.50,1.23,45,2.96,1.22,719,7.39,0.0,34,0.00,0
79.398,-4.69,8.59,15.39,-7.85,0.24,14.69,13,0.00,0.00,143.0,3.86,43,10.00,1.26,45,2.83,1.18,736,7.39,0.0,34,0.00,0
79.502,-4.69,8.59,15.50,-7.95,0.24,14.69,13,0.00,0.00,147.2,3.86,43,10.00,1.26,45,2.75,1.18,732,7.48,0.0,34,0.00,0
79.612,-4.69,8.59,15.39,-7.97,0.23,14.70,13,0.00,0.00,145.6,3.88,43,12.00,1.23,45,2.75,1.20,720,7.50,0.0,34,0.00,0
79.702,-4.69,8.59,15.27,-8.01,0.23,14.70,13,0.00,0.00,143.5,3.90,43,12.50,1.22,45,2.81,1.20,719,7.54,0.0,34,0.00,0
