Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
136.511,0.00,7.03,24.46,-9.94,0.11,14.70,13,0.00,0.00,268.6,3.30,36,11.50,0.00,41,5.97,1.48,3246,6.48,0.0,85,0.00,0
136.610,0.00,7.81,24.35,-9.94,0.11,14.70,13,0.00,0.00,265.3,3.24,36,11.50,0.00,41,6.01,1.48,3265,6.48,0.0,85,0.00,0
136.707,0.00,9.38,24.00,-9.96,0.11,14.70,13,0.00,0.00,264.6,3.28,36,11.50,0.00,41,5.97,1.48,3249,6.52,0.0,85,0.00,0
136.815,0.00,9.38,23.89,-10.00,0.11,14.70,13,0.00,0.00,257.3,3.24,36,11.50,0.00,41,6.08,1.48,3220,6.52,0.0,85,0.00,0
136.915,0.00,9.38,24.00,-10.00,0.11,14.70,13,0.00,0.00,261.6,3.24,36,11.50,0.00,41,6.01,1.48,3210,6.54,0.0,85,0.00,0
137.017,0.00,9.38,24.46,-10.02,0.11,14.70,13,0.00,0.00,269.8,3.20,36,11.50,0.00,41,5.94,1.48,3232,6.54,0.0,83,0.00,0
137.117,0.00,9.38,24.23,-9.98,0.11,14.70,13,0.00,0.00,259.7,3.14,36,11.50,0.00,41,5.94,1.48,3223,6.54,0.0,83,0.00,0
137.215,0.00,9.38,23.89,-10.02,0.11,14.70,13,0.00,0.00,258.3,3.16,36,11.50,0.00,41,6.01,1.48,3209,6.56,0.0,83,0.00,0
137.315,0.00,9.38,24.00,-10.00,0.11,14.70,13,0.00,0.00,265.8,3.22,36,11.50,0.00,41,5.91,1.46,3184,6.56,0.0,83,0.00,0
137.420,0.00,9.38,23.89,-10.02,0.11,14.70,13,0.00,0.00,258.3,3.24,36,11.50,0.00,41,5.94,1.48,3174,6.57,0.0,83,0.00,0
137.520,0.00,9.38,24.46,-10.02,0.11,14.70,13,0.00,0.00,261.3,3.20,36,11.50,0.00,41,5.94,1.48,3191,6.57,0.0,83,0.00,0
137.614,0.00,9.38,23.89,-10.02,0.11,14.70,13,0.00,0.00,257.6,3.16,36,11.50,0.00,41,5.94,1.46,3180,6.56,0.0,83,0.00,0
137.720,0.00,9.38,24.23,-10.02,0.11,14.70,13,0.00,0.00,264.1,3.14,36,11.50,0.00,41,5.85,1.46,3156,6.57,0.0,83,0.00,0
137.819,0.00,9.38,24.00,-10.02,0.11,14.70,13,0.00,0.00,261.6,3.14,36,11.50,0.00,41,5.94,1.46,3144,6.54,0.0,83,0.00,0
137.920,0.00,9.38,24.12,-10.02,0.11,14.70,13,0.00,0.00,264.1,3.12,36,11.50,0.00,41,5.85,1.46,3162,6.57,0.0,83,0.00,0
138.016,0.00,9.38,24.12,-10.02,0.11,14.70,13,0.00,0.00,258.7,3.10,36,11.50,0.00,41,5.88,1.46,3133,6.57,0.0,81,0.00,0
138.121,0.00,9.38,24.12,-10.00,0.11,14.70,13,0.00,0.00,256.1,3.08,36,11.50,0.00,41,5.94,1.46,3148,6.57,0.0,81,0.00,0
138.222,0.00,9.38,23.89,-10.00,0.11,14.70,13,0.00,0.00,256.4,3.08,36,11.50,0.00,41,5.81,1.46,3136,6.57,0.0,81,0.00,0
138.326,0.00,9.38,24.00,-10.00,0.11,14.70,13,0.00,0.00,257.6,3.06,36,11.50,0.00,41,5.88,1.46,3112,6.57,0.0,81,0.00,0
138.426,0.00,9.38,24.35,-10.00,0.11,14.70,13,0.00,0.00,267.2,3.06,36,11.50,0.00,41,5.75,1.46,3124,6.57,0.0,80,0.00,0
138.526,0.00,9.38,24.12,-10.02,0.11,14.70,13,0.00,0.00,255.0,3.10,36,11.50,0.00,41,5.88,1.46,3096,6.56,0.0,80,0.00,0
138.620,0.00,9.38,24.23,-10.00,0.11,14.70,13,0.00,0.00,261.8,3.18,36,11.50,0.00,41,5.75,1.46,3086,6.59,0.0,80,0.00,0
138.721,0.00,9.38,24.35,-10.02,0.11,14.70,13,0.00,0.00,263.2,3.18,36,11.50,0.00,41,5.75,1.44,3102,6.59,0.0,80,0.00,0
138.826,0.00,9.38,24.23,-10.02,0.11,14.70,13,0.00,0.00,252.6,3.18,36,11.50,0.00,41,5.85,1.46,3074,6.59,0.0,80,0.00,0
138.930,0.00,9.38,23.89,-10.00,0.11,14.70,13,0.00,0.00,254.7,3.16,36,11.50,0.00,41,5.81,1.46,3086,6.57,0.0,80,0.00,0
139.030,0.00,9.38,24.12,-10.02,0.11,14.70,13,0.00,0.00,257.3,3.14,36,11.50,0.00,41,5.78,1.46,3060,6.59,0.0,80,0.00,0
139.130,0.00,9.38,23.66,-10.04,0.11,14.70,13,0.00,0.00,253.6,3.12,36,11.50,0.00,41,5.75,1.46,3072,6.57,0.0,80,0.00,0
139.233,0.00,9.38,24.12,-10.02,0.11,14.70,13,0.00,0.00,259.9,3.08,36,11.50,0.00,41,5.72,1.46,3047,6.61,0.0,80,0.00,0
139.332,0.00,9.38,24.12,-10.04,0.11,14.70,13,0.00,0.00,258.5,3.08,36,11.50,0.00,41,5.72,1.46,3057,6.59,0.0,80,0.00,0
139.432,0.00,9.38,23.89,-10.02,0.11,14.70,13,0.00,0.00,252.2,3.10,36,11.50,0.00,41,5.75,1.46,3030,6.63,0.0,78,0.00,0
139.526,0.00,9.38,24.23,-10.04,0.11,14.70,13,0.00,0.00,258.5,3.12,36,11.50,0.00,41,5.62,1.44,3045,6.61,0.0,78,0.00,0
139.630,0.00,9.38,24.23,-10.04,0.11,14.70,13,0.00,0.00,258.5,3.12,36,11.50,0.00,41,5.69,1.46,3019,6.63,0.0,78,0.00,0
139.730,0.00,9.38,23.89,-10.06,0.11,14.70,13,0.00,0.00,259.0,3.06,36,11.50,0.00,41,5.65,1.44,3031,6.63,0.0,78,0.00,0
139.832,0.00,9.38,24.12,-10.04,0.11,14.70,13,0.00,0.00,255.9,3.00,36,11.50,0.00,41,5.72,1.46,3002,6.65,0.0,78,0.00,0
139.932,0.00,9.38,24.00,-10.06,0.11,14.70,13,0.00,0.00,254.7,3.08,36,11.50,0.00,41,5.69,1.44,3020,6.63,0.0,78,0.00,0
140.032,0.00,9.38,24.23,-10.07,0.11,14.70,13,0.00,0.00,258.5,3.06,36,11.50,0.00,41,5.69,1.44,2989,6.67,0.0,78,0.00,0
140.139,0.00,9.38,23.89,-10.06,0.11,14.70,13,0.00,0.00,259.2,3.02,36,11.50,0.00,41,5.62,1.44,3001,6.67,0.0,78,0.00,0
140.238,0.00,9.38,23.89,-10.07,0.11,14.70,13,0.00,0.00,258.0,3.06,36,11.50,0.00,41,5.69,1.44,2974,6.67,0.0,78,0.00,0
140.337,0.00,9.38,24.23,-10.09,0.11,14.70,13,0.00,0.00,252.4,3.08,36,11.50,0.00,41,5.69,1.44,2971,6.71,0.0,77,0.00,0
140.439,0.00,9.38,23.66,-10.11,0.11,14.70,13,0.00,0.00,252.9,3.12,36,11.50,0.00,41,5.56,1.44,2980,6.71,0.0,77,0.00,0
140.540,0.00,9.38,24.00,-10.09,0.11,14.70,13,0.00,0.00,252.9,3.16,36,11.50,0.00,41,5.56,1.44,2956,6.71,0.0,77,0.00,0
140.639,0.00,9.38,24.00,-10.07,0.11,14.70,13,0.00,0.00,257.8,3.08,36,11.50,0.00,41,5.62,1.44,2968,6.73,0.0,77,0.00,0
140.734,0.00,9.38,23.89,-10.11,0.11,14.70,13,0.00,0.00,258.0,3.02,36,11.50,0.00,41,5.53,1.44,2968,6.73,0.0,77,0.00,0
140.834,0.00,9.38,23.89,-10.11,0.11,14.70,13,0.00,0.00,254.5,3.00,36,11.50,0.00,41,5.59,1.44,2934,6.73,0.0,76,0.00,0
140.935,0.00,10.16,24.00,-10.13,0.11,14.70,13,0.00,0.00,255.7,3.06,36,11.50,0.00,41,5.56,1.44,2928,6.73,0.0,76,0.00,0
141.042,0.00,10.16,23.89,-10.13,0.11,14.70,13,0.00,0.00,255.9,3.12,36,11.50,0.00,41,5.53,1.44,2944,6.75,0.0,76,0.00,0
141.136,0.00,10.16,24.00,-10.13,0.11,14.70,13,0.00,0.00,259.0,3.10,36,11.50,0.00,41,5.49,1.44,2917,6.77,0.0,76,0.00,0
141.237,0.00,10.16,24.12,-10.13,0.11,14.70,13,0.00,0.00,259.2,3.12,36,11.50,0.00,41,5.46,1.44,2910,6.77,0.0,75,0.00,0
141.338,0.00,10.16,23.77,-10.13,0.11,14.70,13,0.00,0.00,252.4,3.10,36,11.50,0.00,41,5.49,1.44,2925,6.77,0.0,75,0.00,0
141.439,0.00,10.16,23.77,-10.11,0.11,14.70,13,0.00,0.00,253.6,3.10,36,11.50,0.00,41,5.49,1.44,2917,6.75,0.0,75,0.00,0
141.539,0.00,10.94,24.12,-10.13,0.11,14.70,13,0.00,0.00,256.1,3.10,36,11.50,0.00,41,5.49,1.44,2893,6.77,0.0,75,0.00,0
141.646,0.00,12.50,23.66,-10.13,0.11,14.70,13,0.00,0.00,254.7,3.06,36,11.50,0.00,41,5.49,1.44,2904,6.77,0.0,75,0.00,0
141.748,0.00,12.50,24.23,-10.15,0.11,14.70,13,0.00,0.00,260.1,3.00,36,11.50,0.00,41,5.43,1.44,2896,6.77,0.0,75,0.00,0
141.846,0.00,12.50,23.66,-10.15,0.11,14.70,13,0.00,0.00,254.3,3.02,36,11.50,0.00,41,5.43,1.44,2871,6.79,0.0,75,0.00,0
141.941,0.00,12.50,23.77,-10.15,0.11,14.70,13,0.00,0.00,256.4,3.00,36,11.50,0.00,41,5.40,1.44,2861,6.79,0.0,75,0.00,0
142.041,0.00,12.50,24.00,-10.13,0.11,14.70,13,0.00,0.00,254.3,3.10,36,11.50,0.00,41,5.43,1.44,2878,6.79,0.0,75,0.00,0
142.141,0.00,12.50,24.00,-10.13,0.11,14.70,13,0.00,0.00,256.9,3.10,36,11.50,0.00,41,5.36,1.44,2872,6.77,0.0,75,0.00,0
142.244,0.00,12.50,23.89,-10.13,0.11,14.70,13,0.00,0.00,253.6,3.06,36,11.50,0.00,41,5.40,1.44,2866,6.77,0.0,74,0.00,0
142.344,0.00,12.50,23.89,-10.15,0.11,14.70,13,0.00,0.00,256.9,3.06,36,11.50,0.00,41,5.36,1.44,2838,6.81,0.0,74,0.00,0
142.443,0.00,12.50,23.77,-10.13,0.11,14.70,13,0.00,0.00,254.3,3.08,36,11.50,0.00,41,5.36,1.44,2833,6.79,1.2,74,0.00,0
142.548,0.00,12.50,24.00,-10.00,0.13,13.93,13,0.00,0.00,238.0,3.10,36,16.00,3.62,41,7.34,1.60,2825,6.54,4.7,74,0.00,0
142.649,0.00,12.50,24.12,-9.20,0.19,12.50,13,0.00,0.00,128.9,3.06,36,21.00,4.27,41,10.73,1.78,2857,5.39,7.1,74,0.00,0
142.748,0.00,12.50,23.89,-8.51,0.26,13.33,13,0.00,0.00,96.2,3.08,36,34.00,6.09,41,13.83,1.90,2856,5.05,7.1,73,0.00,0
142.850,0.00,11.72,18.83,-8.10,0.28,14.64,13,0.00,0.00,76.4,3.04,36,35.00,6.10,41,14.01,1.90,2858,4.66,7.5,73,0.00,0
142.953,-1.56,11.72,15.39,-7.93,0.29,14.64,13,0.00,0.00,58.6,3.08,36,35.50,5.99,41,14.02,1.90,2808,4.60,7.1,73,0.00,0
143.054,2.34,11.72,14.36,-7.87,0.30,14.64,13,0.00,0.00,57.6,3.14,36,35.50,6.00,41,14.17,1.90,2797,4.51,7.1,73,0.00,0
143.159,3.12,11.72,14.47,-7.79,0.30,14.65,13,0.00,0.00,56.0,3.12,36,35.50,6.58,41,14.36,1.90,2806,4.47,7.1,73,0.00,0
143.250,3.12,11.72,13.78,-7.79,0.31,14.65,13,0.00,0.00,54.1,3.06,36,36.00,6.58,41,14.46,1.92,2802,4.41,7.1,73,0.00,0
143.350,3.12,11.72,13.67,-7.79,0.31,14.66,13,0.00,0.00,52.7,2.92,36,36.00,6.61,41,14.47,1.92,2818,4.47,7.1,73,0.00,0
143.455,3.12,9.38,13.67,-7.79,0.30,14.66,13,0.00,0.00,54.3,3.04,36,36.00,5.99,41,13.07,1.84,2808,4.58,5.9,73,0.00,0
143.552,1.56,9.38,13.44,-8.22,0.27,15.05,13,0.00,0.00,65.9,3.00,36,34.00,5.39,41,11.50,1.80,2809,4.87,5.5,73,0.00,0
143.653,0.00,9.38,13.09,-8.35,0.26,14.69,13,0.00,0.00,62.6,3.04,36,33.50,5.38,41,11.90,1.80,2804,5.07,5.5,72,0.00,0
143.755,1.56,9.38,13.78,-8.43,0.26,14.78,13,0.00,0.00,64.0,3.04,36,33.00,5.38,41,12.02,1.82,2804,5.07,5.5,72,0.00,0
143.860,3.91,9.38,14.01,-8.47,0.26,14.87,13,0.00,0.00,64.7,3.14,36,33.50,5.37,41,12.21,1.82,2797,5.10,6.3,72,0.00,0
143.959,0.78,9.38,13.90,-8.28,0.27,14.33,13,0.00,0.00,60.0,3.20,36,33.50,5.36,41,12.94,1.86,2794,4.87,7.1,72,0.00,0
144.055,0.78,9.38,14.01,-7.95,0.30,14.94,13,0.00,0.00,55.3,3.18,36,35.50,5.92,41,14.44,1.90,2774,4.64,7.5,72,0.00,0
144.156,0.78,9.38,14.47,-7.79,0.31,14.96,13,0.00,0.00,54.6,3.16,36,35.50,5.89,41,14.82,1.92,2759,4.62,7.5,72,0.00,0
144.256,0.78,9.38,14.36,-7.70,0.32,15.02,13,0.00,0.00,55.3,3.14,36,36.50,5.89,41,14.61,1.92,2760,4.54,7.8,72,0.00,0
144.359,0.78,9.38,14.47,-7.35,0.34,13.84,13,0.00,0.00,51.3,3.12,36,36.50,6.47,41,15.76,1.98,2758,3.81,11.4,72,0.00,0
144.458,0.78,9.38,14.59,-6.38,0.42,13.47,13,0.00,0.00,36.7,3.02,36,40.50,8.22,41,22.14,2.16,2753,3.21,11.8,72,0.00,0
144.559,0.78,9.38,14.59,-5.69,0.47,14.37,13,0.00,0.00,36.0,2.98,36,39.50,8.81,41,22.99,2.18,2749,2.40,11.8,71,0.00,0
144.660,-1.56,9.38,14.13,-5.28,0.49,15.06,13,0.00,0.00,33.9,3.00,36,39.00,8.79,41,22.90,2.18,2748,2.20,12.2,71,0.00,0
144.770,0.00,9.38,14.47,-5.10,0.51,15.06,13,0.00,0.00,33.9,3.02,36,36.50,8.79,41,23.35,2.18,2746,1.95,12.2,71,0.00,0
144.869,0.78,9.38,14.70,-4.99,0.51,15.04,13,0.00,0.00,34.1,3.12,36,36.50,9.38,41,23.93,2.20,2749,1.91,12.2,71,0.00,0
144.964,1.56,9.38,14.81,-4.83,0.53,15.04,13,0.00,0.00,33.2,3.12,36,36.50,9.37,41,24.40,2.22,2745,1.80,12.5,71,0.00,0
145.068,1.56,9.38,14.70,-4.70,0.53,15.05,13,0.00,0.00,32.7,3.14,36,36.00,9.36,41,24.77,2.22,2742,1.70,12.5,71,0.00,0
145.163,0.78,9.38,14.59,-4.58,0.55,15.02,13,0.00,0.00,32.0,3.10,36,35.50,9.93,41,25.06,2.24,2739,1.57,12.5,71,0.00,0
145.267,1.56,9.38,14.47,-4.45,0.55,15.02,13,0.00,0.00,31.0,3.08,36,35.50,9.93,41,25.63,2.24,2738,1.55,12.5,71,0.39,0
145.366,0.00,9.38,14.36,-4.39,0.56,15.02,13,0.00,0.00,30.8,3.02,36,35.50,9.93,41,26.01,2.26,2738,1.55,12.5,71,0.39,0
145.470,0.00,9.38,14.36,-4.33,0.56,15.03,13,0.00,0.00,30.3,3.06,36,35.50,9.92,41,25.92,2.26,2736,1.43,12.5,71,0.39,0
145.570,0.00,9.38,14.36,-4.18,0.57,15.03,13,0.00,0.00,29.6,3.04,36,35.50,9.92,41,26.31,2.26,2736,1.33,12.5,70,0.39,0
145.669,0.00,9.38,14.47,-4.10,0.57,15.01,13,0.00,0.00,29.6,3.06,36,35.50,9.92,41,26.41,2.26,2735,1.37,12.5,70,0.39,0
145.764,0.00,9.38,14.59,-4.06,0.58,15.01,13,0.00,0.00,29.4,2.94,36,35.50,9.92,41,26.82,2.28,2734,1.33,12.5,70,0.39,0
145.874,0.00,9.38,14.59,-3.94,0.58,15.01,13,0.00,0.00,29.2,2.96,36,35.50,9.90,41,26.92,2.28,2730,1.33,12.9,70,0.78,0
145.973,0.00,9.38,14.59,-3.83,0.59,15.02,13,0.00,0.00,29.2,3.06,36,35.50,10.49,41,26.81,2.28,2731,1.30,12.9,70,0.78,0
146.068,0.78,9.38,14.59,-3.81,0.59,14.99,13,0.00,0.00,29.4,3.06,36,35.50,10.48,41,27.33,2.28,2732,1.22,12.9,70,0.78,0
146.177,0.78,9.38,14.70,-3.73,0.60,14.99,13,0.00,0.00,28.9,3.04,36,35.50,10.48,41,27.43,2.28,2730,1.18,12.9,70,0.78,0
146.275,0.78,9.38,14.59,-3.64,0.60,14.99,13,0.00,0.00,28.5,3.04,36,35.50,10.49,41,27.84,2.28,2734,1.06,12.9,70,0.78,0
146.371,0.78,9.38,14.59,-3.60,0.61,14.99,13,0.00,0.00,28.5,3.08,36,35.50,10.48,41,27.64,2.28,2729,1.20,12.9,70,0.78,0
146.471,0.78,9.38,14.47,-3.58,0.61,14.99,13,0.00,0.00,28.5,3.08,36,35.50,10.47,41,27.42,2.28,2727,1.14,12.9,70,0.78,0
146.576,0.78,9.38,14.47,-3.50,0.61,15.00,13,0.00,0.00,28.2,2.98,36,35.50,10.48,41,27.64,2.30,2728,1.10,12.9,70,0.78,0
146.680,0.78,9.38,14.59,-3.48,0.61,15.00,13,0.00,0.00,28.5,2.94,36,35.50,10.47,41,28.25,2.30,2726,1.06,12.9,70,0.78,0
146.780,1.56,9.38,14.59,-3.44,0.61,15.00,13,0.00,0.00,27.8,2.98,36,35.50,10.47,41,28.35,2.30,2727,1.02,12.9,70,0.78,0
146.880,1.56,9.38,14.59,-3.40,0.61,14.97,13,0.00,0.00,27.8,2.96,36,35.50,10.45,41,27.94,2.30,2722,1.08,12.9,70,1.18,0
146.975,1.56,9.38,14.59,-3.33,0.62,14.97,13,0.00,0.00,28.5,2.92,36,35.50,11.05,41,27.94,2.30,2726,1.06,12.9,70,1.18,0
147.075,1.56,9.38,14.59,-3.33,0.62,14.98,13,0.00,0.00,28.7,3.00,36,35.50,10.46,41,28.14,2.30,2725,1.06,12.9,70,1.18,0
147.176,1.56,9.38,14.47,-3.29,0.62,14.97,13,0.00,0.00,27.8,3.04,36,35.00,11.04,41,28.45,2.30,2724,1.02,12.9,70,1.18,0
147.281,1.56,9.38,14.59,-3.21,0.62,14.98,13,0.00,0.00,28.0,3.04,36,35.00,11.03,41,28.24,2.30,2722,0.97,12.9,70,1.18,0
147.382,1.56,9.38,14.47,-3.19,0.63,14.98,13,0.00,0.00,27.3,3.04,36,35.00,11.04,41,28.86,2.32,2723,1.08,13.3,70,1.18,0
147.483,1.56,9.38,14.47,-3.21,0.63,14.98,13,0.00,0.00,27.3,3.06,36,35.00,11.05,41,28.66,2.32,2725,1.04,13.3,70,1.18,0
147.584,0.78,9.38,14.47,-3.15,0.63,14.98,13,0.00,0.00,27.3,3.04,36,35.00,11.03,41,28.66,2.32,2724,0.97,13.3,70,1.18,0
147.684,1.56,9.38,14.47,-3.07,0.64,14.98,13,0.00,0.00,26.6,3.02,36,35.00,11.04,41,29.49,2.32,2724,1.10,13.3,70,1.57,0
147.785,1.56,9.38,14.47,-3.04,0.64,14.95,13,0.00,0.00,26.8,3.02,36,35.00,11.05,41,29.92,2.34,2723,1.33,13.7,70,1.96,0
147.880,1.56,9.38,14.47,-2.82,0.65,14.94,13,0.00,0.00,26.3,3.06,36,34.50,11.63,41,30.13,2.34,2726,1.35,14.1,70,2.35,0
147.989,1.56,9.38,14.59,-2.65,0.67,14.91,13,0.00,0.00,25.4,3.06,36,34.50,11.63,41,30.78,2.36,2725,1.30,14.1,70,2.35,0
148.088,0.78,9.38,14.36,-2.57,0.68,14.90,13,0.00,0.00,25.2,3.06,36,34.50,11.61,41,31.11,2.38,2720,1.26,14.1,70,2.35,0
148.190,0.78,9.38,14.36,-2.51,0.69,14.90,13,0.00,0.00,24.9,3.06,36,34.00,11.62,41,32.21,2.40,2723,1.14,14.1,70,2.35,0
148.280,0.00,9.38,14.36,-2.44,0.69,14.90,13,0.00,0.00,24.9,3.06,36,34.00,11.63,41,31.43,2.38,2726,1.10,14.5,70,2.75,0
148.381,-0.78,9.38,14.24,-2.34,0.70,14.87,13,0.00,0.00,24.2,3.04,36,34.00,11.62,41,32.08,2.40,2724,1.14,14.5,70,2.75,0
148.485,-0.78,9.38,14.47,-2.26,0.70,14.88,13,0.00,0.00,24.2,3.02,36,34.00,12.20,41,32.19,2.40,2722,1.08,14.5,70,3.14,0
148.586,-1.56,9.38,14.59,-2.22,0.71,14.87,13,0.00,0.00,24.2,3.02,36,34.00,12.20,41,32.62,2.40,2724,1.10,14.5,70,3.14,0
148.686,-0.78,9.38,14.47,-2.09,0.71,14.88,13,0.00,0.00,24.0,3.08,36,34.00,12.23,41,32.62,2.40,2729,1.01,14.5,70,3.14,0
148.791,-1.56,9.38,14.36,-2.03,0.72,14.85,13,0.00,0.00,23.5,3.06,36,34.00,12.23,41,33.08,2.42,2729,1.08,14.5,70,3.14,0
148.891,-0.78,9.38,14.47,-1.99,0.73,14.85,13,0.00,0.00,23.5,3.04,36,34.00,12.20,41,33.31,2.42,2723,0.93,14.5,70,3.14,0
148.991,-1.56,9.38,14.59,-1.86,0.73,14.85,13,0.00,0.00,23.3,2.94,36,33.50,12.20,41,33.67,2.42,2724,0.99,14.9,70,3.53,0
149.093,-0.78,9.38,14.47,-1.82,0.74,14.85,13,0.00,0.00,23.3,2.94,36,33.50,12.20,41,33.91,2.44,2724,0.89,14.9,70,3.53,0
149.193,-1.56,9.38,14.47,-1.76,0.74,14.85,13,0.00,0.00,22.8,3.12,36,33.50,12.82,41,34.14,2.44,2731,0.95,14.9,70,3.53,0
149.295,-1.56,9.38,14.47,-1.70,0.75,14.85,13,0.00,0.00,22.8,3.14,36,33.50,12.79,41,34.02,2.44,2731,0.87,14.9,70,3.53,0
149.390,-2.34,9.38,14.47,-1.64,0.75,14.85,13,0.00,0.00,22.8,3.04,36,33.50,12.23,41,34.00,2.42,2731,0.97,14.9,70,3.53,0
149.490,-1.56,9.38,14.47,-1.64,0.75,14.83,13,0.00,0.00,23.1,2.98,36,33.50,12.80,41,34.13,2.44,2729,0.93,14.9,70,3.53,0
149.590,-2.34,9.38,14.59,-1.57,0.75,14.83,13,0.00,0.00,22.8,2.98,36,33.00,12.81,41,34.49,2.44,2729,0.89,14.9,70,3.53,0
149.692,-1.56,9.38,14.70,-1.51,0.76,14.82,13,0.00,0.00,22.8,2.96,36,33.00,12.82,41,34.23,2.46,2731,0.97,15.3,70,3.92,0
149.792,-1.56,9.38,14.70,-1.45,0.76,14.82,13,0.00,0.00,22.3,2.94,36,33.00,12.81,41,35.21,2.46,2730,0.91,15.3,70,3.92,0
149.892,-1.56,9.38,14.59,-1.45,0.76,14.83,13,0.00,0.00,22.8,2.98,36,33.00,12.82,41,35.20,2.46,2731,0.95,15.3,70,3.92,0
149.995,-1.56,9.38,14.59,-1.35,0.77,14.83,13,0.00,0.00,22.3,3.02,36,33.00,12.83,41,35.30,2.46,2734,0.91,15.3,70,3.92,0
150.094,-0.78,9.38,14.47,-1.28,0.77,14.80,13,0.00,0.00,22.1,3.02,36,33.00,12.82,41,35.05,2.48,2731,0.87,15.3,70,3.92,0
150.194,-1.56,9.38,14.47,-1.26,0.78,14.79,13,0.00,0.00,21.6,2.98,36,33.00,12.82,41,36.02,2.48,2732,0.95,15.3,70,4.31,0
150.295,-2.34,9.38,14.47,-1.22,0.78,14.80,13,0.00,0.00,22.1,3.04,36,33.00,13.41,41,35.77,2.48,2734,0.91,15.3,70,4.31,0
150.391,-1.56,9.38,14.47,-1.16,0.78,14.80,13,0.00,0.00,22.3,3.02,36,33.00,13.41,41,35.39,2.48,2734,0.85,15.3,70,4.31,0
150.501,-1.56,9.38,14.47,-1.12,0.78,14.80,13,0.00,0.00,22.1,3.02,36,33.00,13.41,41,35.63,2.46,2734,0.83,15.3,70,4.31,0
150.595,-2.34,9.38,14.47,-1.12,0.79,14.77,13,0.00,0.00,21.6,3.02,36,33.00,13.43,41,36.36,2.48,2738,0.79,15.3,70,4.31,0
150.695,-1.56,9.38,14.47,-1.04,0.79,14.77,13,0.00,0.00,21.6,3.02,36,32.50,13.41,41,36.34,2.48,2734,0.89,15.3,70,4.31,0
150.799,-2.34,9.38,14.59,-1.06,0.79,14.77,13,0.00,0.00,22.1,3.02,36,32.50,13.44,41,33.90,2.48,2735,0.87,15.7,70,4.31,0
150.903,-2.34,9.38,14.47,-1.04,0.79,14.77,13,0.00,0.00,21.4,3.02,36,32.50,13.44,41,36.44,2.48,2740,0.85,15.7,70,4.31,0
150.999,-2.34,9.38,14.47,-1.01,0.79,14.77,13,0.00,0.00,21.4,3.02,36,32.50,13.42,41,36.08,2.48,2743,0.81,15.7,70,4.31,0
151.099,-2.34,9.38,14.59,-0.97,0.79,14.78,13,0.00,0.00,21.4,3.00,36,32.50,13.42,41,36.57,2.50,2735,0.79,15.7,70,4.31,0
151.202,-2.34,9.38,14.59,-0.99,0.79,14.78,13,0.00,0.00,21.9,3.02,36,32.50,13.44,41,36.20,2.48,2740,0.75,15.7,70,4.31,0
151.306,-2.34,9.38,14.59,-0.95,0.79,14.78,13,0.00,0.00,21.9,3.00,36,33.00,13.45,41,36.20,2.48,2741,0.75,15.7,70,4.31,0
151.406,-1.56,9.38,14.59,-0.95,0.79,14.78,13,0.00,0.00,21.9,3.00,36,33.00,13.45,41,36.08,2.48,2741,0.77,15.7,70,4.31,0
151.500,-1.56,9.38,14.59,-0.95,0.79,14.78,13,0.00,0.00,21.6,3.02,36,33.00,13.44,41,36.57,2.50,2740,0.70,15.7,70,4.31,0
151.601,-1.56,9.38,14.59,-0.95,0.80,14.78,13,0.00,0.00,21.6,3.02,36,32.50,13.44,41,36.44,2.48,2740,0.68,15.7,70,4.31,0
151.705,-1.56,9.38,14.47,-0.87,0.80,14.78,13,0.00,0.00,21.4,3.02,36,32.50,13.46,41,36.67,2.48,2743,0.72,15.7,70,4.31,0
151.806,-1.56,9.38,14.59,-0.91,0.79,14.78,13,0.00,0.00,21.9,3.00,36,32.50,13.46,41,36.32,2.48,2743,0.73,15.7,70,4.31,0
151.905,-1.56,9.38,14.47,-0.93,0.79,14.78,13,0.00,0.00,21.4,3.02,36,32.50,13.46,41,36.80,2.48,2743,0.83,15.7,70,4.71,0
152.002,-1.56,9.38,14.47,-0.89,0.79,14.76,13,0.00,0.00,21.6,3.02,36,32.50,13.47,41,36.67,2.50,2745,0.66,15.7,70,4.31,0
152.109,-1.56,9.38,14.47,-0.89,0.80,14.75,13,0.00,0.00,21.6,3.00,36,32.50,13.47,41,36.31,2.50,2745,0.79,15.7,70,4.71,0
152.209,-1.56,9.38,14.47,-0.91,0.80,14.76,13,0.00,0.00,21.9,2.96,36,32.50,13.48,41,36.31,2.50,2748,0.83,15.7,70,4.71,0
152.310,-1.56,9.38,14.47,-0.89,0.79,14.76,13,0.00,0.00,21.9,2.98,36,32.50,13.47,41,36.55,2.50,2751,0.77,15.7,70,4.71,0
