Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
196.202,3.91,10.94,13.44,-7.97,0.29,14.66,13,0.00,0.00,21.2,3.54,43,40.50,7.47,34,16.88,2.00,3503,4.47,8.2,34,0.00,0
196.302,3.91,10.94,13.55,-7.97,0.29,14.66,13,0.00,0.00,21.4,3.44,43,41.00,7.40,34,16.76,2.00,3470,4.45,8.2,34,0.00,0
196.402,3.91,10.94,13.55,-7.89,0.30,14.67,13,0.00,0.00,20.9,3.32,43,40.00,7.36,34,16.93,2.02,3450,4.37,8.2,34,0.00,0
196.508,4.69,10.94,13.67,-7.91,0.30,14.67,13,0.00,0.00,21.2,3.14,43,41.00,7.37,34,17.02,2.02,3454,4.39,8.6,34,0.00,0
196.610,3.91,10.94,13.55,-7.83,0.30,14.67,13,0.00,0.00,20.9,3.10,43,41.00,8.13,34,17.40,2.02,3466,4.33,8.6,34,0.00,0
196.710,3.91,10.94,13.55,-7.81,0.30,14.68,13,0.00,0.00,20.9,3.14,43,41.00,8.16,34,17.21,2.02,3478,4.31,9.4,34,0.00,0
196.804,3.91,10.94,13.55,-7.50,0.33,13.52,13,0.00,0.00,20.0,3.24,43,41.00,8.15,34,23.94,2.22,3474,4.35,13.7,34,1.18,0
196.904,-8.59,10.94,12.06,-6.03,0.44,13.30,13,0.00,0.00,11.1,3.40,43,41.00,10.37,34,28.70,2.32,3470,4.72,15.7,34,4.31,0
197.014,-5.47,10.94,12.86,-4.74,0.54,13.89,13,0.00,0.00,10.6,3.34,43,39.50,11.07,34,35.46,2.48,3461,6.23,19.2,34,6.27,0
197.109,-3.91,10.94,14.81,-3.29,0.65,13.92,13,0.00,0.00,9.4,3.34,43,35.50,14.95,34,41.20,2.56,3504,7.33,21.6,34,10.59,0
197.210,-2.34,10.94,14.70,-2.07,0.75,14.07,13,0.00,0.00,8.7,3.28,43,33.00,18.08,34,48.06,2.70,3531,8.10,23.9,34,12.94,0
197.314,-2.34,10.94,14.59,-0.95,0.84,14.15,13,0.00,0.00,7.3,3.24,43,31.50,19.04,34,52.09,2.76,3570,8.70,25.5,34,16.08,0
197.410,-5.47,10.94,14.13,0.10,0.94,13.92,13,0.00,0.00,6.6,2.70,43,27.00,21.32,34,59.88,2.88,3570,8.55,28.2,34,17.65,0
197.510,0.00,10.94,14.13,1.57,1.05,13.08,13,0.00,0.00,5.6,2.32,43,26.00,25.40,34,66.25,2.96,3607,8.57,32.2,34,21.96,0
197.611,0.00,10.16,13.44,3.40,1.23,11.99,13,0.00,1.41,3.8,2.76,43,26.00,33.64,34,81.61,3.16,3667,8.59,37.6,34,24.31,0
197.720,0.00,9.38,11.03,5.51,1.39,11.28,13,0.00,1.41,3.3,2.94,43,23.50,38.75,34,89.83,3.24,3707,6.81,45.1,34,28.63,0
197.815,0.00,9.38,11.03,7.35,1.55,10.62,13,0.00,1.41,2.8,2.64,43,17.50,48.75,34,102.33,3.38,3809,5.69,53.7,34,30.98,0
197.916,0.00,8.59,11.03,8.84,1.64,10.68,13,0.00,0.70,2.8,2.44,43,16.50,51.45,34,107.00,3.42,3886,4.76,65.5,35,35.29,0
198.014,0.00,8.59,11.03,9.84,1.74,10.39,13,0.00,0.70,2.6,2.46,43,15.00,57.05,34,116.76,3.50,3933,4.60,74.5,35,36.47,0
198.120,0.00,7.81,11.03,10.60,1.80,10.33,13,0.00,0.70,2.4,2.44,43,14.50,61.57,34,122.54,3.58,4021,4.83,85.1,35,39.22,0
198.222,0.00,7.03,11.03,11.41,1.86,10.26,13,0.00,-1.05,2.4,2.44,43,12.00,64.41,34,127.05,3.60,4080,5.30,94.9,35,41.57,0
198.320,0.00,7.03,11.03,11.81,1.88,10.30,13,0.00,0.00,2.4,2.34,43,13.00,65.97,34,132.14,3.66,4211,4.87,100.0,36,45.88,0
198.416,0.00,6.25,11.03,12.38,1.95,10.18,13,0.00,0.00,2.1,2.12,43,12.50,69.99,34,140.29,3.72,4206,4.56,100.0,36,48.24,0
198.519,0.00,6.25,11.03,13.13,2.02,10.05,13,0.00,0.00,2.1,2.08,43,11.50,74.28,34,151.56,3.80,4352,3.48,100.0,36,52.55,0
198.621,0.00,5.47,11.03,14.04,2.10,10.04,13,0.00,0.00,1.9,2.06,43,10.50,79.15,34,157.06,3.86,4417,2.96,100.0,36,52.55,0
198.716,0.00,5.47,11.03,14.89,2.17,9.93,13,0.00,0.00,1.9,2.22,43,10.50,82.94,34,165.21,3.92,4520,1.74,100.0,36,52.55,0
198.818,0.00,5.47,11.03,15.78,2.19,9.95,13,0.00,0.00,1.9,2.26,43,11.00,85.59,34,167.87,3.94,4559,1.16,100.0,39,52.55,0
198.919,0.00,4.69,11.03,16.03,2.21,9.94,13,0.00,0.00,1.9,2.22,43,11.50,87.85,32,169.82,3.96,4708,0.93,100.0,39,52.55,0
199.025,0.00,4.69,11.03,16.11,2.21,9.96,13,0.00,0.00,1.9,2.18,43,11.50,88.94,32,174.13,3.98,4738,0.83,100.0,39,52.55,0
199.126,0.00,3.91,11.03,15.80,2.19,9.98,13,0.00,0.00,1.9,2.20,43,12.00,90.03,32,175.18,3.98,4851,1.18,100.0,39,52.55,0
199.225,0.00,3.91,11.03,15.74,2.20,10.00,13,0.00,-2.46,1.9,2.34,43,10.00,91.21,32,181.46,4.02,4914,1.30,100.0,39,52.55,0
199.321,0.00,3.91,11.03,15.31,2.21,10.02,13,0.00,-2.46,1.9,2.46,43,10.00,92.48,32,184.63,4.04,4983,1.53,100.0,42,52.55,0
199.426,0.00,3.12,11.03,15.28,2.20,10.10,13,0.00,-2.46,1.9,2.66,43,10.00,93.92,32,186.82,4.06,5060,1.76,100.0,42,52.55,0
199.529,0.00,3.12,11.03,15.01,2.19,10.08,13,0.00,-3.52,1.9,2.76,43,9.50,94.76,32,187.57,4.06,5165,1.91,100.0,42,52.55,0
199.626,0.00,3.12,11.03,14.91,2.17,10.14,13,0.00,-3.52,1.9,2.66,43,9.50,93.46,32,188.32,4.08,5215,2.05,100.0,42,52.55,0
199.730,0.00,3.12,11.03,14.72,2.16,10.18,13,0.00,-3.52,1.9,2.60,43,9.50,94.31,32,191.72,4.10,5326,2.09,100.0,47,52.55,0
199.832,0.00,2.34,11.03,14.66,2.14,10.25,13,0.00,-3.52,2.1,2.58,43,9.50,94.38,32,191.34,4.08,5330,2.17,100.0,47,52.55,0
199.927,0.00,2.34,11.03,14.44,2.13,10.25,13,0.00,-3.52,2.1,2.64,43,10.00,93.57,32,192.47,4.10,5415,2.17,100.0,47,52.55,0
200.028,0.00,2.34,11.03,14.31,2.12,10.27,13,0.00,-3.52,2.1,2.64,43,10.00,94.94,32,192.09,4.10,5494,2.36,100.0,47,52.55,0
200.139,0.00,2.34,11.03,14.12,2.10,10.30,13,0.00,-3.52,2.1,2.58,43,10.50,94.60,32,193.60,4.12,5543,2.46,100.0,47,52.55,0
200.239,0.00,2.34,11.03,13.86,2.08,10.35,13,0.00,0.00,2.1,2.58,43,14.00,95.32,32,195.48,4.12,5656,2.57,100.0,50,52.55,0
200.336,0.00,2.34,11.03,13.69,2.05,10.44,13,0.00,-0.70,2.1,2.56,43,13.50,93.54,32,195.48,4.12,5694,2.65,100.0,50,52.55,0
200.439,0.00,2.34,11.03,13.42,2.03,10.41,13,0.00,-0.70,2.1,2.52,43,14.00,93.68,32,196.61,4.12,5778,2.59,100.0,50,52.55,0
200.540,0.00,1.56,11.03,13.32,2.01,10.50,13,0.00,-0.70,2.1,2.48,43,14.00,94.63,32,197.74,4.12,5836,2.75,100.0,50,52.55,0
200.645,0.00,1.56,11.03,13.28,1.99,10.48,13,0.00,-0.70,2.1,2.52,43,14.50,93.08,32,196.61,4.12,5896,2.80,100.0,50,52.55,0
200.740,0.00,1.56,11.03,12.99,1.97,10.50,13,0.00,-0.70,2.4,2.60,43,15.00,93.97,32,198.12,4.14,6034,2.82,100.0,53,52.55,0
200.846,0.00,1.56,11.03,13.01,1.96,10.54,13,0.00,-0.70,2.4,2.72,43,15.00,92.97,32,197.36,4.14,6053,2.69,100.0,53,52.55,0
200.947,0.00,1.56,11.03,12.97,1.93,10.73,13,0.00,-0.70,2.4,2.58,43,15.50,82.35,32,198.12,4.14,6127,2.53,85.9,53,42.35,0
201.046,0.00,0.00,11.03,12.78,1.91,10.57,13,0.00,-0.70,2.4,2.58,43,15.50,82.35,32,198.50,4.14,6260,0.56,70.2,53,27.84,0
201.144,0.00,0.00,11.03,12.36,1.88,10.81,13,0.00,-0.70,2.4,2.56,43,17.50,92.15,32,198.50,4.14,6260,0.56,51.4,56,27.84,0
201.244,0.00,0.00,11.03,10.38,1.68,20.94,13,0.00,0.00,2.6,2.54,43,18.00,56.42,32,192.85,4.10,6297,0.73,38.8,56,16.08,0
201.351,0.00,0.00,14.13,6.77,1.46,11.00,13,0.00,0.00,4.2,2.54,43,22.50,71.98,32,148.43,3.78,6366,4.66,33.3,56,4.31,0
201.451,0.00,0.00,14.13,2.65,0.97,0.00,13,0.00,0.00,4.2,2.54,43,22.50,71.32,32,78.62,3.02,6308,-1.76,4.3,56,0.00,0
201.551,0.00,0.00,11.03,-6.25,0.28,14.02,13,0.00,0.00,6.1,2.58,43,38.00,29.60,32,78.62,3.02,6308,-1.76,0.0,56,0.00,0
201.650,0.00,0.00,11.03,-7.93,0.22,13.44,13,0.00,0.00,23.3,2.68,43,11.50,10.46,32,21.71,2.14,6127,0.00,0.0,59,0.00,0
201.751,0.00,0.78,11.25,-8.70,0.23,13.33,13,0.00,0.00,22.3,3.08,43,11.50,0.00,32,22.96,2.18,5971,1.45,0.0,59,0.00,0
201.859,0.00,0.78,13.90,-8.59,0.22,13.89,13,0.00,0.00,30.6,3.40,43,11.50,0.00,32,20.85,2.12,5823,1.97,0.0,59,0.00,0
201.955,0.00,1.56,24.00,-8.66,0.23,14.19,13,0.00,0.00,50.1,3.50,43,11.50,0.00,32,21.89,2.16,5560,2.20,0.0,59,0.00,0
202.061,0.00,1.56,24.23,-8.70,0.24,14.34,13,0.00,0.00,52.0,3.46,43,11.50,0.00,32,21.37,2.14,5357,2.92,0.0,59,0.00,0
202.155,0.00,1.56,23.89,-8.88,0.25,14.41,13,0.00,0.00,52.7,3.36,43,11.50,0.00,32,21.19,2.14,5201,4.31,0.0,60,0.00,0
202.256,0.00,2.34,24.12,-8.78,0.26,14.70,13,0.00,0.00,52.2,3.14,43,11.50,0.00,32,21.11,2.14,4728,4.81,0.0,60,0.00,0
202.365,0.00,3.12,23.77,-8.37,0.28,14.70,13,0.00,0.00,52.9,3.22,43,11.50,0.00,32,21.02,2.12,4462,4.45,0.0,60,0.00,0
202.460,0.00,3.12,23.89,-8.14,0.28,14.70,13,0.00,0.00,53.6,3.32,43,11.50,0.00,32,19.43,2.08,4348,4.43,0.0,60,0.00,0
202.559,0.00,3.12,24.46,-8.41,0.26,14.70,13,0.00,0.00,60.9,3.34,43,11.50,0.00,32,18.74,2.06,4398,4.58,0.0,61,0.00,0
202.664,0.00,3.91,24.35,-8.59,0.25,14.70,13,0.00,0.00,62.8,3.32,43,11.50,0.00,30,17.15,2.02,4320,4.89,0.0,61,0.00,0
202.759,0.00,3.91,24.35,-8.76,0.23,14.70,13,0.00,0.00,68.2,3.40,43,11.50,0.00,30,16.60,1.98,4320,4.99,0.0,61,0.00,0
202.860,0.00,4.69,24.35,-8.82,0.22,14.70,13,0.00,0.00,72.4,3.52,43,11.50,0.00,30,15.50,1.96,4249,5.10,0.0,61,0.00,0
202.966,0.00,5.47,24.00,-9.94,0.16,16.29,13,0.00,0.00,214.3,3.64,43,11.50,0.00,30,5.29,1.46,4213,6.11,0.0,61,0.00,0
203.066,0.00,5.47,24.00,-9.13,0.19,14.70,13,0.00,0.00,76.7,3.56,43,11.50,0.00,32,13.77,1.88,4192,5.43,0.0,60,0.00,0
203.166,0.00,5.47,24.00,-9.26,0.19,14.70,13,0.00,0.00,87.0,3.50,43,11.50,0.00,32,12.96,1.86,4141,5.55,0.0,60,0.00,0
203.266,0.00,6.25,24.35,-9.38,0.18,14.70,13,0.00,0.00,90.8,3.54,43,11.50,0.00,32,12.03,1.82,4098,5.74,0.0,60,0.00,0
203.370,0.00,6.25,24.46,-9.51,0.17,14.70,13,0.00,0.00,97.6,3.66,43,11.50,0.00,32,11.71,1.80,4100,5.82,0.0,60,0.00,0
203.469,0.00,7.03,24.46,-9.65,0.16,14.70,13,0.00,0.00,103.5,3.70,43,11.50,0.00,32,10.64,1.74,4030,6.01,0.0,60,0.00,0
203.574,0.00,7.03,24.00,-9.77,0.15,14.70,13,0.00,0.00,110.8,3.54,43,11.50,0.00,32,9.80,1.70,3966,6.09,0.0,58,0.00,0
203.670,0.00,7.03,23.89,-9.92,0.14,14.70,13,0.00,0.00,115.0,3.60,43,11.50,0.00,32,8.83,1.66,3939,6.27,0.0,58,0.00,0
203.770,0.00,9.38,24.35,-10.06,0.13,14.70,13,0.00,0.00,137.4,3.72,43,11.50,0.00,32,8.03,1.60,3910,6.48,0.0,58,0.00,0
203.875,0.00,9.38,24.46,-10.15,0.12,14.70,13,0.00,0.00,140.2,3.74,43,11.50,0.00,32,7.75,1.58,3826,6.57,0.0,58,0.00,0
203.970,0.00,9.38,24.00,-10.29,0.12,14.70,13,0.00,0.00,151.5,3.70,43,11.50,0.00,32,7.17,1.54,3826,6.79,0.0,57,0.00,0
204.069,0.00,9.38,24.23,-10.44,0.10,14.70,13,0.00,0.00,168.2,3.74,43,11.50,0.00,32,6.23,1.50,3769,6.88,0.0,57,0.00,0
204.179,0.00,9.38,24.00,-10.38,0.11,14.70,13,0.00,0.00,158.1,3.74,43,11.50,0.00,32,6.92,1.54,3698,6.79,0.0,57,0.00,0
204.274,0.00,9.38,23.89,-10.36,0.11,14.70,13,0.00,0.00,159.5,3.74,43,11.50,0.00,32,6.66,1.52,3666,6.81,0.0,57,0.00,0
204.374,0.00,9.38,24.46,-10.40,0.11,14.70,13,0.00,0.00,166.3,3.74,43,11.50,0.00,32,6.37,1.50,3614,6.85,0.0,57,0.00,0
204.479,0.00,9.38,24.23,-10.40,0.11,14.70,13,0.00,0.00,159.2,3.64,43,11.50,0.00,32,6.30,1.50,3586,6.86,0.0,53,0.00,0
204.581,0.00,9.38,24.35,-10.36,0.11,14.70,13,0.00,0.00,161.1,3.72,43,11.50,0.00,32,6.30,1.50,3511,6.86,0.0,53,0.00,0
204.682,0.00,9.38,24.23,-10.33,0.11,14.70,13,0.00,0.00,157.6,3.78,43,11.50,0.00,32,6.37,1.50,3482,6.83,0.0,53,0.00,0
204.777,0.00,9.38,23.89,-10.33,0.11,14.70,13,0.00,0.00,160.9,3.74,43,11.50,0.00,32,6.19,1.48,3437,6.79,0.0,53,0.00,0
204.879,0.00,9.38,24.12,-10.27,0.11,14.70,13,0.00,0.00,164.4,3.72,43,11.50,0.00,32,6.08,1.48,3402,6.79,0.0,53,0.00,0
204.980,0.00,9.38,24.58,-10.23,0.11,14.70,13,0.00,0.00,159.7,3.72,43,11.50,0.00,32,6.12,1.48,3344,6.75,0.0,51,0.00,0
205.079,0.00,9.38,24.23,-10.15,0.11,14.70,13,0.00,0.00,157.4,3.72,43,11.50,0.00,32,6.08,1.48,3312,6.75,0.0,51,0.00,0
205.184,0.00,9.38,24.23,-10.13,0.11,14.70,13,0.00,0.00,157.4,3.76,43,11.50,0.00,32,6.08,1.48,3265,6.67,0.0,51,0.00,0
205.285,0.00,9.38,24.23,-10.09,0.11,14.70,13,0.00,0.00,159.2,3.74,43,11.50,0.00,32,6.01,1.48,3201,6.65,0.0,51,0.00,0
205.385,0.00,9.38,24.23,-10.02,0.12,14.70,13,0.00,0.00,161.6,3.72,43,11.50,0.00,32,6.01,1.48,3008,6.61,0.0,48,0.00,0
205.480,0.00,9.38,24.35,-10.04,0.12,14.70,13,0.00,0.00,153.6,3.72,43,11.50,0.00,32,5.46,1.42,2836,6.77,0.0,48,0.00,0
205.585,0.00,10.16,24.12,-10.19,0.11,14.70,13,0.00,0.00,175.7,3.64,43,11.50,0.00,32,5.04,1.40,2744,7.15,0.0,48,0.00,0
205.688,0.00,10.16,24.12,-10.31,0.11,14.70,13,0.00,0.00,187.9,3.64,43,11.50,0.00,32,2.80,1.44,2556,8.12,0.0,48,0.00,0
205.783,0.00,10.16,24.35,-10.23,0.12,14.70,13,0.00,0.00,162.5,3.74,43,11.50,0.00,32,5.53,1.44,2492,8.30,0.0,48,0.00,0
205.883,0.00,10.16,24.23,-10.15,0.13,14.70,13,0.00,0.00,156.9,3.72,43,11.50,0.00,32,5.43,1.44,2270,9.26,0.0,45,0.00,0
205.982,0.00,10.16,24.46,-10.06,0.14,14.70,13,0.00,0.00,160.4,3.70,43,11.50,0.00,32,5.36,1.44,2163,9.24,0.0,45,0.00,0
206.087,0.00,10.16,24.12,-9.84,0.15,14.70,13,0.00,0.00,156.2,3.64,43,11.50,0.00,32,5.17,1.40,2104,9.01,0.0,45,0.00,0
206.186,0.00,10.16,24.00,-9.82,0.14,14.70,13,0.00,0.00,176.2,3.56,43,11.50,0.00,32,4.79,1.38,2105,9.07,0.0,45,0.00,0
206.289,0.00,10.16,24.12,-9.82,0.14,14.70,13,0.00,0.00,180.4,3.54,43,11.50,0.00,32,4.73,1.38,2108,9.07,0.0,45,0.00,0
206.391,0.00,10.16,24.12,-9.80,0.14,14.70,13,0.00,0.00,167.0,3.46,43,11.50,0.00,32,4.73,1.38,2086,9.09,0.0,42,0.00,0
206.484,0.00,10.16,24.00,-9.82,0.14,14.70,13,0.00,0.00,165.1,3.36,43,11.50,0.00,32,4.70,1.38,2096,9.07,0.0,42,0.00,0
206.584,0.00,10.16,24.46,-9.82,0.14,14.70,13,0.00,0.00,169.4,3.40,43,11.50,0.00,32,4.73,1.38,2072,9.09,0.0,42,0.00,0
206.689,0.00,10.16,24.35,-9.82,0.14,14.70,13,0.00,0.00,168.6,3.40,43,11.50,0.00,32,4.63,1.38,2078,9.09,0.0,42,0.00,0
206.789,0.00,10.16,24.00,-9.82,0.14,14.70,13,0.00,0.00,167.2,3.40,43,11.50,0.00,32,4.70,1.38,2072,9.13,0.0,41,0.00,0
206.889,0.00,10.16,24.35,-9.84,0.14,14.70,13,0.00,0.00,163.2,3.42,43,11.50,0.00,32,4.70,1.38,2046,9.11,0.0,41,0.00,0
206.994,0.00,10.16,23.89,-9.82,0.14,14.70,13,0.00,0.00,161.6,3.48,43,11.50,0.00,32,4.70,1.38,2054,9.09,0.0,41,0.00,0
207.094,0.00,10.16,24.00,-9.80,0.14,14.70,13,0.00,0.00,163.9,3.60,43,11.50,0.00,32,4.70,1.38,2034,9.09,0.0,41,0.00,0
207.195,0.00,10.16,23.89,-9.80,0.14,14.70,13,0.00,0.00,161.6,3.54,43,11.50,0.00,32,4.63,1.38,2041,9.11,0.0,41,0.00,0
207.290,0.00,10.16,24.35,-9.80,0.14,14.70,13,0.00,0.00,164.7,3.52,43,11.50,0.00,32,4.54,1.36,2040,9.09,0.0,40,0.00,0
207.390,0.00,10.16,24.58,-9.78,0.14,14.70,13,0.00,0.00,163.7,3.56,43,11.50,0.00,32,4.63,1.38,2011,9.09,0.0,40,0.00,0
207.490,0.00,10.16,24.00,-9.80,0.14,14.70,13,0.00,0.00,159.7,3.52,43,11.50,0.00,32,4.63,1.38,2008,9.11,0.0,40,0.00,0
207.595,0.00,10.16,24.12,-9.78,0.14,14.70,13,0.00,0.00,160.7,3.56,43,11.50,0.00,32,4.63,1.38,2015,9.09,0.0,40,0.00,0
207.695,0.00,10.16,24.58,-9.77,0.14,14.70,13,0.00,0.00,161.1,3.52,43,11.50,0.00,32,4.70,1.38,2008,9.09,0.0,40,0.00,0
207.800,0.00,10.16,24.35,-9.75,0.14,14.70,13,0.00,0.00,162.1,3.48,43,11.50,0.00,32,4.63,1.38,1847,9.13,0.0,40,0.00,0
207.895,0.00,10.16,24.35,-9.73,0.15,14.70,13,0.00,0.00,162.1,3.46,43,11.50,0.00,32,4.63,1.38,1762,8.60,10.2,40,0.00,0
207.998,0.00,10.16,24.00,-6.40,0.37,9.73,13,0.00,0.00,101.6,3.52,43,20.00,6.12,32,24.56,2.32,1688,6.54,18.8,40,2.35,0
208.100,0.00,10.94,24.23,-2.28,0.69,12.62,13,0.00,0.00,24.9,3.52,43,2.50,9.05,32,30.04,2.34,1845,2.57,0.0,40,0.00,0
208.195,0.00,10.94,21.94,-5.36,0.51,18.17,13,0.00,0.00,60.7,3.52,43,35.50,5.44,32,7.30,1.56,2124,4.95,0.0,39,0.00,0
208.295,-2.34,9.38,11.71,-7.48,0.29,16.67,13,0.00,0.00,52.5,3.52,43,29.00,4.87,32,6.77,1.52,2282,7.19,0.0,39,0.00,0
208.402,-3.12,9.38,11.48,-8.72,0.20,15.59,13,0.00,0.00,58.8,3.54,43,19.00,3.57,32,6.23,1.48,2388,7.83,0.0,39,0.00,0
208.503,-3.12,9.38,12.98,-9.61,0.17,15.19,13,0.00,0.00,68.9,3.56,43,17.00,3.56,32,5.56,1.44,2422,8.37,0.0,39,0.00,0
208.604,0.00,9.38,13.44,-10.13,0.14,14.70,13,0.00,0.00,80.4,3.54,43,13.50,0.00,32,5.24,1.42,2473,8.30,0.0,39,0.00,0
208.698,0.00,10.16,14.01,-10.33,0.13,14.70,13,0.00,0.00,86.8,3.58,43,12.00,0.00,32,3.63,1.50,2598,7.83,2.0,39,0.00,0
208.804,0.00,9.38,14.70,-9.98,0.14,14.69,13,0.00,0.00,81.1,3.62,43,19.00,3.46,32,6.81,1.54,2704,7.12,2.0,39,0.00,0
208.900,0.00,9.38,23.31,-9.92,0.15,14.69,13,0.00,0.00,97.6,3.62,43,23.50,3.42,32,7.21,1.56,2670,7.10,2.0,39,0.00,0
209.005,0.00,9.38,21.13,-10.00,0.16,14.69,13,0.00,0.00,88.4,3.60,43,30.00,3.46,32,7.14,1.54,2704,7.15,2.0,39,0.00,0
209.100,0.00,9.38,18.26,-10.04,0.16,14.69,13,0.00,0.00,77.6,3.52,43,29.50,3.43,32,7.17,1.56,2680,7.29,2.0,39,0.00,0
209.200,0.00,9.38,15.85,-10.04,0.16,14.69,13,0.00,0.00,64.9,3.38,43,30.00,3.46,32,7.17,1.56,2704,7.19,2.7,38,0.00,0
209.305,2.34,9.38,15.16,-9.98,0.17,14.69,13,0.00,0.00,59.3,3.40,43,29.50,3.98,32,7.82,1.60,2663,7.27,3.1,38,0.00,0
209.404,5.47,9.38,14.70,-9.88,0.18,14.69,13,0.00,0.00,54.1,3.40,43,15.00,4.01,32,7.99,1.60,2687,7.19,3.5,38,0.00,0
209.511,8.59,9.38,14.59,-9.78,0.18,14.69,13,0.00,0.00,50.8,3.50,43,29.50,3.94,32,8.37,1.64,2637,7.25,3.5,38,0.00,0
209.605,7.81,9.38,14.01,-9.71,0.19,14.69,13,0.00,0.00,48.9,3.46,43,29.50,3.95,32,8.42,1.62,2642,7.12,3.5,37,0.00,0
209.705,5.47,9.38,13.44,-9.63,0.19,14.69,13,0.00,0.00,43.3,3.42,43,29.00,3.94,32,8.74,1.64,2638,7.00,4.3,37,0.00,0
209.810,3.91,9.38,13.09,-9.53,0.20,14.68,13,0.00,0.00,41.9,3.42,43,29.00,4.53,32,9.59,1.70,2653,6.85,4.3,37,0.00,0
209.904,3.91,9.38,13.09,-9.32,0.21,14.68,13,0.00,0.00,39.8,3.46,43,29.00,4.53,32,9.87,1.70,2652,6.71,4.7,37,0.00,0
210.009,5.47,10.94,13.67,-9.18,0.22,14.68,13,0.00,0.00,39.5,3.50,43,29.00,4.51,32,10.19,1.72,2636,6.71,4.7,37,0.00,0
210.109,4.69,10.94,13.78,-9.11,0.23,14.68,13,0.00,0.00,39.0,3.52,43,29.50,5.03,32,10.09,1.72,2621,6.65,4.7,37,0.00,0
210.207,0.78,10.94,13.21,-9.05,0.23,14.71,13,0.00,0.00,36.2,3.52,43,29.50,5.02,32,10.26,1.72,2604,6.69,4.7,37,0.00,0
210.306,-3.91,10.94,13.09,-9.01,0.24,14.82,13,0.00,0.00,35.8,3.44,43,29.50,4.42,32,10.43,1.74,2590,6.67,4.7,37,0.00,0
210.414,-4.69,10.94,13.44,-8.95,0.24,14.88,13,0.00,0.00,36.2,3.42,43,29.50,4.48,32,10.55,1.74,2624,6.52,4.7,37,0.00,0
210.515,-5.47,10.94,13.90,-8.95,0.24,14.94,13,0.00,0.00,37.9,3.38,43,30.00,4.47,32,10.61,1.74,2617,6.52,4.7,37,0.00,0
210.610,-5.47,10.94,14.24,-8.97,0.24,14.97,13,0.00,0.00,38.3,3.38,43,30.00,4.40,32,10.68,1.74,2580,6.67,4.7,37,0.00,0
210.710,-6.25,10.94,14.36,-8.91,0.25,15.00,13,0.00,0.00,38.3,3.42,43,30.00,4.38,32,10.64,1.74,2568,6.69,4.7,37,0.00,0
210.811,-6.25,10.94,14.36,-8.88,0.25,15.04,13,0.00,0.00,38.1,3.38,43,30.00,4.42,32,10.57,1.74,2589,6.61,4.7,37,0.00,0
210.911,-6.25,10.94,14.47,-8.89,0.25,15.07,13,0.00,0.00,39.0,3.36,43,30.00,4.41,32,10.52,1.72,2587,6.67,4.7,37,0.00,0
211.020,-5.47,10.94,14.47,-8.88,0.24,15.10,13,0.00,0.00,40.2,3.36,43,30.00,4.38,32,10.64,1.74,2564,6.71,4.7,36,0.00,0
211.120,-5.47,10.94,14.59,-8.88,0.25,15.13,13,0.00,0.00,38.6,3.40,43,29.50,4.37,32,10.55,1.72,2560,6.67,4.7,36,0.00,0
211.221,-3.91,10.94,14.70,-8.88,0.25,15.17,13,0.00,0.00,40.2,3.44,43,29.50,4.39,32,10.27,1.72,2571,6.65,4.7,36,0.00,0
211.321,-3.91,10.94,14.70,-8.86,0.25,15.20,13,0.00,0.00,39.0,3.48,43,29.50,4.35,32,10.54,1.74,2547,6.83,4.7,36,0.00,0
211.422,-3.12,10.94,14.70,-8.86,0.25,15.23,13,0.00,0.00,38.8,3.42,43,29.50,4.33,32,10.51,1.72,2537,6.71,4.7,36,0.00,0
211.523,-3.12,10.94,14.59,-8.89,0.24,15.29,13,0.00,0.00,40.2,3.44,43,29.50,4.36,32,10.17,1.70,2552,6.86,4.7,35,0.00,0
211.623,-3.91,10.94,14.47,-8.86,0.24,15.29,13,0.00,0.00,38.6,3.34,43,29.00,4.31,32,10.28,1.72,2525,6.81,4.7,35,0.00,0
211.725,-2.34,10.94,14.59,-8.86,0.24,15.32,13,0.00,0.00,38.6,3.34,43,29.50,4.33,32,10.30,1.70,2538,6.81,4.7,35,0.00,0
211.825,-1.56,10.94,14.70,-8.88,0.25,15.35,13,0.00,0.00,38.6,3.40,43,29.50,4.35,32,10.47,1.72,2550,6.75,4.7,35,0.00,0
211.925,-0.78,10.94,14.70,-8.84,0.25,15.38,13,0.00,0.00,38.1,3.38,43,29.50,4.83,32,10.54,1.72,2516,6.81,4.7,35,0.00,0
212.020,-0.78,10.94,14.59,-8.78,0.25,15.42,13,0.00,0.00,37.4,3.38,43,29.50,4.86,32,10.50,1.72,2530,6.73,4.7,35,0.00,0
