Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
209.908,0.00,4.69,14.24,1.55,1.02,13.68,13,0.00,0.00,16.2,0.50,54,20.00,16.62,36,44.72,2.64,2597,2.78,20.4,65,10.98,0
210.008,0.00,4.69,13.90,1.86,1.04,13.52,13,0.00,0.70,15.3,0.50,54,21.00,17.23,36,45.74,2.66,2576,2.46,20.4,65,10.98,0
210.108,0.00,4.69,13.90,2.19,1.07,13.45,13,0.00,0.70,14.8,0.48,54,21.00,17.61,36,46.50,2.66,2580,2.36,20.8,65,11.37,0
210.208,0.00,4.69,13.67,2.44,1.08,13.39,13,0.00,0.70,14.6,0.56,54,21.00,17.64,36,47.57,2.68,2610,1.99,20.8,65,11.37,0
210.313,0.00,4.69,13.55,2.63,1.09,13.38,13,0.00,0.70,14.6,0.74,54,21.00,18.39,36,47.41,2.68,2612,1.86,20.8,66,10.98,0
210.414,0.00,4.69,13.44,2.78,1.10,13.36,13,0.00,0.70,14.1,0.84,54,21.00,18.29,36,47.87,2.70,2598,1.82,20.8,66,11.37,0
210.512,0.00,4.69,13.09,2.94,1.10,13.34,13,0.00,0.70,13.9,0.96,54,21.00,18.33,36,48.48,2.70,2604,1.59,20.8,66,11.37,0
210.616,0.00,4.69,12.98,3.06,1.10,13.34,13,0.00,0.70,13.6,0.92,54,21.00,18.35,36,48.18,2.70,2607,1.55,20.8,66,11.37,0
210.717,0.00,4.69,13.21,3.13,1.11,13.35,13,0.00,0.70,13.9,0.76,54,21.00,18.52,36,48.63,2.70,2630,1.47,20.8,66,11.37,0
210.811,0.00,4.69,13.09,3.19,1.12,13.31,13,0.00,0.70,13.6,0.76,54,21.00,19.09,36,49.10,2.70,2632,1.41,20.8,66,11.37,0
210.916,0.00,4.69,12.98,3.19,1.12,13.30,13,0.00,0.70,13.4,0.58,54,20.50,19.01,36,49.09,2.72,2620,1.39,20.8,66,11.37,0
211.016,0.00,4.69,13.09,3.23,1.12,13.31,13,0.00,0.70,13.4,0.56,54,20.50,19.01,36,49.25,2.70,2621,1.39,20.8,66,11.37,0
211.116,0.00,4.69,13.09,3.25,1.12,13.31,13,0.00,0.70,13.6,0.62,54,21.00,19.07,34,49.10,2.70,2630,1.18,20.8,66,10.98,0
211.211,0.00,4.69,13.09,3.19,1.12,13.33,13,0.00,0.70,13.6,0.84,54,21.00,19.17,34,49.55,2.72,2644,1.28,20.8,66,10.98,0
211.320,0.00,4.69,12.98,3.19,1.12,13.33,13,0.00,0.70,13.6,0.82,54,21.00,19.24,34,48.93,2.70,2653,1.14,20.4,66,10.98,0
211.421,0.00,4.69,12.75,3.07,1.11,13.35,13,0.00,0.70,13.6,0.66,54,21.00,19.23,34,49.10,2.70,2651,1.14,20.4,66,10.59,0
211.516,0.00,4.69,12.86,3.04,1.10,13.39,13,0.00,0.70,13.6,0.62,54,21.00,18.62,34,48.48,2.70,2642,1.08,20.0,66,10.59,0
211.616,0.00,4.69,12.98,3.00,1.10,13.41,13,0.00,1.05,13.4,0.62,54,21.50,18.65,34,49.25,2.70,2649,0.93,20.0,66,10.20,0
211.722,0.00,4.69,12.86,2.90,1.09,13.45,13,0.00,1.05,13.9,0.62,54,21.50,18.62,34,48.48,2.70,2653,0.75,19.6,66,9.80,0
211.816,0.00,4.69,12.86,2.61,1.08,13.49,13,0.00,1.05,14.1,0.62,54,21.50,18.18,34,47.26,2.66,2663,-0.02,17.3,66,8.24,0
211.916,0.00,4.69,12.86,1.84,1.01,14.22,13,0.00,1.05,15.3,0.62,54,22.00,17.11,34,40.98,2.56,2674,-0.91,16.1,66,3.53,0
212.016,0.00,4.69,12.63,1.01,0.93,15.07,13,0.00,0.00,17.2,0.62,54,25.50,14.27,34,38.63,2.54,2676,-1.06,14.9,66,1.18,0
212.122,-1.56,4.69,13.21,0.08,0.85,15.05,13,0.00,0.00,18.8,0.56,54,28.50,13.02,34,35.30,2.46,2654,-0.89,13.7,66,0.00,0
212.223,-2.34,4.69,14.13,-0.77,0.78,15.07,13,0.00,0.00,22.1,0.56,54,32.00,12.49,34,33.49,2.42,2661,-0.91,11.8,68,0.00,0
212.322,-3.91,4.69,14.24,-2.09,0.67,15.50,13,0.00,0.00,26.3,0.56,54,34.50,9.63,34,25.87,2.26,2656,-0.33,11.4,68,0.00,0
212.427,-5.47,4.69,14.13,-2.96,0.61,15.15,13,0.00,0.00,29.2,0.54,54,35.50,9.09,34,25.39,2.26,2662,0.52,11.0,68,0.00,0
212.518,-3.12,4.69,14.59,-3.50,0.58,14.86,13,0.00,0.00,30.3,0.68,54,35.50,9.08,34,24.38,2.22,2660,0.81,11.0,68,0.00,0
212.619,-3.12,4.69,14.81,-3.91,0.55,15.03,13,0.00,0.00,32.0,0.82,54,36.00,9.15,34,24.40,2.20,2681,1.31,11.0,68,0.00,0
212.725,-3.12,4.69,14.70,-4.16,0.54,14.85,13,0.00,0.00,32.5,0.84,54,36.50,9.15,34,23.95,2.20,2679,1.43,10.6,68,0.00,0
212.826,-1.56,4.69,14.70,-4.45,0.53,14.84,13,0.00,0.00,33.4,0.76,54,36.50,8.58,34,23.11,2.18,2681,1.97,9.8,68,0.00,0
212.926,-2.34,4.69,14.70,-4.85,0.50,15.03,13,0.00,0.00,35.8,0.68,54,37.00,7.94,34,21.46,2.14,2658,2.26,9.4,68,0.00,0
213.022,-3.12,4.69,14.47,-5.24,0.47,15.17,13,0.00,0.00,37.4,0.68,54,39.50,7.93,34,20.01,2.08,2658,2.77,9.0,68,0.00,0
213.132,-3.12,4.69,14.36,-5.61,0.45,15.05,13,0.00,0.00,39.5,0.62,54,40.00,7.36,34,19.41,2.08,2653,3.04,8.6,68,0.00,0
213.223,-2.34,4.69,14.59,-5.92,0.43,15.10,13,0.00,0.00,40.7,0.54,54,40.00,7.36,34,18.67,2.06,2653,3.25,8.6,68,0.00,0
213.325,-3.12,4.69,14.59,-6.07,0.42,15.12,13,0.00,0.00,41.6,0.42,54,40.00,6.84,34,18.53,2.06,2671,3.38,8.6,68,0.00,0
213.429,-2.34,4.69,14.59,-6.19,0.42,15.14,13,0.00,0.00,41.6,0.42,54,40.50,6.83,34,18.80,2.06,2670,3.48,8.6,68,0.00,0
213.528,-1.56,4.69,14.70,-6.25,0.42,15.20,13,0.00,0.00,42.3,0.40,54,40.50,6.83,34,18.42,2.04,2668,3.56,8.6,68,0.00,0
213.633,-0.78,4.69,14.93,-6.30,0.42,15.21,13,0.00,0.00,42.1,0.42,54,40.50,6.78,34,18.86,2.06,2648,3.69,8.6,68,0.00,0
213.732,-0.78,4.69,14.70,-6.30,0.42,15.24,13,0.00,0.00,41.9,0.42,54,40.50,6.77,34,18.48,2.04,2645,3.77,8.6,68,0.00,0
213.832,0.00,4.69,14.70,-6.32,0.42,15.26,13,0.00,0.00,41.9,0.44,54,40.50,6.77,34,18.21,2.04,2644,3.79,8.6,68,0.00,0
213.928,0.78,4.69,14.70,-6.38,0.42,15.28,13,0.00,0.00,41.6,0.40,54,40.50,6.77,34,18.53,2.04,2645,3.79,8.6,68,0.00,0
214.028,0.78,4.69,14.70,-6.36,0.42,15.31,13,0.00,0.00,41.9,0.44,54,40.50,7.32,34,18.49,2.04,2639,3.71,8.6,68,0.00,0
214.138,1.56,4.69,14.70,-6.38,0.42,15.34,13,0.00,0.00,42.1,0.50,54,40.50,6.81,34,18.52,2.04,2660,3.69,8.6,68,0.00,0
214.242,2.34,4.69,14.70,-6.28,0.42,15.36,13,0.00,0.00,42.3,0.46,54,40.00,7.38,34,19.02,2.06,2660,3.64,9.0,68,0.00,0
214.332,3.12,4.69,14.70,-6.21,0.43,15.38,13,0.00,0.00,40.7,0.44,54,40.00,7.37,34,19.19,2.06,2658,3.65,9.0,68,0.00,0
214.433,3.12,4.69,14.70,-6.13,0.44,15.34,13,0.00,0.00,39.3,0.46,54,40.00,7.30,34,19.88,2.08,2634,3.62,9.8,68,0.00,0
214.534,3.91,4.69,14.59,-5.92,0.46,14.84,13,0.00,0.00,37.2,0.48,54,40.00,7.87,34,21.54,2.14,2636,3.21,10.2,68,0.00,0
214.638,4.69,4.69,14.81,-5.55,0.49,14.87,13,0.00,0.00,34.8,0.44,54,39.50,8.43,34,22.13,2.14,2635,3.02,10.2,68,0.00,0
214.739,3.12,4.69,14.59,-5.36,0.50,15.24,13,0.00,0.00,34.6,0.44,54,39.00,8.49,34,22.12,2.16,2654,2.71,10.6,68,0.00,0
214.833,3.91,4.69,14.36,-5.20,0.51,15.20,13,0.00,0.00,33.9,0.44,54,37.00,8.49,34,22.47,2.16,2653,2.59,10.6,68,0.00,0
214.942,4.69,4.69,14.70,-5.10,0.51,15.20,13,0.00,0.00,33.9,0.42,54,36.50,8.49,34,20.79,2.18,2650,2.55,11.0,68,0.00,0
215.041,4.69,4.69,14.59,-4.99,0.53,15.17,13,0.00,0.00,32.5,0.54,54,36.50,8.98,34,23.54,2.20,2630,2.49,11.0,68,0.00,0
215.136,4.69,4.69,14.59,-4.81,0.53,15.17,13,0.00,0.00,32.5,0.62,54,36.50,8.97,34,23.72,2.20,2628,2.30,11.0,68,0.00,0
215.237,4.69,4.69,14.47,-4.72,0.54,15.13,13,0.00,0.00,32.0,0.54,54,36.50,8.96,34,23.81,2.20,2626,2.15,11.0,68,0.00,0
215.337,4.69,4.69,14.47,-4.64,0.55,15.13,13,0.00,0.00,31.3,0.56,54,36.50,9.05,34,24.69,2.22,2650,1.99,11.4,68,0.00,0
215.439,5.47,4.69,14.59,-4.51,0.56,15.13,13,0.00,0.00,31.0,0.54,54,36.00,9.59,34,24.68,2.22,2644,1.97,11.4,68,0.00,0
215.540,4.69,4.69,14.59,-4.41,0.56,15.13,13,0.00,0.00,30.8,0.56,54,36.00,9.53,34,25.15,2.22,2627,1.88,11.4,67,0.00,0
215.640,4.69,4.69,14.47,-4.27,0.57,15.10,13,0.00,0.00,29.9,0.50,54,36.00,9.61,34,25.25,2.24,2651,1.78,11.8,67,0.00,0
215.745,4.69,4.69,14.47,-4.20,0.57,15.10,13,0.00,0.00,29.6,0.42,54,36.00,9.55,34,24.95,2.24,2632,1.70,11.8,67,0.00,0
215.846,4.69,4.69,14.47,-4.18,0.58,15.10,13,0.00,0.00,29.2,0.42,54,36.00,9.55,34,25.81,2.24,2632,1.55,11.8,67,0.00,0
215.947,5.47,4.69,14.59,-4.06,0.58,15.06,13,0.00,0.00,29.4,0.42,54,35.50,9.61,34,25.90,2.26,2650,1.43,11.8,67,0.00,0
216.047,5.47,4.69,14.59,-3.98,0.59,15.06,13,0.00,0.00,29.4,0.40,54,35.50,10.16,34,25.89,2.26,2646,1.39,11.8,67,0.00,0
216.147,4.69,4.69,14.47,-3.91,0.60,15.03,13,0.00,0.00,28.2,0.44,54,35.50,10.18,34,26.40,2.26,2651,1.33,11.8,67,0.00,0
216.241,4.69,4.69,14.47,-3.87,0.60,15.03,13,0.00,0.00,28.7,0.44,54,35.50,10.07,34,26.50,2.28,2628,1.33,11.8,67,0.00,0
216.346,3.91,4.69,14.47,-3.83,0.60,15.03,13,0.00,0.00,29.2,0.48,54,35.50,10.10,34,25.79,2.24,2631,1.33,12.2,67,0.00,0
216.446,3.91,4.69,14.36,-3.77,0.60,15.04,13,0.00,0.00,28.0,0.48,54,35.50,10.08,34,27.12,2.28,2632,1.22,12.2,67,0.00,0
216.545,3.91,4.69,14.47,-3.71,0.61,15.03,13,0.00,0.00,28.0,0.56,54,35.50,10.10,34,26.91,2.26,2631,1.14,12.2,67,0.00,0
216.647,3.91,4.69,14.59,-3.67,0.61,15.04,13,0.00,0.00,28.2,0.66,54,35.50,10.17,34,26.69,2.26,2652,1.01,12.2,67,0.00,0
216.745,3.91,4.69,14.47,-3.67,0.61,15.04,13,0.00,0.00,28.0,0.76,54,35.50,10.17,34,27.00,2.26,2647,1.10,12.2,67,0.00,0
216.855,3.91,4.69,14.59,-3.64,0.62,15.04,13,0.00,0.00,27.8,0.72,54,35.50,10.09,34,27.63,2.28,2628,1.08,12.2,67,0.00,0
216.956,3.91,4.69,14.59,-3.58,0.62,15.04,13,0.00,0.00,27.8,0.64,54,35.50,10.09,34,27.32,2.28,2628,1.08,12.2,67,0.00,0
217.051,3.12,4.69,14.47,-3.56,0.62,15.04,13,0.00,0.00,27.5,0.56,54,35.50,10.10,34,27.00,2.28,2630,1.04,12.2,67,0.00,0
217.152,3.91,4.69,14.47,-3.54,0.62,15.04,13,0.00,0.00,27.5,0.48,54,35.50,10.10,34,27.32,2.28,2630,0.97,12.2,67,0.00,0
217.247,3.91,4.69,14.47,-3.54,0.62,15.01,13,0.00,0.00,27.3,0.50,54,35.50,10.17,34,27.21,2.28,2648,0.91,12.2,67,0.00,0
217.352,3.12,4.69,14.47,-3.54,0.62,15.01,13,0.00,0.00,27.5,0.50,54,35.50,10.17,34,27.31,2.28,2649,1.01,12.2,68,0.00,0
217.454,3.12,4.69,14.47,-3.48,0.63,15.01,13,0.00,0.00,27.3,0.50,54,35.50,10.09,34,27.53,2.28,2628,0.99,12.2,68,0.00,0
217.558,2.34,4.69,14.47,-3.48,0.63,15.01,13,0.00,0.00,27.3,0.48,54,35.50,10.10,34,27.84,2.30,2630,0.97,12.2,68,0.00,0
217.658,3.12,4.69,14.47,-3.48,0.63,15.02,13,0.00,0.00,27.3,0.62,54,35.50,10.11,34,27.53,2.28,2633,0.89,12.2,68,0.00,0
217.758,2.34,4.69,14.47,-3.48,0.63,15.02,13,0.00,0.00,27.8,0.68,54,35.50,10.18,34,27.51,2.28,2648,0.87,12.2,68,0.00,0
217.855,2.34,4.69,14.47,-3.48,0.63,15.02,13,0.00,0.00,27.8,0.68,54,35.50,10.19,34,27.31,2.28,2654,0.85,11.8,67,0.00,0
217.953,2.34,4.69,14.47,-3.65,0.61,15.31,13,0.00,0.00,28.0,0.68,54,35.50,10.19,34,27.29,2.16,2652,1.47,9.0,67,0.00,0
218.053,0.00,4.69,14.36,-4.80,0.51,16.22,13,0.00,0.00,39.5,0.62,54,36.50,7.85,34,18.65,2.02,2628,2.32,7.1,67,0.00,0
218.155,-3.12,4.69,13.78,-5.96,0.41,16.03,13,0.00,0.00,46.1,0.62,54,40.00,6.73,34,15.70,1.94,2628,3.73,7.1,67,0.00,0
218.258,-0.78,4.69,14.13,-6.59,0.37,15.52,13,0.00,0.00,48.9,0.54,54,39.00,6.16,34,15.50,1.94,2627,3.96,5.5,67,0.00,0
218.361,0.78,4.69,14.93,-7.29,0.32,16.07,13,0.00,0.00,58.6,0.56,54,37.50,5.61,34,14.22,1.62,2620,5.49,0.4,68,0.00,0
218.456,0.00,4.69,14.81,-8.64,0.22,17.09,13,0.00,0.00,114.1,0.48,54,29.00,3.91,34,6.56,1.52,2618,6.11,0.0,68,0.00,0
218.557,-1.56,3.91,13.21,-9.38,0.17,16.00,13,0.00,0.00,108.2,0.40,54,25.50,3.34,34,6.45,1.50,2606,7.19,0.0,68,0.00,0
218.657,-2.34,3.91,12.75,-9.88,0.15,15.20,13,0.00,0.00,111.3,0.42,54,21.00,3.39,34,6.23,1.50,2649,7.31,0.0,68,0.00,0
218.758,-2.34,3.91,13.67,-10.19,0.14,15.08,13,0.00,0.00,120.9,0.42,54,19.00,3.36,34,5.81,1.46,2622,7.77,0.0,67,0.00,0
218.867,0.00,3.91,14.47,-10.38,0.14,14.84,13,0.00,0.00,131.0,0.50,54,14.50,0.00,34,5.75,1.46,2593,8.04,0.0,67,0.00,0
218.959,0.00,3.91,14.81,-10.35,0.13,14.79,13,0.00,0.00,138.5,0.50,54,11.50,0.00,34,5.43,1.42,2618,7.85,0.0,67,0.00,0
219.063,0.00,4.69,18.95,-10.25,0.13,14.73,13,0.00,0.00,173.4,0.50,54,11.50,0.00,34,5.69,1.46,2611,7.89,0.0,67,0.00,0
219.166,0.00,3.91,23.77,-10.21,0.13,14.70,13,0.00,0.00,217.3,0.46,54,11.50,0.00,34,5.75,1.46,2586,7.93,0.0,67,0.00,0
219.262,0.00,3.91,25.95,-10.23,0.13,14.70,13,0.00,0.00,240.2,0.46,54,11.50,0.00,34,5.62,1.44,2583,7.85,0.0,67,0.00,0
219.362,0.00,3.91,24.46,-10.23,0.13,14.70,13,0.00,0.00,218.3,0.44,54,11.50,0.00,34,5.69,1.44,2594,7.89,0.0,67,0.00,0
219.464,0.00,3.91,24.23,-10.23,0.13,14.70,13,0.00,0.00,223.2,0.42,54,11.50,0.00,34,5.69,1.46,2569,8.02,0.0,67,0.00,0
219.564,0.00,3.91,24.00,-10.23,0.13,14.70,13,0.00,0.00,215.0,0.36,54,11.50,0.00,34,5.75,1.46,2565,8.02,0.0,67,0.00,0
219.665,0.00,3.91,24.00,-10.23,0.13,14.70,13,0.00,0.00,217.1,0.38,54,11.50,0.00,34,5.75,1.46,2575,7.99,0.0,67,0.00,0
219.765,0.00,3.91,24.23,-10.25,0.13,14.70,13,0.00,0.00,214.3,0.34,54,11.50,0.00,34,5.72,1.46,2575,8.01,0.0,66,0.00,0
219.870,0.00,3.91,24.00,-10.23,0.13,14.70,13,0.00,0.00,214.3,0.32,54,11.50,0.00,34,5.75,1.46,2543,8.10,0.0,66,0.00,0
219.969,0.00,3.91,24.00,-10.19,0.13,14.70,13,0.00,0.00,215.5,0.36,54,11.50,0.00,34,5.69,1.46,2539,8.10,0.0,66,0.00,0
220.069,0.00,3.91,23.66,-10.19,0.13,14.70,13,0.00,0.00,212.4,0.34,54,11.50,0.00,34,5.78,1.46,2546,8.04,0.0,66,0.00,0
220.173,0.00,3.91,23.77,-10.17,0.14,14.70,13,0.00,0.00,208.9,0.34,54,11.50,0.00,34,5.81,1.46,2522,8.16,0.0,65,0.00,0
220.272,0.00,3.91,23.66,-10.19,0.14,14.70,13,0.00,0.00,210.3,0.36,54,11.50,0.00,34,5.75,1.46,2527,8.14,0.0,65,0.00,0
220.371,0.00,3.91,24.12,-10.19,0.14,14.70,13,0.00,0.00,212.2,0.34,54,11.50,0.00,34,5.75,1.46,2513,8.28,0.0,65,0.00,0
220.477,0.00,3.91,23.77,-10.19,0.14,14.70,13,0.00,0.00,209.1,0.32,54,11.50,0.00,34,5.69,1.44,2468,8.33,0.0,65,0.00,0
220.577,0.00,3.91,24.12,-10.19,0.14,14.70,13,0.00,0.00,217.1,0.36,54,11.50,0.00,34,5.62,1.44,2474,8.37,0.0,65,0.00,0
220.676,0.00,3.91,24.12,-10.19,0.14,14.70,13,0.00,0.00,214.0,0.36,54,11.50,0.00,34,5.62,1.44,2440,8.53,0.0,65,0.00,0
220.778,0.00,3.91,24.00,-10.23,0.14,14.70,13,0.00,0.00,211.2,0.38,54,11.50,0.00,36,5.69,1.46,2446,8.82,0.0,65,0.00,0
220.872,0.00,3.91,24.35,-10.23,0.14,14.70,13,0.00,0.00,216.2,0.34,54,11.50,0.00,36,5.56,1.44,2402,9.03,0.0,65,0.00,0
220.976,0.00,3.91,24.00,-10.23,0.14,14.70,13,0.00,0.00,215.0,0.32,54,11.50,0.00,36,5.59,1.44,2380,9.32,0.0,65,0.00,0
221.077,0.00,3.91,24.00,-10.23,0.14,14.70,13,0.00,0.00,219.0,0.34,54,11.50,0.00,36,5.49,1.44,2388,9.22,0.0,65,0.00,0
221.177,0.00,4.69,24.00,-10.19,0.14,14.70,13,0.00,0.00,213.3,0.34,54,11.50,0.00,36,5.49,1.44,2346,9.32,0.0,63,0.00,0
221.274,0.00,4.69,24.00,-10.19,0.14,14.70,13,0.00,0.00,212.2,0.36,54,11.50,0.00,36,5.56,1.44,2355,9.30,0.0,63,0.00,0
221.375,0.00,4.69,23.89,-10.17,0.14,14.70,13,0.00,0.00,213.8,0.34,54,11.50,0.00,36,5.49,1.44,2338,9.32,0.0,63,0.00,0
221.474,0.00,5.47,24.00,-10.15,0.14,14.70,13,0.00,0.00,212.2,0.34,54,11.50,0.00,36,5.56,1.44,2309,9.30,0.0,63,0.00,0
221.580,0.00,5.47,24.35,-10.13,0.14,14.70,13,0.00,0.00,217.8,0.50,54,11.50,0.00,36,5.43,1.44,2286,9.26,0.0,62,0.00,0
221.676,0.00,5.47,24.00,-10.11,0.14,14.70,13,0.00,0.00,211.9,0.52,54,11.50,0.00,36,5.40,1.44,2299,9.26,0.0,62,0.00,0
221.776,0.00,6.25,24.35,-10.09,0.14,14.70,13,0.00,0.00,212.6,0.34,54,11.50,0.00,36,5.46,1.44,2298,9.24,0.0,62,0.00,0
221.879,0.00,6.25,24.35,-10.00,0.14,14.70,13,0.00,0.00,212.6,0.32,54,11.50,0.00,36,5.46,1.44,2280,9.15,0.0,62,0.00,0
221.985,0.00,6.25,23.89,-10.00,0.14,14.70,13,0.00,0.00,209.8,0.36,54,11.50,0.00,36,5.49,1.44,2270,9.15,0.0,62,0.00,0
222.085,0.00,6.25,24.00,-10.00,0.14,14.70,13,0.00,0.00,204.4,0.36,54,11.50,0.00,36,5.43,1.44,2284,9.15,0.0,60,0.00,0
222.184,0.00,6.25,24.12,-10.00,0.14,14.70,13,0.00,0.00,202.5,0.36,54,11.50,0.00,36,5.40,1.44,2275,9.15,0.0,60,0.00,0
222.284,0.00,7.03,24.00,-10.02,0.14,14.70,13,0.00,0.00,203.2,0.34,54,11.50,0.00,36,5.49,1.44,2272,9.17,0.0,60,0.00,0
222.382,0.00,7.03,24.35,-10.02,0.14,14.70,13,0.00,0.00,204.4,0.36,54,11.50,0.00,36,5.43,1.44,2254,9.18,0.0,60,0.00,0
222.481,0.00,9.38,24.35,-10.04,0.14,14.70,13,0.00,0.00,207.2,0.34,54,11.50,0.00,36,5.43,1.44,2244,9.18,0.0,60,0.00,0
222.588,0.00,9.38,24.00,-10.02,0.14,14.70,13,0.00,0.00,201.3,0.34,54,11.50,0.00,36,5.40,1.44,2258,9.17,0.0,58,0.00,0
222.688,0.00,9.38,24.23,-10.04,0.14,14.70,13,0.00,0.00,204.6,0.34,54,11.50,0.00,36,5.33,1.44,2254,9.20,0.0,58,0.00,0
222.788,0.00,9.38,23.77,-10.04,0.14,14.70,13,0.00,0.00,199.2,0.34,54,11.50,0.00,36,5.43,1.44,2234,9.18,0.0,58,0.00,0
222.889,0.00,9.38,23.89,-10.04,0.14,14.70,13,0.00,0.00,200.4,0.34,54,11.50,0.00,36,5.40,1.44,2247,9.18,0.0,58,0.00,0
222.989,0.00,9.38,23.77,-10.04,0.14,14.70,13,0.00,0.00,200.9,0.60,54,11.50,0.00,36,5.36,1.44,2225,9.20,0.0,58,0.00,0
223.089,0.00,9.38,23.89,-10.04,0.14,14.70,13,0.00,0.00,198.1,0.70,54,11.50,0.00,36,5.36,1.44,2218,9.20,0.0,58,0.00,0
223.192,0.00,9.38,23.77,-10.02,0.14,14.70,13,0.00,0.00,198.8,0.72,54,11.50,0.00,36,5.36,1.44,2233,9.18,0.0,58,0.00,0
223.293,0.00,9.38,24.12,-10.04,0.15,14.70,13,0.00,0.00,199.0,0.72,54,11.50,0.00,36,5.36,1.44,2212,9.22,0.0,58,0.00,0
223.393,0.00,9.38,24.00,-10.02,0.15,14.70,13,0.00,0.00,199.2,0.72,54,11.50,0.00,36,5.40,1.44,2227,9.20,0.0,58,0.00,0
223.493,0.00,9.38,24.00,-10.02,0.15,14.70,13,0.00,0.00,200.4,0.60,54,11.50,0.00,36,5.33,1.42,2221,9.18,0.0,57,0.00,0
223.591,0.00,9.38,23.66,-10.00,0.14,14.70,13,0.00,0.00,197.8,0.42,54,11.50,0.00,36,5.30,1.42,2199,9.18,0.0,57,0.00,0
223.692,0.00,9.38,23.77,-10.00,0.14,14.70,13,0.00,0.00,198.8,0.40,54,11.50,0.00,36,5.30,1.42,2213,9.18,0.0,57,0.00,0
223.787,0.00,9.38,24.00,-10.00,0.15,14.70,13,0.00,0.00,198.5,0.36,54,11.50,0.00,36,5.30,1.42,2206,9.18,0.0,57,0.00,0
223.888,0.00,9.38,24.00,-10.00,0.15,14.70,13,0.00,0.00,197.6,0.34,54,11.50,0.00,36,5.36,1.42,2185,9.18,0.0,57,0.00,0
223.989,0.00,9.38,23.89,-10.00,0.15,14.70,13,0.00,0.00,195.5,0.34,54,11.50,0.00,36,5.36,1.44,2199,9.17,0.0,57,0.00,0
224.093,0.00,9.38,24.35,-9.98,0.15,14.70,13,0.00,0.00,199.0,0.34,54,11.50,0.00,36,5.36,1.44,2181,9.18,0.0,57,0.00,0
224.194,0.00,9.38,24.23,-10.00,0.15,14.70,13,0.00,0.00,198.1,0.36,54,11.50,0.00,36,5.30,1.42,2173,9.20,0.0,57,0.00,0
224.294,0.00,9.38,24.12,-9.98,0.15,14.70,13,0.00,0.00,196.4,0.36,54,11.50,0.00,36,5.33,1.44,2186,9.20,0.0,57,0.00,0
224.395,0.00,9.38,24.00,-9.96,0.15,14.70,13,0.00,0.00,196.2,0.38,54,11.50,0.00,36,5.36,1.42,2166,9.18,0.0,56,0.00,0
224.495,0.00,9.38,24.23,-9.94,0.15,14.70,13,0.00,0.00,198.3,0.34,54,11.50,0.00,36,5.30,1.42,2182,9.15,0.0,56,0.00,0
224.595,0.00,9.38,24.35,-9.98,0.15,14.70,13,0.00,0.00,200.2,0.54,54,11.50,0.00,36,5.30,1.42,2156,9.15,0.0,56,0.00,0
224.700,0.00,9.38,23.89,-9.96,0.15,14.70,13,0.00,0.00,195.5,0.52,54,11.50,0.00,36,5.30,1.42,2171,9.17,0.0,56,0.00,0
224.800,0.00,9.38,24.12,-9.96,0.15,14.70,13,0.00,0.00,196.2,0.54,54,11.50,0.00,36,5.30,1.42,2152,9.18,0.0,56,0.00,0
224.900,0.00,9.38,23.77,-9.94,0.15,14.70,13,0.00,0.00,195.5,0.50,54,11.50,0.00,36,5.27,1.42,2168,9.15,0.0,56,0.00,0
224.995,0.00,9.38,23.77,-9.94,0.15,14.70,13,0.00,0.00,197.3,0.34,54,11.50,0.00,36,5.30,1.42,2158,9.17,0.0,56,0.00,0
225.096,0.00,9.38,24.23,-9.92,0.15,14.70,13,0.00,0.00,195.9,0.36,54,11.50,0.00,36,5.36,1.42,2158,9.15,0.0,56,0.00,0
225.206,0.00,9.38,23.77,-9.92,0.15,14.70,13,0.00,0.00,196.6,0.34,54,11.50,0.00,36,5.24,1.42,2154,9.13,0.0,56,0.00,0
225.300,0.00,9.38,24.12,-9.92,0.15,14.70,13,0.00,0.00,198.3,0.36,54,11.50,0.00,36,5.27,1.42,2128,9.15,0.0,56,0.00,0
225.405,0.00,9.38,24.12,-9.92,0.15,14.70,13,0.00,0.00,197.3,0.36,54,11.50,0.00,36,5.24,1.42,2142,9.15,0.0,55,0.00,0
225.501,0.00,9.38,23.77,-9.90,0.15,14.70,13,0.00,0.00,194.5,0.34,54,11.50,0.00,36,5.24,1.42,2124,9.13,0.0,55,0.00,0
225.605,0.00,9.38,23.77,-9.90,0.15,14.70,13,0.00,0.00,194.5,0.38,54,11.50,0.00,36,5.24,1.42,2140,9.13,0.0,55,0.00,0
225.706,0.00,9.38,24.12,-9.90,0.15,14.70,13,0.00,0.00,197.3,0.34,54,11.50,0.00,36,5.27,1.42,2114,9.15,0.0,55,0.00,0
