Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
276.917,0.00,4.69,24.12,-9.26,0.19,14.69,13,0.00,0.00,82.8,0.32,54,20.50,2.92,48,6.26,1.48,1957,8.62,1.6,28,0.00,0
277.018,0.00,4.69,24.12,-9.34,0.19,14.69,13,0.00,0.00,83.5,0.34,54,20.50,2.87,48,6.19,1.50,1952,8.66,1.6,28,0.00,0
277.122,0.00,4.69,23.77,-9.36,0.19,14.69,13,0.00,0.00,80.4,0.34,54,21.00,2.90,48,6.19,1.50,1942,8.68,1.6,27,0.00,0
277.222,0.00,4.69,18.95,-9.36,0.20,14.69,13,0.00,0.00,63.7,0.34,54,20.50,2.84,48,6.26,1.48,1924,8.72,1.6,27,0.00,0
277.326,0.00,4.69,17.11,-9.36,0.19,14.69,13,0.00,0.00,54.8,0.34,54,20.50,2.85,48,6.23,1.48,1912,8.70,1.6,27,0.00,0
277.419,0.00,4.69,15.50,-9.34,0.20,14.69,13,0.00,0.00,52.2,0.34,54,20.50,2.84,48,6.30,1.50,1902,8.70,1.6,27,0.00,0
277.520,0.00,4.69,15.27,-9.32,0.20,14.69,13,0.00,0.00,49.9,0.36,54,20.50,2.86,48,6.38,1.50,1918,8.68,1.6,27,0.00,0
277.620,0.78,4.69,14.93,-9.32,0.20,14.69,13,0.00,0.00,48.0,0.34,54,20.50,2.86,48,6.46,1.50,1916,8.62,2.0,27,0.00,0
277.726,0.78,4.69,14.81,-9.26,0.20,14.69,13,0.00,0.00,47.3,0.32,54,20.50,2.85,48,6.50,1.52,1910,8.60,2.0,27,0.00,0
277.825,1.56,4.69,14.70,-9.20,0.20,14.69,13,0.00,0.00,46.6,0.32,54,20.50,3.26,48,6.59,1.52,1910,8.55,2.0,27,0.00,0
277.926,1.56,4.69,14.47,-9.18,0.21,14.69,13,0.00,0.00,44.9,0.32,54,20.50,3.23,48,6.67,1.52,1893,8.53,0.8,27,0.00,0
278.027,1.56,4.69,14.24,-9.38,0.20,15.18,13,0.00,0.00,45.2,0.32,54,20.00,2.82,48,5.01,1.38,1891,8.82,0.0,27,0.00,0
278.128,1.56,4.69,13.90,-9.69,0.17,15.22,13,0.00,0.00,62.3,0.34,54,19.00,2.80,48,4.51,1.36,1878,9.17,0.0,26,0.00,0
278.228,1.56,4.69,13.67,-9.90,0.15,14.71,13,0.00,0.00,61.2,0.34,54,16.50,2.41,48,4.44,1.36,1880,9.28,0.0,26,0.00,0
278.330,0.78,4.69,13.21,-10.02,0.15,14.71,13,0.00,0.00,59.3,0.40,54,15.50,2.40,48,4.51,1.36,1872,9.42,0.0,26,0.00,0
278.430,0.00,4.69,13.09,-10.07,0.14,14.70,13,0.00,0.00,60.9,0.38,54,13.00,0.00,48,4.42,1.36,1872,9.44,0.0,26,0.00,0
278.530,0.00,4.69,13.44,-10.11,0.14,14.70,13,0.00,0.00,61.4,0.32,54,12.00,0.00,48,4.39,1.36,1880,9.40,0.0,26,0.00,0
278.625,0.00,4.69,14.01,-10.00,0.14,14.70,13,0.00,0.00,68.4,0.44,54,11.50,0.00,48,4.48,1.36,1867,9.34,0.0,26,0.00,0
278.735,0.00,4.69,17.57,-9.92,0.14,14.70,13,0.00,0.00,80.0,0.44,54,11.50,0.00,48,4.44,1.36,1866,9.26,0.0,26,0.00,0
278.838,0.00,4.69,20.44,-9.88,0.14,14.70,13,0.00,0.00,105.1,0.40,54,11.50,0.00,48,4.44,1.36,1860,9.26,0.0,26,0.00,0
278.932,0.00,4.69,25.27,-9.90,0.14,14.70,13,0.00,0.00,116.4,0.38,54,11.50,0.00,48,4.39,1.36,1852,9.26,0.0,26,0.00,0
279.032,0.00,4.69,24.81,-9.84,0.14,14.70,13,0.00,0.00,114.3,0.32,54,11.50,0.00,48,4.39,1.36,1850,9.22,0.0,26,0.00,0
279.132,0.00,4.69,23.77,-9.88,0.14,14.70,13,0.00,0.00,109.6,0.32,54,11.50,0.00,48,4.42,1.36,1836,9.24,0.0,26,0.00,0
279.228,0.00,4.69,24.23,-9.90,0.14,14.70,13,0.00,0.00,111.7,0.32,54,11.50,0.00,48,4.39,1.36,1839,9.26,0.0,26,0.00,0
279.329,0.00,4.69,23.89,-9.90,0.14,14.70,13,0.00,0.00,110.1,0.32,54,11.50,0.00,48,4.39,1.36,1831,9.28,0.0,26,0.00,0
279.430,0.00,4.69,24.23,-9.90,0.14,14.70,13,0.00,0.00,111.7,0.32,54,11.50,0.00,48,4.39,1.36,1832,9.30,0.0,26,0.00,0
279.534,0.00,4.69,24.12,-9.92,0.14,14.70,13,0.00,0.00,109.1,0.36,54,11.50,0.00,48,4.34,1.36,1822,9.32,0.0,25,0.00,0
279.638,0.00,4.69,24.00,-9.92,0.14,14.70,13,0.00,0.00,109.1,0.34,54,11.50,0.00,48,4.34,1.36,1820,9.32,0.0,25,0.00,0
279.737,0.00,4.69,24.12,-9.92,0.14,14.70,13,0.00,0.00,110.3,0.36,54,11.50,0.00,48,4.34,1.36,1812,9.32,0.0,25,0.00,0
279.832,0.00,4.69,23.77,-9.92,0.14,14.70,13,0.00,0.00,108.2,0.38,54,11.50,0.00,48,4.34,1.36,1802,9.34,0.0,25,0.00,0
279.933,0.00,4.69,23.89,-9.94,0.14,14.70,13,0.00,0.00,110.3,0.34,54,11.50,0.00,48,4.28,1.34,1804,9.34,0.0,25,0.00,0
280.033,0.00,4.69,24.12,-9.96,0.14,14.70,13,0.00,0.00,111.3,0.36,54,11.50,0.00,48,4.31,1.34,1778,9.38,0.0,25,0.00,0
280.138,0.00,4.69,24.00,-9.94,0.14,14.70,13,0.00,0.00,110.8,0.32,54,11.50,0.00,48,4.28,1.34,1779,9.36,0.0,25,0.00,0
280.238,0.00,4.69,24.00,-9.96,0.14,14.70,13,0.00,0.00,110.8,0.38,54,11.50,0.00,48,4.28,1.34,1772,9.38,0.0,25,0.00,0
280.343,0.00,4.69,23.89,-9.94,0.14,14.70,13,0.00,0.00,110.3,0.36,54,11.50,0.00,48,4.28,1.34,1765,9.36,0.0,25,0.00,0
280.439,0.00,4.69,23.77,-9.96,0.14,14.70,13,0.00,0.00,111.0,0.32,54,11.50,0.00,48,4.28,1.34,1762,9.40,0.0,25,0.00,0
280.539,0.00,4.69,24.00,-9.96,0.14,14.70,13,0.00,0.00,108.9,0.36,54,11.50,0.00,48,4.25,1.34,1754,9.38,0.0,25,0.00,0
280.651,0.00,4.69,24.46,-9.96,0.14,14.70,13,0.00,0.00,111.5,0.36,54,11.50,0.00,48,4.23,1.34,1766,9.38,0.0,25,0.00,0
280.742,0.00,4.69,24.00,-9.96,0.14,14.70,13,0.00,0.00,109.4,0.34,54,11.50,0.00,48,4.23,1.34,1758,9.42,0.0,25,0.00,0
280.842,0.00,4.69,23.77,-10.00,0.14,14.70,13,0.00,0.00,109.8,0.32,54,11.50,0.00,48,4.20,1.34,1754,9.46,0.0,25,0.00,0
280.942,0.00,4.69,24.12,-10.02,0.14,14.70,13,0.00,0.00,111.5,0.32,54,11.50,0.00,48,4.17,1.34,1745,9.46,0.0,25,0.00,0
281.047,0.00,4.69,24.12,-10.00,0.14,14.70,13,0.00,0.00,111.3,0.32,54,11.50,0.00,48,4.20,1.34,1727,9.48,0.0,25,0.00,0
281.147,0.00,4.69,24.00,-10.02,0.14,14.70,13,0.00,0.00,110.1,0.32,54,11.50,0.00,48,4.20,1.34,1724,9.48,0.0,25,0.00,0
281.248,0.00,4.69,24.12,-10.00,0.15,14.70,13,0.00,0.00,110.3,0.32,54,11.50,0.00,48,4.17,1.34,1730,9.44,0.0,25,0.00,0
281.349,0.00,4.69,23.77,-10.00,0.15,14.70,13,0.00,0.00,109.8,0.34,54,11.50,0.00,48,4.36,1.36,1726,9.42,0.4,25,0.00,0
281.449,0.00,4.69,24.35,-9.90,0.15,14.70,13,0.00,0.00,97.1,0.32,54,11.50,0.00,48,4.60,1.38,1720,9.32,0.4,24,0.00,0
281.548,0.00,4.69,24.12,-9.82,0.16,14.70,13,0.00,0.00,95.3,0.32,54,11.50,0.00,48,4.79,1.38,1706,9.22,0.8,24,0.00,0
281.643,0.00,4.69,24.00,-9.73,0.17,14.70,13,0.00,0.00,93.4,0.32,54,11.50,0.00,48,4.88,1.40,1701,9.18,0.8,24,0.00,0
281.744,0.00,4.69,23.89,-9.67,0.17,14.70,13,0.00,0.00,91.3,0.32,54,11.50,0.00,48,4.95,1.40,1710,9.13,0.8,24,0.00,0
281.853,0.00,4.69,24.46,-9.63,0.17,14.70,13,0.00,0.00,91.7,0.32,54,11.50,0.00,48,5.01,1.40,1702,9.09,0.8,24,0.00,0
281.948,0.00,4.69,24.00,-9.57,0.18,14.70,13,0.00,0.00,87.7,0.32,54,11.50,0.00,48,5.08,1.40,1701,9.05,0.8,24,0.00,0
282.049,0.00,4.69,24.00,-9.55,0.18,14.70,13,0.00,0.00,86.6,0.32,54,11.50,0.00,48,5.08,1.40,1681,9.03,0.8,24,0.00,0
282.149,0.00,4.69,23.77,-9.53,0.18,14.70,13,0.00,0.00,85.1,0.32,54,11.50,0.00,48,5.11,1.42,1678,9.01,0.8,24,0.00,0
282.254,0.00,4.69,24.00,-9.51,0.18,14.70,13,0.00,0.00,85.4,0.32,54,11.50,0.00,48,5.14,1.42,1684,8.95,0.8,24,0.00,0
282.353,0.00,4.69,23.77,-9.48,0.18,14.70,13,0.00,0.00,85.1,0.32,54,11.50,0.00,48,5.11,1.42,1682,8.95,0.8,24,0.00,0
282.454,0.00,4.69,23.66,-9.48,0.18,14.70,13,0.00,0.00,84.2,0.32,54,11.50,0.00,48,5.14,1.42,1664,8.97,0.8,24,0.00,0
282.557,0.00,4.69,23.77,-9.48,0.18,14.70,13,0.00,0.00,84.2,0.32,54,11.50,0.00,48,5.17,1.42,1661,8.95,0.8,24,0.00,0
282.659,0.00,4.69,24.12,-9.46,0.18,14.70,13,0.00,0.00,85.9,0.32,54,11.50,0.00,48,5.14,1.40,1670,8.91,0.8,24,0.00,0
282.753,0.00,4.69,23.66,-9.44,0.18,14.70,13,0.00,0.00,85.6,0.32,54,11.50,0.00,48,5.11,1.42,1653,8.93,0.8,24,0.00,0
282.859,0.00,4.69,24.00,-9.44,0.18,14.70,13,0.00,0.00,83.7,0.32,54,11.50,0.00,48,4.42,1.34,1651,9.05,0.0,23,0.00,0
282.959,0.00,4.69,24.12,-9.67,0.17,14.70,13,0.00,0.00,103.0,0.32,54,11.50,0.00,48,4.17,1.34,1659,9.17,0.0,23,0.00,0
283.051,0.00,4.69,23.77,-9.77,0.16,14.70,13,0.00,0.00,103.5,0.32,54,11.50,0.00,48,4.04,1.32,1643,9.32,0.0,23,0.00,0
283.156,0.00,4.69,23.77,-9.86,0.15,14.70,13,0.00,0.00,106.1,0.32,54,11.50,0.00,48,4.01,1.32,1634,9.36,0.0,23,0.00,0
283.257,0.00,4.69,23.77,-9.92,0.15,14.70,13,0.00,0.00,105.6,0.32,54,11.50,0.00,48,4.01,1.32,1647,9.42,0.0,23,0.00,0
283.358,0.00,4.69,24.35,-9.92,0.15,14.70,13,0.00,0.00,108.2,0.32,54,11.50,0.00,48,4.01,1.32,1641,9.42,0.0,23,0.00,0
283.453,0.00,4.69,24.35,-9.92,0.15,14.70,13,0.00,0.00,109.1,0.32,54,11.50,0.00,48,3.98,1.32,1627,9.44,0.0,23,0.00,0
283.554,0.00,4.69,23.66,-9.94,0.15,14.70,13,0.00,0.00,105.8,0.32,54,11.50,0.00,48,3.98,1.32,1635,9.42,0.0,23,0.00,0
283.655,0.00,4.69,23.66,-9.94,0.15,14.70,13,0.00,0.00,105.8,0.32,54,11.50,0.00,48,3.98,1.32,1634,9.46,0.0,23,0.00,0
283.757,0.00,4.69,23.89,-9.92,0.15,14.70,13,0.00,0.00,104.7,0.32,54,11.50,0.00,48,3.96,1.32,1604,9.46,0.0,22,0.00,0
283.858,0.00,4.69,24.00,-9.86,0.15,14.70,13,0.00,0.00,110.1,0.32,54,11.50,0.00,48,3.80,1.30,1455,9.40,0.0,22,0.00,0
283.958,0.00,4.69,24.35,-9.78,0.16,14.70,13,0.00,0.00,113.1,0.32,54,11.50,0.00,48,3.73,1.28,1363,9.22,0.0,22,0.00,0
284.062,0.00,4.69,24.00,-9.63,0.17,14.70,13,0.00,0.00,108.2,0.32,54,20.00,1.57,48,3.85,1.32,1227,9.17,0.0,22,0.00,0
284.163,0.00,4.69,24.00,-9.44,0.18,14.69,13,0.00,0.00,106.8,0.32,54,20.00,1.86,48,4.09,1.32,1262,8.93,0.0,22,0.00,0
284.262,0.00,4.69,24.12,-9.44,0.18,14.69,13,0.00,0.00,104.0,0.32,54,18.00,1.87,48,3.98,1.32,1253,8.97,0.0,22,0.00,0
284.363,0.00,4.69,24.00,-9.44,0.19,14.69,13,0.00,0.00,105.1,0.32,54,20.00,1.83,48,4.04,1.32,1226,8.91,0.0,22,0.00,0
284.464,0.00,4.69,22.85,-9.38,0.19,14.69,13,0.00,0.00,82.6,0.32,54,20.00,1.80,48,3.93,1.30,1205,8.91,0.0,22,0.00,0
284.563,0.00,4.69,16.88,-9.32,0.19,14.69,13,0.00,0.00,75.5,0.32,54,20.00,1.74,48,4.27,1.40,1167,8.82,8.2,22,0.00,0
284.668,0.00,4.69,14.81,-7.15,0.35,10.11,13,0.00,0.00,22.1,0.32,54,4.50,2.93,48,11.58,2.08,1146,7.25,22.4,22,2.35,0
284.768,0.78,4.69,14.70,-0.83,0.74,11.92,13,0.00,0.00,8.9,0.32,54,4.50,6.40,48,21.62,2.12,1363,2.51,15.3,22,5.88,0
284.868,-7.81,6.25,13.09,-2.30,0.67,15.75,13,0.00,0.00,19.1,0.32,54,5.50,6.00,48,11.98,1.62,1563,1.84,0.0,22,0.00,0
284.967,-7.03,6.25,14.01,-5.74,0.42,17.40,13,0.00,0.00,36.0,0.32,54,32.00,4.26,48,6.70,1.52,1995,5.70,0.0,22,0.00,0
285.067,-7.03,4.69,13.44,-7.27,0.28,16.34,13,0.00,0.00,36.5,0.32,54,24.00,4.05,48,6.41,1.50,2107,7.43,0.0,22,0.00,0
285.168,-6.25,4.69,14.13,-8.55,0.21,15.55,13,0.00,0.00,39.3,0.32,54,16.50,3.37,48,6.04,1.46,2258,7.97,0.0,22,0.00,0
285.263,-5.47,4.69,14.70,-9.51,0.17,15.22,13,0.00,0.00,44.7,0.32,54,15.50,2.96,48,5.69,1.44,2313,8.88,0.0,22,0.00,0
285.373,0.00,4.69,14.93,-10.02,0.15,14.70,13,0.00,0.00,52.5,0.32,54,12.00,0.00,48,5.08,1.40,2344,9.13,0.0,22,0.00,0
285.473,0.00,4.69,16.77,-10.06,0.13,14.70,13,0.00,0.00,56.9,0.34,54,11.50,0.00,48,5.11,1.40,2318,9.13,0.0,22,0.00,0
285.568,0.00,4.69,20.21,-10.06,0.13,14.70,13,0.00,0.00,80.4,0.32,54,11.50,0.00,48,5.08,1.40,2334,9.15,0.0,22,0.00,0
285.670,0.00,4.69,25.50,-10.04,0.13,14.70,13,0.00,0.00,92.9,0.32,54,11.50,0.00,48,2.58,1.42,2318,9.13,0.0,22,0.00,0
285.769,0.00,4.69,23.89,-10.04,0.13,14.70,13,0.00,0.00,82.1,0.32,54,11.50,0.00,48,5.04,1.40,2299,9.15,0.0,22,0.00,0
285.874,0.00,4.69,23.77,-10.04,0.13,14.70,13,0.00,0.00,80.7,0.32,54,11.50,0.00,48,5.08,1.40,2291,9.13,0.0,22,0.00,0
285.973,0.00,4.69,23.89,-10.02,0.13,14.70,13,0.00,0.00,80.9,0.32,54,11.50,0.00,48,5.14,1.42,2304,9.13,0.0,22,0.00,0
286.074,0.00,4.69,23.89,-10.02,0.13,14.70,13,0.00,0.00,82.1,0.32,54,11.50,0.00,48,4.92,1.40,2297,9.15,0.0,22,0.00,0
286.175,0.00,4.69,23.77,-10.02,0.13,14.70,13,0.00,0.00,82.8,0.32,54,11.50,0.00,48,4.98,1.40,2270,9.15,0.0,22,0.00,0
286.274,0.00,4.69,23.77,-10.00,0.13,14.70,13,0.00,0.00,83.7,0.32,54,11.50,0.00,48,4.95,1.40,2264,9.13,0.0,22,0.00,0
286.374,0.00,4.69,23.89,-10.00,0.13,14.70,13,0.00,0.00,84.2,0.32,54,11.50,0.00,48,4.92,1.40,2274,9.13,0.0,22,0.00,0
286.479,0.00,4.69,24.12,-9.92,0.13,14.70,13,0.00,0.00,84.4,0.32,54,11.50,0.00,48,4.92,1.40,2262,9.07,0.0,22,0.00,0
286.579,0.00,4.69,23.89,-9.90,0.13,14.70,13,0.00,0.00,84.2,0.32,54,11.50,0.00,48,4.92,1.40,2230,9.05,0.0,22,0.00,0
286.680,0.00,4.69,24.23,-9.92,0.13,14.70,13,0.00,0.00,85.4,0.32,54,11.50,0.00,48,4.92,1.40,2236,9.05,0.0,22,0.00,0
286.774,0.00,4.69,23.89,-9.90,0.13,14.70,13,0.00,0.00,84.9,0.32,54,11.50,0.00,48,4.88,1.40,2194,9.07,0.0,22,0.00,0
286.877,0.00,4.69,23.89,-9.84,0.13,14.70,13,0.00,0.00,85.9,0.36,54,11.50,0.00,48,4.85,1.40,2164,9.05,0.0,22,0.00,0
286.976,0.00,4.69,23.89,-9.84,0.14,14.70,13,0.00,0.00,85.4,0.34,54,11.50,0.00,48,4.82,1.38,2132,9.05,0.0,22,0.00,0
287.079,0.00,4.69,24.35,-9.84,0.14,14.70,13,0.00,0.00,84.2,0.32,54,11.50,0.00,48,4.85,1.38,2105,9.07,0.0,22,0.00,0
287.180,0.00,4.69,24.12,-9.82,0.14,14.70,13,0.00,0.00,84.4,0.32,54,11.50,0.00,48,4.85,1.38,2072,9.09,0.0,22,0.00,0
287.280,0.00,4.69,24.23,-9.82,0.14,14.70,13,0.00,0.00,83.0,0.34,54,11.50,0.00,48,4.85,1.38,2064,9.07,0.0,22,0.00,0
287.384,0.00,4.69,24.00,-9.82,0.14,14.70,13,0.00,0.00,84.4,0.36,54,11.50,0.00,48,4.82,1.38,2000,9.09,0.0,22,0.00,0
287.482,0.00,4.69,23.89,-9.78,0.14,14.70,13,0.00,0.00,84.0,0.34,54,11.50,0.00,48,4.79,1.38,1984,9.09,0.0,21,0.00,0
287.588,0.00,4.69,23.89,-9.80,0.14,14.70,13,0.00,0.00,82.8,0.34,54,11.50,0.00,48,4.70,1.38,1960,9.11,0.0,21,0.00,0
287.680,0.00,4.69,23.89,-9.80,0.14,14.70,13,0.00,0.00,84.4,0.36,54,11.50,0.00,48,4.63,1.38,1935,9.11,0.0,21,0.00,0
287.780,0.00,4.69,23.89,-9.82,0.14,14.70,13,0.00,0.00,85.6,0.34,54,11.50,0.00,48,4.57,1.36,1884,9.20,0.0,21,0.00,0
287.881,0.00,4.69,24.00,-9.84,0.14,14.70,13,0.00,0.00,86.6,0.32,54,11.50,0.00,48,4.54,1.36,1857,9.24,0.0,21,0.00,0
287.987,0.00,4.69,23.77,-9.88,0.14,14.70,13,0.00,0.00,82.6,0.36,54,11.50,0.00,48,4.39,1.36,1825,9.30,0.0,20,0.00,0
288.085,0.00,4.69,24.12,-9.94,0.14,14.70,13,0.00,0.00,85.1,0.34,54,11.50,0.00,48,4.36,1.34,1796,9.34,0.0,20,0.00,0
288.184,0.00,4.69,24.23,-9.98,0.14,14.70,13,0.00,0.00,87.5,0.34,54,11.50,0.00,48,4.23,1.34,1762,9.38,0.0,20,0.00,0
288.289,0.00,4.69,24.00,-9.98,0.14,14.70,13,0.00,0.00,88.0,0.34,54,11.50,0.00,48,4.14,1.34,1723,9.46,0.0,20,0.00,0
288.390,0.00,4.69,24.35,-10.02,0.14,14.70,13,0.00,0.00,92.0,0.34,54,11.50,0.00,48,4.06,1.32,1703,9.48,0.0,20,0.00,0
288.490,0.00,4.69,23.89,-10.02,0.14,14.70,13,0.00,0.00,85.4,0.36,54,11.50,0.00,48,4.06,1.32,1646,9.51,0.0,19,0.00,0
288.595,0.00,4.69,24.23,-10.02,0.15,14.70,13,0.00,0.00,87.5,0.34,54,11.50,0.00,48,3.98,1.32,1616,9.53,0.0,19,0.00,0
288.698,0.00,4.69,23.77,-9.98,0.15,14.70,13,0.00,0.00,86.8,0.34,54,11.50,0.00,48,3.88,1.30,1590,9.49,0.0,19,0.00,0
288.797,0.00,4.69,24.00,-9.94,0.15,14.70,13,0.00,0.00,91.0,0.32,54,11.50,0.00,48,3.85,1.30,1552,9.48,0.0,19,0.00,0
288.897,0.00,4.69,24.00,-9.86,0.15,14.70,13,0.00,0.00,90.1,0.34,54,11.50,0.00,48,3.85,1.30,1517,9.38,0.0,17,0.00,0
288.988,0.00,4.69,24.12,-9.77,0.15,14.70,13,0.00,0.00,80.9,0.32,54,11.50,0.00,48,3.88,1.30,1482,9.30,0.0,17,0.00,0
289.089,0.00,4.69,23.89,-9.71,0.16,14.70,13,0.00,0.00,80.0,0.32,54,11.50,0.00,48,3.85,1.30,1440,9.24,0.0,17,0.00,0
289.194,0.00,4.69,24.00,-9.63,0.16,14.70,13,0.00,0.00,80.4,0.32,54,11.50,0.00,48,3.88,1.30,1429,9.18,0.0,17,0.00,0
289.293,0.00,4.69,24.12,-9.57,0.16,14.70,13,0.00,0.00,81.4,0.34,54,11.50,0.00,48,3.85,1.30,1358,9.11,0.0,17,0.00,0
289.395,0.00,4.69,24.00,-9.55,0.17,14.70,13,0.00,0.00,75.0,0.36,54,20.00,0.00,48,3.85,1.30,1346,9.05,0.0,16,0.00,0
289.491,0.00,4.69,24.23,-9.51,0.17,14.70,13,0.00,0.00,75.5,0.36,54,20.00,0.00,48,3.85,1.32,1306,9.03,0.0,16,0.00,0
289.597,0.00,4.69,24.23,-9.46,0.17,14.70,13,0.00,0.00,74.8,0.34,54,-4.50,1.95,48,3.90,1.30,1304,8.99,0.0,16,0.00,0
289.697,0.00,4.69,24.00,-9.44,0.18,14.70,13,0.00,0.00,75.3,0.70,54,0.00,1.93,48,3.88,1.30,1291,8.95,0.0,16,0.00,0
289.801,0.00,4.69,24.12,-9.44,0.18,14.70,13,0.00,0.00,74.6,0.98,54,1.00,1.93,48,3.85,1.32,1280,9.03,0.0,16,0.00,0
289.895,0.00,4.69,23.77,-9.49,0.18,14.70,13,0.00,0.00,65.9,1.28,54,5.50,1.92,48,3.88,1.30,1287,9.03,0.0,14,0.00,0
289.995,0.00,4.69,24.12,-9.59,0.18,14.70,13,0.00,0.00,66.3,1.24,54,7.50,1.89,48,3.85,1.30,1263,9.15,0.0,14,0.00,0
290.097,0.00,4.69,24.00,-9.57,0.18,14.70,13,0.00,0.00,63.3,1.10,54,10.50,1.91,48,3.90,1.32,1279,9.11,0.8,14,0.00,0
290.196,0.00,4.69,22.39,-9.46,0.20,13.54,13,0.00,0.00,54.1,0.86,54,13.00,1.89,48,4.92,1.40,1264,8.93,1.2,14,0.00,0
290.296,0.00,4.69,18.60,-9.22,0.21,13.59,13,0.00,0.00,38.6,0.60,54,12.50,2.15,48,5.11,1.40,1262,8.76,1.2,13,0.00,0
290.398,0.00,4.69,17.11,-9.07,0.23,14.68,13,0.00,0.00,33.4,0.44,54,13.00,2.18,48,5.36,1.44,1275,8.57,2.4,13,0.00,0
290.497,0.00,4.69,15.73,-8.84,0.25,12.87,13,0.00,0.00,26.1,0.64,54,16.50,2.42,50,6.09,1.52,1258,8.37,4.3,13,0.00,0
290.598,0.00,4.69,15.27,-8.01,0.30,12.51,13,0.00,0.00,20.5,1.52,54,21.00,3.01,50,8.03,1.62,1283,7.39,4.3,13,0.00,0
290.703,1.56,4.69,14.81,-7.50,0.33,13.06,13,0.00,0.00,18.1,1.52,54,22.50,3.30,50,8.29,1.62,1291,6.83,4.3,13,0.00,0
290.804,2.34,4.69,14.70,-7.14,0.36,13.76,13,0.00,0.00,16.2,1.10,54,25.00,3.32,50,8.43,1.64,1296,6.59,4.3,12,0.00,0
290.904,0.00,4.69,13.90,-6.85,0.37,14.63,13,0.00,0.00,14.8,0.80,54,25.50,3.38,50,8.52,1.64,1320,6.32,4.3,12,0.00,0
290.999,-0.78,4.69,13.67,-6.69,0.38,14.63,13,0.00,0.00,14.6,0.42,54,26.50,3.35,50,8.71,1.64,1309,6.19,4.3,12,0.00,0
291.101,2.34,4.69,14.01,-6.56,0.39,14.63,13,0.00,0.00,14.8,0.56,54,26.50,3.36,50,8.67,1.64,1313,6.05,4.7,12,0.00,0
291.202,5.47,4.69,14.47,-6.44,0.39,14.63,13,0.00,0.00,15.1,1.34,54,27.50,3.71,50,8.91,1.66,1339,5.98,4.7,12,0.00,0
291.307,6.25,4.69,14.70,-6.32,0.40,14.63,13,0.00,0.00,15.5,1.52,54,28.00,3.72,50,9.45,1.68,1366,5.78,4.7,12,0.00,0
291.407,5.47,4.69,14.47,-6.17,0.41,14.80,13,0.00,0.00,14.3,1.38,54,28.50,3.77,50,9.60,1.68,1359,5.70,5.1,12,0.00,0
291.508,3.91,4.69,14.01,-6.03,0.42,15.44,13,0.00,0.00,13.9,1.18,54,28.50,3.81,50,10.12,1.74,1370,5.51,5.9,12,0.00,0
291.603,1.56,4.69,13.78,-5.78,0.44,14.74,13,0.00,0.00,12.2,0.82,54,28.50,4.15,50,10.89,1.76,1388,5.32,6.3,12,0.00,0
291.712,3.91,6.25,14.13,-5.41,0.46,14.92,13,0.00,0.00,12.2,0.82,54,28.50,4.18,50,11.70,1.80,1399,4.87,6.3,12,0.00,0
291.809,3.12,6.25,14.36,-5.10,0.48,15.33,13,0.00,0.00,12.2,0.82,54,28.50,4.54,50,11.98,1.80,1417,4.64,6.7,13,0.00,0
291.913,1.56,6.25,14.24,-4.93,0.50,16.19,13,0.00,0.00,12.0,0.90,54,28.50,4.28,50,12.28,1.82,1434,4.37,7.1,13,0.00,0
292.005,1.56,6.25,14.36,-4.72,0.51,16.32,13,0.00,0.00,11.5,1.18,54,27.00,4.28,50,12.68,1.84,1432,4.25,7.5,13,0.00,0
292.117,3.12,6.25,14.47,-4.41,0.53,15.69,13,0.00,0.00,11.1,1.10,54,27.00,4.97,50,13.97,1.90,1455,3.83,9.8,13,0.00,0
292.210,4.69,6.25,14.93,-3.56,0.59,15.06,13,0.00,0.00,9.2,0.90,54,27.00,5.32,50,16.57,2.00,1468,2.57,11.8,14,0.00,0
292.311,3.91,6.25,14.93,-2.71,0.66,15.34,13,0.00,0.00,8.7,0.82,54,26.50,6.07,50,18.70,2.08,1498,2.26,13.7,14,1.57,0
292.412,1.56,6.25,14.36,-1.91,0.71,15.48,13,0.00,0.00,7.8,0.76,54,26.50,6.52,50,19.43,2.08,1529,1.59,14.1,14,3.14,0
292.517,3.91,6.25,14.59,-1.53,0.73,16.21,13,0.00,0.00,8.2,0.42,54,25.50,6.59,50,19.13,2.08,1544,1.47,14.1,14,3.53,0
292.609,3.91,6.25,14.70,-1.45,0.73,16.05,13,0.00,0.00,8.0,0.36,54,26.00,6.71,50,19.56,2.08,1602,1.41,14.5,14,4.71,0
292.712,3.12,6.25,14.59,-1.39,0.73,15.99,13,0.00,0.00,8.2,0.34,54,26.50,6.92,50,19.78,2.08,1623,1.41,14.5,14,5.10,0
