Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
215.958,-4.69,8.59,15.62,-7.60,0.26,14.68,13,0.00,0.00,85.1,3.82,41,13.50,1.35,41,3.27,1.24,704,7.12,0.0,23,0.00,0
216.057,-4.69,8.59,15.62,-7.50,0.27,14.65,13,0.00,0.00,85.1,3.80,41,13.50,1.35,41,3.27,1.26,705,7.04,0.0,23,0.00,0
216.162,-4.69,8.59,15.62,-7.44,0.27,14.65,13,0.00,0.00,85.6,3.78,41,13.00,1.35,41,3.25,1.26,704,7.00,0.0,23,0.00,0
216.263,-3.91,8.59,15.73,-7.41,0.27,14.65,13,0.00,0.00,84.7,3.82,41,13.00,1.36,41,3.29,1.24,724,6.98,0.0,23,0.00,0
216.365,-3.91,8.59,15.73,-7.41,0.27,14.65,13,0.00,0.00,85.1,3.84,41,9.50,1.42,41,3.29,1.26,738,6.96,0.0,23,0.00,0
216.456,-3.91,8.59,15.73,-7.46,0.27,14.68,13,0.00,0.00,88.9,3.84,41,8.50,1.44,41,3.18,1.24,750,7.06,0.0,23,0.00,0
216.556,-3.91,8.59,15.62,-7.56,0.26,14.68,13,0.00,0.00,89.6,3.86,41,8.00,1.45,41,3.13,1.24,756,7.12,0.0,23,0.00,0
216.656,-3.91,8.59,15.50,-7.62,0.26,14.68,13,0.00,0.00,90.8,3.82,41,7.50,1.27,41,2.96,1.22,747,7.21,0.0,23,0.00,0
216.758,-3.12,8.59,15.62,-7.73,0.25,14.70,13,0.00,0.00,94.1,3.84,41,10.50,1.26,41,2.96,1.22,738,7.29,0.0,23,0.00,0
216.857,-3.12,8.59,15.50,-7.73,0.25,14.70,13,0.00,0.00,93.4,3.82,41,11.50,1.25,41,3.04,1.24,730,7.29,0.0,23,0.00,0
216.958,-3.12,8.59,15.39,-7.79,0.25,14.70,13,0.00,0.00,90.3,3.80,41,11.50,1.25,41,3.04,1.22,732,7.35,0.0,23,0.00,0
217.062,-3.12,8.59,15.27,-7.77,0.25,14.70,13,0.00,0.00,89.6,3.80,41,12.00,1.23,41,3.00,1.22,723,7.35,0.0,23,0.00,0
217.162,-3.12,8.59,15.16,-7.77,0.25,14.70,13,0.00,0.00,89.4,3.84,41,12.50,1.23,41,3.02,1.22,721,7.31,0.0,23,0.00,0
217.263,-3.12,8.59,15.16,-7.79,0.25,14.70,13,0.00,0.00,88.9,3.78,41,11.50,1.24,41,3.04,1.22,724,7.35,0.0,22,0.00,0
217.369,-3.12,8.59,15.16,-7.73,0.25,14.70,13,0.00,0.00,85.1,3.80,41,12.50,1.23,41,3.09,1.24,720,7.29,0.0,22,0.00,0
217.464,-3.12,8.59,15.16,-7.73,0.25,14.70,13,0.00,0.00,86.6,3.80,41,11.50,1.24,41,3.04,1.24,728,7.29,0.0,22,0.00,0
217.565,-3.12,8.59,15.16,-7.75,0.25,14.70,13,0.00,0.00,88.9,3.82,41,11.50,1.25,41,2.93,1.20,741,7.35,0.0,22,0.00,0
217.670,-3.12,8.59,15.16,-7.83,0.25,14.70,13,0.00,0.00,90.6,3.80,41,10.50,1.25,41,2.90,1.22,735,7.39,0.0,22,0.00,0
217.770,-3.12,8.59,15.16,-7.89,0.24,14.70,13,0.00,0.00,91.5,3.80,41,10.50,1.26,41,2.90,1.22,736,7.44,0.0,22,0.00,0
217.871,-2.34,8.59,15.04,-7.89,0.24,14.70,13,0.00,0.00,90.3,3.86,41,12.50,1.23,41,2.91,1.22,722,7.44,0.0,22,0.00,0
217.967,-2.34,8.59,15.16,-7.91,0.24,14.70,13,0.00,0.00,90.3,3.76,41,11.50,1.22,41,3.00,1.24,716,7.44,0.0,22,0.00,0
218.071,-2.34,8.59,15.04,-7.87,0.25,14.70,13,0.00,0.00,87.0,3.86,41,14.50,1.19,41,3.00,1.20,699,7.43,0.0,22,0.00,0
218.166,-2.34,8.59,15.04,-7.81,0.25,14.70,13,0.00,0.00,87.0,3.86,41,15.00,1.18,41,3.02,1.20,693,7.37,0.0,22,0.00,0
218.271,-2.34,8.59,15.16,-7.75,0.25,14.70,13,0.00,0.00,84.0,3.82,41,14.00,1.20,41,3.04,1.24,702,7.31,0.0,22,0.00,0
218.371,-2.34,8.59,15.04,-7.72,0.26,14.68,13,0.00,0.00,82.1,3.84,41,15.00,1.33,41,3.04,1.24,691,7.25,0.0,22,0.00,0
218.471,-2.34,8.59,15.04,-7.64,0.26,14.68,13,0.00,0.00,82.1,3.88,41,13.00,1.35,41,3.09,1.22,706,7.19,0.0,22,0.00,0
218.566,-2.34,8.59,15.04,-7.60,0.26,14.68,13,0.00,0.00,82.1,3.90,41,12.00,1.37,41,3.09,1.22,713,7.15,0.0,22,0.00,0
218.671,-2.34,8.59,15.16,-7.60,0.26,14.68,13,0.00,0.00,82.8,3.88,41,12.50,1.36,41,3.09,1.22,711,7.15,0.0,22,0.00,0
218.772,-2.34,8.59,15.16,-7.62,0.26,14.68,13,0.00,0.00,87.0,3.90,41,10.50,1.39,41,3.04,1.22,724,7.17,0.0,22,0.00,0
218.877,-2.34,8.59,15.16,-7.62,0.26,14.70,13,0.00,0.00,87.0,3.92,41,10.50,1.39,41,3.02,1.24,724,7.23,0.0,22,0.00,0
218.978,-1.56,8.59,15.16,-7.70,0.25,14.70,13,0.00,0.00,88.2,3.94,41,12.00,1.21,41,2.98,1.24,711,7.25,0.0,22,0.00,0
219.069,-1.56,8.59,15.16,-7.70,0.25,14.70,13,0.00,0.00,87.0,3.98,41,11.50,1.22,41,3.04,1.24,732,7.25,0.0,22,0.00,0
219.169,-1.56,8.59,15.16,-7.70,0.25,14.70,13,0.00,0.00,81.6,3.94,41,10.50,1.24,41,3.04,1.24,729,7.25,0.0,21,0.00,0
219.270,-1.56,8.59,15.16,-7.68,0.25,14.70,13,0.00,0.00,81.6,3.98,41,13.00,1.20,41,3.13,1.24,699,7.21,0.0,21,0.00,0
219.379,-1.56,8.59,15.16,-7.62,0.26,14.68,13,0.00,0.00,79.3,4.00,41,13.50,1.34,41,3.13,1.22,698,7.17,0.0,21,0.00,0
219.475,-1.56,8.59,15.16,-7.52,0.26,14.68,13,0.00,0.00,77.2,4.00,41,13.00,1.35,41,3.27,1.24,705,7.08,0.0,21,0.00,0
219.573,-1.56,8.59,15.27,-7.44,0.27,14.68,13,0.00,0.00,76.9,4.04,41,13.50,1.34,41,3.25,1.26,696,7.00,0.0,21,0.00,0
219.677,-1.56,8.59,15.27,-7.44,0.27,14.68,13,0.00,0.00,75.5,4.00,41,12.00,1.34,41,3.27,1.26,699,6.98,0.0,21,0.00,0
219.777,-0.78,8.59,15.27,-7.41,0.27,14.68,13,0.00,0.00,74.3,4.00,41,12.50,1.35,41,3.27,1.24,701,6.96,0.0,21,0.00,0
219.877,-0.78,8.59,15.27,-7.35,0.28,14.68,13,0.00,0.00,73.4,3.98,41,11.50,1.37,41,3.27,1.24,712,6.90,0.0,21,0.00,0
219.982,-0.78,8.59,15.39,-7.39,0.27,14.68,13,0.00,0.00,75.3,4.00,41,9.50,1.40,41,3.25,1.24,728,6.92,0.0,21,0.00,0
220.075,-0.78,8.59,15.39,-7.41,0.27,14.68,13,0.00,0.00,76.9,4.02,41,9.50,1.42,41,3.09,1.22,740,6.96,0.0,19,0.00,0
220.174,-0.78,8.59,15.39,-7.50,0.26,14.68,13,0.00,0.00,72.0,4.00,41,9.00,1.42,41,3.09,1.24,740,7.12,0.0,19,0.00,0
220.277,-0.78,8.59,15.39,-7.60,0.26,14.70,13,0.00,0.00,73.2,4.00,41,9.50,1.42,41,3.04,1.22,739,7.15,0.0,19,0.00,0
220.378,-0.78,8.59,15.27,-7.62,0.26,14.70,13,0.00,0.00,71.5,4.04,41,10.50,1.40,41,3.09,1.24,730,7.19,0.0,19,0.00,0
220.478,-0.78,8.59,15.16,-7.64,0.26,14.70,13,0.00,0.00,70.1,4.00,41,10.50,1.40,41,3.13,1.24,731,7.19,0.0,19,0.00,0
220.583,0.00,8.59,15.04,-7.62,0.26,14.70,13,0.00,0.00,64.4,4.04,41,12.00,1.38,41,3.13,1.24,726,7.19,0.0,17,0.00,0
220.682,0.00,8.59,15.04,-7.60,0.26,14.70,13,0.00,0.00,63.7,4.06,41,10.50,1.40,41,3.18,1.24,728,7.15,0.0,17,0.00,0
220.782,0.00,8.59,15.04,-7.62,0.26,14.70,13,0.00,0.00,64.4,4.02,43,11.50,1.38,41,3.18,1.26,720,7.15,0.0,17,0.00,0
220.885,0.00,8.59,15.04,-7.60,0.26,14.70,13,0.00,0.00,63.7,4.02,41,12.50,1.37,41,3.18,1.22,712,7.15,0.0,17,0.00,0
220.986,0.00,8.59,15.04,-7.60,0.26,14.70,13,0.00,0.00,63.7,4.02,41,11.00,1.42,41,3.18,1.24,738,7.15,0.0,17,0.00,0
221.085,0.00,8.59,14.93,-7.60,0.26,14.70,13,0.00,0.00,55.7,4.02,41,10.50,1.40,41,3.09,1.22,728,7.15,0.0,15,0.00,0
221.187,0.00,8.59,14.93,-7.68,0.26,14.70,13,0.00,0.00,57.6,4.04,41,11.00,1.37,41,2.98,1.20,714,7.25,0.0,15,0.00,0
221.287,0.00,8.59,14.93,-7.70,0.25,14.70,13,0.00,0.00,57.6,4.04,41,11.50,1.39,41,3.00,1.24,724,7.25,0.0,15,0.00,0
221.383,0.00,8.59,14.81,-7.70,0.25,14.70,13,0.00,0.00,56.0,4.04,41,13.00,1.37,41,3.09,1.22,713,7.25,0.0,15,0.00,0
221.481,0.00,8.59,14.81,-7.70,0.26,14.70,13,0.00,0.00,55.0,3.98,41,11.50,1.39,41,3.11,1.24,722,7.25,0.0,14,0.00,0
221.581,0.00,8.59,14.81,-7.68,0.26,14.70,13,0.00,0.00,50.6,4.00,41,11.50,1.39,41,3.11,1.24,725,7.25,0.0,14,0.00,0
221.682,0.00,8.59,14.93,-7.68,0.26,14.70,13,0.00,0.00,50.6,4.06,41,12.00,1.37,41,3.13,1.22,715,7.19,0.0,14,0.00,0
221.787,0.00,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,50.3,4.06,41,12.00,1.37,41,3.15,1.24,716,7.19,0.0,14,0.00,0
221.886,0.00,8.59,14.93,-7.62,0.26,14.70,13,0.00,0.00,49.9,4.00,41,11.50,1.38,41,3.18,1.24,717,7.15,0.0,14,0.00,0
221.991,0.00,8.59,14.93,-7.60,0.26,14.70,13,0.00,0.00,49.2,4.00,41,13.00,1.35,41,3.20,1.24,704,7.15,0.0,12,0.00,0
222.086,0.00,8.59,14.93,-7.54,0.27,14.68,13,0.00,0.00,41.9,4.06,41,13.00,1.35,41,3.27,1.24,716,7.10,0.0,12,0.00,0
222.186,0.00,8.59,14.93,-7.50,0.27,14.68,13,0.00,0.00,41.4,3.98,41,11.50,1.38,41,3.30,1.26,718,7.06,0.0,12,0.00,0
222.288,0.00,8.59,14.93,-7.50,0.27,14.68,13,0.00,0.00,42.8,3.98,41,10.50,1.39,41,3.22,1.24,728,7.06,0.0,12,0.00,0
222.388,0.00,8.59,14.93,-7.52,0.27,14.68,13,0.00,0.00,43.0,3.96,41,11.00,1.39,41,3.18,1.24,723,7.08,0.0,12,0.00,0
222.487,0.00,8.59,15.04,-7.56,0.26,14.70,13,0.00,0.00,36.9,4.00,41,10.50,1.42,41,3.13,1.24,739,7.14,0.0,10,0.00,0
222.592,0.00,8.59,15.04,-7.62,0.26,14.70,13,0.00,0.00,36.9,4.02,41,10.00,1.41,41,3.13,1.22,735,7.17,0.0,10,0.00,0
222.690,0.00,8.59,14.93,-7.62,0.26,14.70,13,0.00,0.00,36.9,3.98,41,10.50,1.39,41,3.11,1.24,723,7.19,0.0,10,0.00,0
222.789,0.00,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,36.9,4.02,41,10.50,1.41,41,3.09,1.22,734,7.19,0.0,10,0.00,0
222.891,0.00,8.59,14.70,-7.64,0.26,14.70,13,0.00,0.00,36.0,4.00,41,12.00,1.39,41,3.13,1.22,726,7.19,0.0,10,0.00,0
222.991,0.00,8.59,14.70,-7.64,0.26,14.70,13,0.00,0.00,28.9,4.02,41,11.50,1.39,41,3.18,1.24,725,7.19,0.0,8,0.00,0
223.092,0.00,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,29.6,4.06,41,10.50,1.40,41,3.13,1.24,730,7.19,0.0,8,0.00,0
223.196,0.00,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,29.6,4.08,41,11.50,1.39,41,3.13,1.24,722,7.19,0.0,8,0.00,0
223.297,0.00,8.59,14.81,-7.68,0.26,14.70,13,0.00,0.00,29.6,4.06,41,10.50,1.41,41,3.13,1.24,732,7.23,0.0,8,0.00,0
223.397,0.00,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,30.1,4.04,41,12.00,1.38,41,3.09,1.22,719,7.23,0.0,6,0.00,0
223.491,0.00,8.59,14.93,-7.70,0.26,14.70,13,0.00,0.00,22.8,4.02,41,11.00,1.40,41,3.13,1.24,730,7.23,0.0,6,0.00,0
223.592,0.00,8.59,14.81,-7.70,0.26,14.70,13,0.00,0.00,23.1,4.06,41,11.00,1.40,41,3.09,1.24,726,7.25,0.0,6,0.00,0
223.692,0.00,8.59,14.81,-7.70,0.26,14.70,13,0.00,0.00,23.1,4.08,41,12.00,1.38,41,3.09,1.22,720,7.27,0.0,6,0.00,0
223.797,0.00,8.59,14.81,-7.73,0.26,14.70,13,0.00,0.00,23.3,4.04,41,11.50,1.39,41,3.06,1.22,716,7.27,0.0,6,0.00,0
223.897,0.00,8.59,14.81,-7.72,0.26,14.70,13,0.00,0.00,18.8,4.02,41,13.50,1.36,41,3.04,1.22,707,7.27,0.0,5,0.00,0
223.998,0.00,8.59,14.81,-7.72,0.26,14.70,13,0.00,0.00,18.6,4.02,41,12.50,1.38,41,3.09,1.22,718,7.27,0.0,5,0.00,0
224.093,0.00,8.59,14.70,-7.70,0.26,14.70,13,0.00,0.00,18.1,4.00,41,12.50,1.37,41,3.11,1.24,715,7.25,0.0,5,0.00,0
224.202,0.00,8.59,14.70,-7.68,0.26,14.70,13,0.00,0.00,18.1,4.02,41,12.50,1.35,41,3.18,1.26,701,7.19,0.0,5,0.00,0
224.295,0.00,8.59,14.70,-7.62,0.26,14.70,13,0.00,0.00,17.9,4.04,41,12.50,1.37,41,3.18,1.22,711,7.17,0.0,5,0.00,0
224.400,0.00,8.59,14.70,-7.56,0.26,14.70,13,0.00,0.00,11.1,4.02,41,11.50,1.38,41,3.18,1.24,716,7.10,0.0,3,0.00,0
224.500,0.00,8.59,14.70,-7.54,0.27,14.70,13,0.00,0.00,11.1,4.00,41,12.50,1.36,41,3.22,1.24,709,7.08,0.0,3,0.00,0
224.601,0.00,8.59,14.81,-7.52,0.27,14.68,13,0.00,0.00,11.3,3.94,41,12.50,1.36,41,3.18,1.24,708,7.08,0.0,3,0.00,0
224.706,0.78,8.59,14.81,-7.48,0.27,14.68,13,0.00,0.00,11.1,3.92,41,11.50,1.37,41,3.25,1.26,715,7.02,0.0,3,0.00,0
224.806,0.78,8.59,14.93,-7.48,0.27,14.68,13,0.00,0.00,11.1,3.82,41,10.00,1.40,41,3.27,1.26,731,7.04,0.0,2,0.00,0
224.905,0.78,8.59,14.93,-7.50,0.27,14.70,13,0.00,0.00,6.8,3.82,41,11.50,1.38,41,3.15,1.24,717,7.08,0.0,2,0.00,0
225.000,0.78,8.59,14.93,-7.52,0.27,14.70,13,0.00,0.00,6.6,3.82,41,10.50,1.39,41,3.25,1.24,726,7.08,0.0,2,0.00,0
225.099,0.78,8.59,14.93,-7.52,0.27,14.70,13,0.00,0.00,6.6,3.82,41,11.00,1.39,41,3.22,1.26,732,7.08,0.0,2,0.00,0
225.199,0.78,8.59,14.93,-7.52,0.27,14.70,13,0.00,0.00,6.8,3.84,41,11.50,1.38,41,3.15,1.22,719,7.10,0.0,2,0.00,0
225.300,0.78,8.59,14.93,-7.54,0.26,14.70,13,0.00,0.00,2.4,3.84,41,10.50,1.40,41,3.20,1.24,736,7.10,0.0,1,0.00,0
225.400,0.78,8.59,14.93,-7.56,0.26,14.70,13,0.00,0.00,2.4,3.84,41,10.50,1.41,41,3.18,1.22,732,7.12,0.0,1,0.00,0
225.510,0.78,8.59,14.81,-7.62,0.26,14.70,13,0.00,0.00,2.4,3.82,41,10.50,1.39,41,3.06,1.22,722,7.19,0.0,1,0.00,0
225.605,0.78,8.59,14.93,-7.64,0.26,14.70,13,0.00,0.00,2.4,3.94,41,11.00,1.39,41,3.04,1.24,726,7.19,0.0,1,0.00,0
225.705,0.78,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,2.4,3.96,41,11.50,1.38,41,3.13,1.24,717,7.19,0.0,1,0.00,0
225.810,0.78,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,0.0,3.96,41,11.50,1.39,41,3.15,1.24,726,7.19,0.0,0,0.00,0
225.910,0.78,8.59,14.93,-7.64,0.26,14.70,13,0.00,0.00,0.0,3.88,41,11.50,1.39,41,3.13,1.24,722,7.19,0.0,0,0.00,0
226.010,0.78,8.59,14.81,-7.62,0.26,14.70,13,0.00,0.00,0.0,3.88,41,12.00,1.38,41,3.15,1.22,719,7.15,0.0,0,0.00,0
226.106,1.56,8.59,14.81,-7.56,0.26,14.70,13,0.00,0.00,0.0,3.80,41,12.50,1.37,41,3.13,1.24,713,7.04,0.0,0,0.00,0
226.211,0.78,8.59,14.81,-7.43,0.26,14.70,13,0.00,0.00,0.0,3.74,41,12.00,1.38,41,3.13,1.24,718,7.00,0.0,0,0.00,0
226.312,0.78,8.59,14.81,-7.44,0.26,14.70,13,0.00,0.00,0.0,3.84,41,12.50,1.37,41,3.09,1.22,712,7.00,0.0,0,0.00,0
226.406,1.56,8.59,14.93,-7.41,0.26,14.70,13,0.00,0.00,0.0,3.82,41,14.00,1.34,41,3.09,1.24,699,6.96,0.0,0,0.00,0
226.507,2.34,8.59,15.04,-7.35,0.26,14.70,13,0.00,0.00,0.0,3.76,41,12.00,1.37,41,3.18,1.24,712,6.90,0.0,0,0.00,0
226.608,2.34,8.59,15.16,-7.37,0.26,14.70,13,0.00,0.00,0.0,3.80,41,11.00,1.39,41,3.13,1.24,720,6.92,0.0,0,0.00,0
226.711,2.34,8.59,15.16,-7.41,0.26,14.70,13,0.00,0.00,0.0,3.82,41,12.00,1.37,41,3.04,1.22,714,6.96,0.0,0,0.00,0
226.811,3.91,8.59,15.39,-7.46,0.26,14.70,13,0.00,0.00,0.0,3.86,41,11.00,1.40,41,3.11,1.24,730,7.00,0.0,0,0.00,0
226.911,3.91,8.59,15.39,-7.46,0.26,14.70,13,0.00,0.00,0.0,3.84,41,11.50,1.39,41,3.06,1.22,726,7.02,0.0,0,0.00,0
227.016,4.69,8.59,15.50,-7.50,0.26,14.70,13,0.00,0.00,0.0,3.82,41,11.00,1.37,41,3.09,1.22,712,7.08,0.0,0,0.00,0
227.112,4.69,8.59,15.50,-7.52,0.26,14.70,13,0.00,0.00,0.0,3.86,41,11.50,1.39,41,3.09,1.24,722,7.08,0.0,0,0.00,0
227.212,4.69,8.59,15.27,-7.54,0.26,14.70,13,0.00,0.00,0.0,3.90,41,11.50,1.36,41,3.15,1.24,708,7.10,0.0,0,0.00,0
227.317,4.69,8.59,15.16,-7.54,0.26,14.70,13,0.00,0.00,0.0,3.90,41,10.50,1.40,41,3.22,1.26,727,7.10,0.0,0,0.00,0
227.410,4.69,8.59,15.16,-7.56,0.26,14.70,13,0.00,0.00,0.0,3.86,41,9.50,1.42,41,3.11,1.22,742,7.12,0.0,0,0.00,0
227.515,4.69,8.59,15.04,-7.62,0.26,14.70,13,0.00,0.00,0.0,3.82,41,9.50,1.43,41,3.00,1.22,742,7.21,0.0,0,0.00,0
227.620,4.69,8.59,15.04,-7.72,0.25,14.73,13,0.00,0.00,0.0,3.76,41,10.00,1.42,41,3.00,1.24,740,7.27,0.0,0,0.00,0
227.715,4.69,8.59,14.93,-7.73,0.25,14.73,13,0.00,0.00,0.0,3.76,41,11.50,1.40,41,3.00,1.22,728,7.33,0.0,0,0.00,0
227.813,4.69,8.59,14.93,-7.79,0.25,14.73,13,0.00,0.00,0.0,3.76,41,10.50,1.42,41,3.04,1.24,738,7.31,0.0,0,0.00,0
227.915,4.69,8.59,14.70,-7.79,0.25,14.73,13,0.00,0.00,0.0,3.78,41,11.50,1.40,41,3.04,1.24,728,7.35,0.0,0,0.00,0
228.015,3.91,8.59,14.59,-7.79,0.25,14.73,13,0.00,0.00,0.0,3.86,41,13.00,1.37,41,3.02,1.22,712,7.35,0.0,0,0.00,0
228.115,3.91,8.59,14.59,-7.79,0.25,14.73,13,0.00,0.00,0.0,3.90,41,12.00,1.38,41,3.04,1.22,722,7.31,0.0,0,0.00,0
228.216,3.91,8.59,14.47,-7.73,0.25,14.70,13,0.00,0.00,0.0,3.88,41,13.00,1.37,41,3.04,1.22,712,7.29,0.0,0,0.00,0
228.316,3.12,8.59,14.36,-7.64,0.25,14.70,13,0.00,0.00,0.0,3.82,41,12.00,1.38,41,3.04,1.20,717,7.19,0.0,0,0.00,0
228.416,3.12,8.59,14.36,-7.64,0.25,14.70,13,0.00,0.00,0.0,3.76,41,13.00,1.37,41,3.00,1.24,713,7.19,0.0,0,0.00,0
228.518,3.91,8.59,14.47,-7.62,0.25,14.70,13,0.00,0.00,0.0,3.82,41,13.50,1.34,41,3.04,1.24,700,7.17,0.0,0,0.00,0
228.617,3.91,8.59,14.59,-7.62,0.26,14.70,13,0.00,0.00,0.0,3.82,41,12.50,1.37,41,3.11,1.22,712,7.17,0.0,0,0.00,0
228.717,3.91,8.59,14.59,-7.60,0.26,14.70,13,0.00,0.00,0.0,3.92,41,11.50,1.38,41,3.13,1.24,720,7.15,0.0,0,0.00,0
228.818,3.91,8.59,14.70,-7.60,0.26,14.70,13,0.00,0.00,0.0,3.82,41,11.50,1.38,41,3.09,1.22,720,7.15,0.0,0,0.00,0
228.919,3.91,8.59,14.81,-7.64,0.26,14.70,13,0.00,0.00,0.0,3.72,41,11.50,1.39,41,3.04,1.22,722,7.19,0.0,0,0.00,0
229.019,3.91,8.59,14.81,-7.62,0.26,14.70,13,0.00,0.00,0.0,3.74,41,10.50,1.40,41,3.04,1.24,728,7.25,0.0,0,0.00,0
229.121,3.91,8.59,14.93,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.78,41,11.00,1.39,41,3.00,1.22,724,7.25,0.0,0,0.00,0
229.221,3.91,8.59,14.81,-7.73,0.25,14.70,13,0.00,0.00,0.0,3.74,41,12.50,1.37,41,2.96,1.22,712,7.29,0.0,0,0.00,0
229.320,3.91,8.59,14.93,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.84,41,12.50,1.37,41,3.06,1.24,713,7.25,0.0,0,0.00,0
229.425,3.91,8.59,14.81,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.88,41,13.50,1.35,41,3.13,1.26,709,7.23,0.0,0,0.00,0
229.526,3.91,8.59,14.70,-7.64,0.26,14.70,13,0.00,0.00,0.0,3.88,43,13.50,1.34,41,3.18,1.22,700,7.17,0.0,0,0.00,0
229.626,3.91,8.59,14.70,-7.60,0.26,14.70,13,0.00,0.00,0.0,3.84,41,12.50,1.36,41,3.22,1.24,717,7.12,0.0,0,0.00,0
229.731,3.91,8.59,14.59,-7.54,0.26,14.70,13,0.00,0.00,0.0,3.78,41,11.50,1.37,41,3.20,1.24,714,7.10,0.0,0,0.00,0
229.829,3.91,8.59,14.59,-7.58,0.26,14.70,13,0.00,0.00,0.0,3.78,41,10.50,1.41,41,3.11,1.20,736,7.14,0.0,0,0.00,0
229.930,3.91,8.59,14.59,-7.66,0.26,14.70,13,0.00,0.00,0.0,3.78,41,9.50,1.42,41,3.00,1.24,740,7.21,0.0,0,0.00,0
230.025,3.91,8.59,14.70,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.80,41,10.00,1.39,41,2.96,1.22,724,7.25,0.0,0,0.00,0
230.125,3.91,8.59,14.59,-7.73,0.25,14.70,13,0.00,0.00,0.0,3.84,41,11.50,1.39,41,3.00,1.22,722,7.29,0.0,0,0.00,0
230.225,3.91,8.59,14.59,-7.73,0.25,14.70,13,0.00,0.00,0.0,3.82,41,10.50,1.41,41,3.04,1.24,735,7.29,0.0,0,0.00,0
230.329,3.12,8.59,14.47,-7.73,0.25,14.70,13,0.00,0.00,0.0,3.78,41,10.50,1.41,41,3.04,1.20,734,7.29,0.0,0,0.00,0
230.430,3.12,8.59,14.47,-7.79,0.25,14.70,13,0.00,0.00,0.0,3.74,41,11.50,1.39,41,3.04,1.22,724,7.35,0.0,0,0.00,0
230.531,3.12,8.59,14.36,-7.75,0.25,14.70,13,0.00,0.00,0.0,3.78,41,11.00,1.40,41,3.04,1.22,731,7.35,0.0,0,0.00,0
230.626,3.12,8.59,14.47,-7.79,0.25,14.70,13,0.00,0.00,0.0,3.80,41,11.00,1.40,41,3.02,1.20,730,7.35,0.0,0,0.00,0
230.736,3.12,8.59,14.47,-7.79,0.25,14.70,13,0.00,0.00,0.0,3.76,41,12.50,1.38,41,3.00,1.24,718,7.37,0.0,0,0.00,0
230.836,2.34,8.59,14.47,-7.81,0.25,14.70,13,0.00,0.00,0.0,3.80,41,11.50,1.40,41,3.00,1.22,727,7.37,0.0,0,0.00,0
230.937,2.34,8.59,14.47,-7.81,0.25,14.70,13,0.00,0.00,0.0,3.82,41,11.00,1.40,41,3.00,1.20,728,7.35,0.0,0,0.00,0
231.037,2.34,8.59,14.47,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.84,41,13.00,1.37,41,2.96,1.22,713,7.25,0.0,0,0.00,0
231.138,2.34,8.59,14.47,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.80,41,13.00,1.36,41,2.91,1.22,704,7.25,0.0,0,0.00,0
231.238,2.34,8.59,14.47,-7.72,0.25,14.70,13,0.00,0.00,0.0,3.78,41,13.50,1.35,43,2.91,1.20,705,7.27,0.0,0,0.00,0
231.337,2.34,8.59,14.47,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.78,41,14.00,1.34,43,3.00,1.22,697,7.25,0.0,0,0.00,0
231.438,2.34,8.59,14.59,-7.70,0.25,14.70,13,0.00,0.00,0.0,3.78,41,13.50,1.35,43,3.02,1.24,703,7.25,0.0,0,0.00,0
231.539,2.34,8.59,14.59,-7.60,0.26,14.70,13,0.00,0.00,0.0,3.78,41,13.50,1.33,43,3.13,1.24,691,7.15,0.0,0,0.00,0
231.638,2.34,8.59,14.70,-7.54,0.26,14.70,13,0.00,0.00,0.0,3.76,41,13.50,1.34,43,3.25,1.26,698,7.10,0.0,0,0.00,0
231.739,3.12,8.59,14.70,-7.48,0.27,14.68,13,0.00,0.00,0.0,3.78,41,12.00,1.36,43,3.31,1.26,710,7.00,0.0,0,0.00,0
231.833,3.12,8.59,14.93,-7.39,0.27,14.68,13,0.00,0.00,0.0,3.80,41,12.50,1.35,43,3.36,1.24,705,6.98,0.0,0,0.00,0
231.942,3.12,8.59,14.93,-7.39,0.27,14.68,13,0.00,0.00,0.0,3.78,41,10.50,1.39,43,3.34,1.24,724,6.94,0.0,0,0.00,0
