Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
936.866,2.34,9.38,14.36,-8.35,0.21,14.69,13,0.00,0.00,84.0,3.88,45,16.50,1.19,50,2.51,1.16,700,7.91,0.0,19,0.00,0
936.966,2.34,9.38,14.47,-8.35,0.21,14.69,13,0.00,0.00,86.1,3.88,45,14.50,1.21,50,2.51,1.16,712,7.91,0.0,19,0.00,0
937.070,2.34,9.38,14.36,-8.33,0.21,14.69,13,0.00,0.00,85.4,3.86,45,14.00,1.22,50,2.51,1.14,717,7.89,0.0,19,0.00,0
937.169,2.34,9.38,14.47,-8.37,0.21,14.69,13,0.00,0.00,82.6,3.86,45,14.00,1.22,50,2.51,1.18,715,7.93,0.0,19,0.00,0
937.269,2.34,9.38,14.47,-8.37,0.21,14.69,13,0.00,0.00,84.0,3.86,45,13.50,1.24,50,2.49,1.16,728,7.95,0.0,19,0.00,0
937.365,1.56,9.38,14.36,-8.39,0.21,14.69,13,0.00,0.00,83.3,3.84,45,13.00,1.23,50,2.49,1.16,720,7.95,0.0,19,0.00,0
937.469,1.56,9.38,14.36,-8.41,0.21,14.69,13,0.00,0.00,84.0,3.88,45,14.00,1.22,50,2.47,1.18,712,8.01,0.0,19,0.00,0
937.570,1.56,9.38,14.24,-8.39,0.21,14.69,13,0.00,0.00,74.3,3.88,45,13.00,1.23,50,2.49,1.14,719,7.99,0.0,17,0.00,0
937.665,1.56,9.38,14.36,-8.41,0.21,14.69,13,0.00,0.00,74.3,3.88,45,13.00,1.22,50,2.55,1.14,714,7.95,0.0,17,0.00,0
937.765,1.56,9.38,14.36,-8.39,0.21,14.69,13,0.00,0.00,73.2,3.86,45,13.50,1.21,50,2.55,1.18,709,7.95,0.0,17,0.00,0
937.865,1.56,9.38,14.24,-8.37,0.21,14.69,13,0.00,0.00,72.7,3.86,45,12.50,1.22,50,2.59,1.16,718,7.93,0.0,17,0.00,0
937.969,1.56,9.38,14.36,-8.37,0.21,14.69,13,0.00,0.00,72.7,3.86,45,12.50,1.22,50,2.57,1.18,718,7.91,0.0,17,0.00,0
938.069,1.56,9.38,14.24,-8.35,0.21,14.69,13,0.00,0.00,70.6,3.84,45,13.00,1.22,50,2.55,1.18,714,7.91,0.0,16,0.00,0
938.171,1.56,9.38,14.36,-8.35,0.21,14.69,13,0.00,0.00,69.4,3.84,45,12.00,1.22,50,2.59,1.16,714,7.89,0.0,16,0.00,0
938.275,1.56,9.38,14.24,-8.31,0.22,14.69,13,0.00,0.00,69.2,3.84,45,11.50,1.23,50,2.62,1.16,723,7.89,0.0,16,0.00,0
938.375,1.56,9.38,14.47,-8.30,0.22,14.69,13,0.00,0.00,69.2,3.88,45,12.00,1.22,50,2.65,1.18,714,7.83,0.0,16,0.00,0
938.475,1.56,9.38,14.47,-8.30,0.22,14.69,13,0.00,0.00,68.2,3.88,45,11.50,1.23,50,2.66,1.16,719,7.85,0.0,14,0.00,0
938.569,1.56,9.38,14.47,-8.28,0.22,14.69,13,0.00,0.00,60.2,3.84,45,11.00,1.24,50,2.66,1.16,728,7.83,0.0,14,0.00,0
938.670,1.56,9.38,14.47,-8.30,0.22,14.69,13,0.00,0.00,60.5,3.86,45,11.00,1.24,50,2.65,1.18,726,7.85,0.0,14,0.00,0
938.770,1.56,9.38,14.47,-8.28,0.22,14.69,13,0.00,0.00,61.6,3.88,45,11.50,1.25,50,2.59,1.16,734,7.87,0.0,14,0.00,0
938.875,1.56,9.38,14.47,-8.33,0.22,14.69,13,0.00,0.00,62.8,3.84,45,10.00,1.26,50,2.55,1.18,738,7.89,0.0,14,0.00,0
938.977,1.56,9.38,14.47,-8.39,0.21,14.69,13,0.00,0.00,58.3,3.86,45,10.50,1.25,50,2.49,1.16,730,7.95,0.0,13,0.00,0
939.071,0.78,9.38,14.47,-8.41,0.21,14.69,13,0.00,0.00,59.3,3.86,45,11.00,1.25,50,2.47,1.16,731,7.97,0.0,13,0.00,0
939.176,0.78,9.38,14.47,-8.47,0.21,14.70,13,0.00,0.00,59.3,3.86,45,11.50,1.24,50,2.47,1.16,727,8.02,0.0,13,0.00,0
939.277,0.78,9.38,14.36,-8.47,0.21,14.70,13,0.00,0.00,58.8,3.88,45,12.50,1.23,50,2.47,1.14,723,8.02,0.0,13,0.00,0
939.377,0.78,9.38,14.36,-8.47,0.21,14.70,13,0.00,0.00,58.8,3.86,45,13.50,1.21,50,2.51,1.14,709,8.01,0.0,13,0.00,0
939.481,0.78,9.38,14.36,-8.45,0.21,14.70,13,0.00,0.00,49.6,3.86,45,13.00,1.22,50,2.51,1.18,713,7.99,0.0,11,0.00,0
939.581,0.78,9.38,14.24,-8.39,0.21,14.69,13,0.00,0.00,48.5,3.86,45,14.00,1.20,50,2.55,1.16,702,7.95,0.0,11,0.00,0
939.680,0.78,9.38,14.24,-8.39,0.21,14.69,13,0.00,0.00,47.7,3.86,45,13.00,1.21,50,2.59,1.16,714,7.93,0.0,11,0.00,0
939.784,0.78,9.38,14.24,-8.33,0.22,14.69,13,0.00,0.00,47.5,3.86,45,12.50,1.21,50,2.62,1.18,711,7.89,0.0,11,0.00,0
939.884,0.78,9.38,14.24,-8.30,0.22,14.69,13,0.00,0.00,47.0,3.84,45,13.00,1.21,50,2.62,1.20,712,7.85,0.0,10,0.00,0
939.983,0.78,9.38,14.36,-8.30,0.22,14.69,13,0.00,0.00,42.6,3.84,45,12.00,1.22,50,2.62,1.16,712,7.85,0.0,10,0.00,0
940.077,0.78,9.38,14.47,-8.28,0.22,14.69,13,0.00,0.00,42.6,3.86,45,12.50,1.22,50,2.59,1.16,713,7.83,0.0,10,0.00,0
940.178,0.78,9.38,14.59,-8.28,0.22,14.69,13,0.00,0.00,42.6,3.86,45,12.50,1.21,50,2.62,1.18,710,7.83,0.0,10,0.00,0
940.279,0.78,9.38,14.59,-8.26,0.22,14.69,13,0.00,0.00,42.3,3.84,45,11.50,1.24,50,2.66,1.16,724,7.81,0.0,10,0.00,0
940.385,0.78,9.38,14.47,-8.26,0.22,14.69,13,0.00,0.00,36.7,3.84,45,11.00,1.23,50,2.66,1.20,721,7.81,0.0,9,0.00,0
940.485,0.78,9.38,14.59,-8.26,0.22,14.69,13,0.00,0.00,37.6,3.82,45,11.50,1.23,50,2.60,1.18,719,7.83,0.0,9,0.00,0
940.584,0.78,9.38,14.59,-8.28,0.22,14.69,13,0.00,0.00,37.9,3.88,45,11.50,1.23,50,2.59,1.16,720,7.83,0.0,9,0.00,0
940.690,0.78,9.38,14.59,-8.30,0.22,14.69,13,0.00,0.00,37.9,3.88,45,10.50,1.24,50,2.57,1.18,728,7.83,0.0,9,0.00,0
940.780,0.78,9.38,14.59,-8.35,0.22,14.69,13,0.00,0.00,38.6,3.84,45,11.50,1.23,50,2.55,1.16,720,7.91,0.0,9,0.00,0
940.881,0.78,9.38,14.47,-8.33,0.21,14.70,13,0.00,0.00,32.7,3.86,45,11.50,1.23,50,2.57,1.16,718,7.87,0.0,7,0.00,0
940.986,0.78,9.38,14.59,-8.35,0.21,14.70,13,0.00,0.00,33.2,3.88,45,10.50,1.24,50,2.55,1.18,729,7.89,0.0,7,0.00,0
941.085,0.78,9.38,14.47,-8.31,0.21,14.70,13,0.00,0.00,32.2,3.86,45,12.00,1.22,50,2.60,1.16,716,7.87,0.0,7,0.00,0
941.186,0.00,9.38,14.47,-8.35,0.22,14.69,13,0.00,0.00,32.0,3.86,45,13.00,1.21,50,2.62,1.16,710,7.87,0.0,7,0.00,0
941.290,0.00,9.38,14.47,-8.28,0.22,14.69,13,0.00,0.00,31.5,3.86,45,13.00,1.21,50,2.65,1.20,708,7.83,0.0,6,0.00,0
941.391,0.00,9.38,14.47,-8.24,0.22,14.69,13,0.00,0.00,23.1,3.88,45,13.00,1.21,50,2.71,1.20,708,7.75,0.0,6,0.00,0
941.491,0.00,9.38,14.47,-8.20,0.22,14.69,13,0.00,0.00,23.3,3.88,45,11.50,1.22,50,2.71,1.18,716,7.75,0.0,6,0.00,0
941.586,0.00,9.38,14.59,-8.20,0.22,14.69,13,0.00,0.00,23.3,3.86,45,11.00,1.24,50,2.66,1.18,726,7.75,0.0,6,0.00,0
941.686,0.00,9.38,14.70,-8.20,0.22,14.69,13,0.00,0.00,23.8,3.84,45,11.50,1.22,50,2.66,1.16,717,7.75,0.0,6,0.00,0
941.785,0.78,9.38,14.59,-8.24,0.22,14.69,13,0.00,0.00,16.0,3.88,45,11.50,1.24,50,2.66,1.16,725,7.79,0.0,4,0.00,0
941.890,0.00,9.38,14.59,-8.26,0.22,14.69,13,0.00,0.00,16.0,3.86,45,10.50,1.25,50,2.65,1.18,731,7.81,0.0,4,0.00,0
941.990,0.00,9.38,14.70,-8.28,0.22,14.70,13,0.00,0.00,16.0,3.86,45,11.00,1.24,50,2.62,1.16,726,7.83,0.0,4,0.00,0
942.090,0.00,9.38,14.59,-8.28,0.22,14.70,13,0.00,0.00,16.0,3.86,45,11.50,1.23,50,2.65,1.18,722,7.83,0.0,4,0.00,0
942.195,0.00,9.38,14.70,-8.30,0.22,14.70,13,0.00,0.00,16.0,3.86,45,10.50,1.25,50,2.62,1.18,730,7.85,0.0,4,0.00,0
942.295,0.00,9.38,14.59,-8.33,0.22,14.70,13,0.00,0.00,10.6,3.80,45,10.50,1.25,50,2.65,1.16,732,7.87,0.0,2,0.00,0
942.395,0.00,9.38,14.47,-8.30,0.22,14.70,13,0.00,0.00,10.6,3.78,45,12.00,1.22,50,2.65,1.18,717,7.85,0.0,2,0.00,0
942.489,0.00,9.38,14.47,-8.31,0.22,14.70,13,0.00,0.00,10.6,3.84,45,11.50,1.23,50,2.66,1.16,723,7.85,0.0,2,0.00,0
942.589,0.00,9.38,14.47,-8.28,0.22,14.70,13,0.00,0.00,10.6,3.82,45,10.50,1.25,50,2.65,1.16,732,7.85,0.0,2,0.00,0
942.690,0.00,9.38,14.47,-8.30,0.22,14.70,13,0.00,0.00,10.6,3.74,45,10.50,1.25,50,2.59,1.16,738,7.87,0.0,2,0.00,0
942.795,0.00,9.38,14.59,-8.35,0.22,14.70,13,0.00,0.00,8.2,3.72,45,9.00,1.28,50,2.56,1.16,748,7.91,0.0,2,0.00,0
942.895,0.00,9.38,14.47,-8.41,0.21,14.70,13,0.00,0.00,8.2,3.74,45,10.00,1.27,50,2.47,1.14,744,8.01,0.0,2,0.00,0
942.995,0.00,9.38,14.59,-8.43,0.21,14.70,13,0.00,0.00,8.5,3.74,45,10.00,1.26,50,2.49,1.16,741,7.99,0.0,2,0.00,0
943.098,0.00,9.38,14.47,-8.35,0.21,14.70,13,0.00,0.00,8.5,3.72,45,10.50,1.26,50,2.45,1.14,739,7.91,0.0,2,0.00,0
943.192,0.00,9.38,14.47,-8.35,0.20,14.71,13,0.00,0.00,8.5,3.70,45,10.00,1.11,50,2.43,1.16,743,7.91,0.0,2,0.00,0
943.293,0.00,9.38,14.36,-8.43,0.20,14.71,13,0.00,0.00,8.7,3.76,45,10.00,1.10,50,2.41,1.14,736,7.99,0.0,2,0.00,0
943.404,0.00,9.38,14.47,-8.41,0.20,14.71,13,0.00,0.00,8.7,3.76,45,13.00,1.07,50,2.41,1.16,720,7.97,0.0,2,0.00,0
943.502,0.00,9.38,14.47,-8.45,0.20,14.71,13,0.00,0.00,8.7,3.76,45,12.00,1.08,50,2.39,1.16,726,8.01,0.0,2,0.00,0
943.603,0.00,9.38,14.59,-8.49,0.20,14.71,13,0.00,0.00,8.7,3.72,45,11.50,1.09,50,2.39,1.14,728,8.04,0.0,2,0.00,0
943.705,0.00,9.38,14.70,-8.49,0.20,14.71,13,0.00,0.00,5.9,3.74,45,13.50,1.06,50,2.45,1.16,710,8.04,0.0,1,0.00,0
943.813,0.78,9.38,14.93,-8.49,0.20,14.71,13,0.00,0.00,5.9,3.76,45,13.00,1.06,50,2.45,1.14,712,8.04,0.0,1,0.00,0
943.905,0.78,9.38,14.93,-8.47,0.20,14.70,13,0.00,0.00,5.9,3.76,45,14.00,1.05,50,2.47,1.14,706,8.02,0.0,1,0.00,0
944.005,0.78,9.38,15.16,-8.47,0.21,14.70,13,0.00,0.00,5.9,3.74,45,13.00,1.06,50,2.47,1.18,710,8.02,0.0,1,0.00,0
944.100,1.56,9.38,15.16,-8.47,0.21,14.70,13,0.00,0.00,5.9,3.72,45,12.00,1.23,50,2.49,1.18,720,8.02,0.0,1,0.00,0
944.207,1.56,9.38,15.16,-8.45,0.21,14.70,13,0.00,0.00,5.9,3.74,45,13.00,1.21,50,2.51,1.16,705,8.01,0.0,1,0.00,0
944.306,1.56,9.38,15.16,-8.43,0.21,14.70,13,0.00,0.00,5.6,3.76,45,13.00,1.21,50,2.55,1.16,709,7.99,0.0,1,0.00,0
944.406,1.56,9.38,15.04,-8.39,0.21,14.70,13,0.00,0.00,5.6,3.74,45,12.00,1.22,50,0.00,1.18,716,7.95,0.0,1,0.00,0
944.501,1.56,9.38,15.16,-8.39,0.21,14.70,13,0.00,0.00,5.6,3.76,45,13.00,1.21,50,2.55,1.16,708,7.95,0.0,1,0.00,0
944.602,1.56,9.38,14.93,-8.37,0.21,14.70,13,0.00,0.00,2.8,3.74,45,13.00,1.23,50,2.60,1.16,720,7.93,0.0,1,0.00,0
944.701,0.78,9.38,14.70,-8.35,0.21,14.70,13,0.00,0.00,2.8,3.72,45,10.50,1.25,50,2.59,1.18,730,7.91,0.0,1,0.00,0
944.803,1.56,9.38,14.70,-8.39,0.21,14.70,13,0.00,0.00,2.8,3.76,45,10.50,1.24,50,2.53,1.16,725,7.95,0.0,1,0.00,0
944.911,0.78,9.38,14.59,-8.39,0.21,14.70,13,0.00,0.00,2.8,3.74,45,10.50,1.24,50,2.55,1.18,728,7.95,0.0,1,0.00,0
945.003,0.78,9.38,14.59,-8.45,0.21,14.70,13,0.00,0.00,2.8,3.74,45,10.50,1.25,50,2.51,1.18,735,8.01,0.0,1,0.00,0
945.111,0.78,9.38,14.59,-8.45,0.21,14.70,13,0.00,0.00,2.8,3.72,45,10.00,1.26,50,2.51,1.16,736,8.02,0.0,1,0.00,0
945.211,0.78,9.38,14.47,-8.45,0.21,14.70,13,0.00,0.00,2.8,3.72,45,10.50,1.25,50,2.51,1.18,734,8.01,0.0,1,0.00,0
945.313,0.78,9.38,14.36,-8.47,0.21,14.70,13,0.00,0.00,2.8,3.74,45,11.50,1.08,50,2.47,1.14,726,8.02,0.0,1,0.00,0
945.415,0.00,9.38,14.36,-8.47,0.21,14.70,13,0.00,0.00,2.8,3.72,45,11.50,1.24,50,2.51,1.16,726,8.04,0.0,1,0.00,0
945.513,0.00,9.38,14.36,-8.49,0.21,14.70,13,0.00,0.00,2.8,3.72,45,12.00,1.23,50,2.51,1.16,720,8.02,0.0,0,0.00,0
945.607,0.00,9.38,14.36,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.74,45,11.50,1.24,50,2.53,1.14,726,8.02,0.0,0,0.00,0
945.709,0.00,9.38,14.36,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.74,45,11.00,1.25,50,2.51,1.14,728,8.04,0.0,0,0.00,0
945.809,0.00,9.38,14.47,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.74,45,12.50,1.22,50,2.49,1.16,718,8.04,0.0,0,0.00,0
945.909,0.00,9.38,14.47,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.74,45,12.00,1.23,50,2.51,1.14,728,8.02,0.0,0,0.00,0
946.014,0.00,9.38,14.59,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.74,45,11.50,1.24,50,2.47,1.16,727,8.04,0.0,0,0.00,0
946.115,0.00,9.38,14.59,-8.51,0.21,14.70,13,0.00,0.00,0.0,3.74,45,11.50,1.22,50,2.43,1.16,718,8.10,0.0,0,0.00,0
946.216,0.00,9.38,14.47,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.74,45,12.00,1.07,50,2.47,1.14,718,8.04,0.0,0,0.00,0
946.310,0.00,9.38,14.59,-8.53,0.21,14.70,13,0.00,0.00,0.0,3.72,45,11.50,1.23,50,2.47,1.16,720,8.06,0.0,0,0.00,0
946.410,0.00,9.38,14.59,-8.53,0.21,14.70,13,0.00,0.00,0.0,3.74,45,12.50,1.07,50,2.45,1.14,717,8.04,0.0,0,0.00,0
946.519,-0.78,9.38,14.47,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.74,45,12.00,1.07,50,2.47,1.14,714,8.02,0.0,0,0.00,0
946.620,-0.78,9.38,14.47,-8.41,0.21,14.70,13,0.00,0.00,0.0,3.74,45,12.00,1.07,50,2.47,1.18,717,7.97,0.0,0,0.00,0
946.720,-0.78,9.38,14.36,-8.37,0.21,14.70,13,0.00,0.00,0.0,3.74,45,13.00,1.06,50,2.47,1.16,708,7.93,0.0,0,0.00,0
946.814,-0.78,9.38,14.47,-8.41,0.21,14.70,13,0.00,0.00,0.0,3.70,45,13.50,1.20,50,2.51,1.16,703,7.95,0.0,0,0.00,0
946.917,-0.78,9.38,14.47,-8.37,0.21,14.70,13,0.00,0.00,0.0,3.66,45,13.00,1.21,50,2.59,1.18,708,7.95,0.0,0,0.00,0
947.012,-0.78,9.38,14.59,-8.35,0.21,14.70,13,0.00,0.00,0.0,3.72,45,13.50,1.20,50,2.62,1.16,700,7.87,0.0,0,0.00,0
947.122,0.00,9.38,14.70,-8.31,0.22,14.69,13,0.00,0.00,0.0,3.72,45,12.00,1.22,50,2.66,1.16,712,7.87,0.0,0,0.00,0
947.221,0.00,9.38,14.70,-8.28,0.22,14.69,13,0.00,0.00,0.0,3.70,45,11.00,1.23,50,2.62,1.16,728,7.85,0.0,0,0.00,0
947.322,0.00,9.38,14.81,-8.31,0.22,14.69,13,0.00,0.00,0.0,3.70,45,10.50,1.24,50,2.62,1.18,724,7.87,0.0,0,0.00,0
947.422,0.00,9.38,14.81,-8.31,0.22,14.70,13,0.00,0.00,0.0,3.72,45,11.00,1.23,50,5.11,1.16,730,7.91,0.0,0,0.00,0
947.525,0.00,9.38,14.93,-8.37,0.21,14.70,13,0.00,0.00,0.0,3.72,45,9.50,1.26,50,2.53,1.18,736,7.93,0.0,0,0.00,0
947.626,0.00,9.38,14.93,-8.41,0.21,14.70,13,0.00,0.00,0.0,3.70,45,9.00,1.27,50,2.47,1.16,743,8.01,0.0,0,0.00,0
947.718,0.00,9.38,14.81,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.74,45,9.50,1.26,50,2.43,1.16,741,8.02,0.0,0,0.00,0
947.821,0.00,9.38,14.70,-8.55,0.20,14.70,13,0.00,0.00,0.0,3.72,45,9.00,1.12,50,2.39,1.16,749,8.12,0.0,0,0.00,0
947.925,0.00,9.38,14.70,-8.60,0.20,14.71,13,0.00,0.00,0.0,3.72,45,9.50,1.11,50,2.39,1.14,744,8.16,0.0,0,0.00,0
948.025,0.00,9.38,14.59,-8.62,0.20,14.71,13,0.00,0.00,0.0,3.74,45,12.00,1.08,50,2.43,1.16,722,8.16,0.0,0,0.00,0
948.119,-0.78,9.38,14.59,-8.62,0.20,14.70,13,0.00,0.00,0.0,3.74,45,12.00,1.08,50,2.45,1.14,723,8.16,0.0,0,0.00,0
948.224,-0.78,9.38,14.47,-8.57,0.20,14.70,13,0.00,0.00,0.0,3.72,45,13.00,1.07,50,2.47,1.14,714,8.12,0.0,0,0.00,0
948.324,-0.78,9.38,14.47,-8.55,0.21,14.70,13,0.00,0.00,0.0,3.70,45,13.00,1.06,50,2.49,1.16,710,8.08,0.0,0,0.00,0
948.427,-0.78,9.38,14.47,-8.53,0.21,14.70,13,0.00,0.00,0.0,3.70,45,14.00,1.20,50,2.51,1.16,702,8.08,0.0,0,0.00,0
948.527,-0.78,9.38,14.47,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.72,45,13.50,1.20,50,2.55,1.16,702,8.01,0.0,0,0.00,0
948.627,-0.78,9.38,14.59,-8.43,0.21,14.70,13,0.00,0.00,0.0,3.72,45,13.50,1.20,50,2.59,1.18,700,7.99,0.0,0,0.00,0
948.722,-0.78,9.38,14.59,-8.37,0.21,14.70,13,0.00,0.00,0.0,3.70,45,13.00,1.21,50,2.57,1.18,721,7.95,0.0,0,0.00,0
948.823,-0.78,9.38,14.70,-8.39,0.21,14.70,13,0.00,0.00,0.0,3.74,45,11.50,1.24,50,2.55,1.14,724,7.95,0.0,0,0.00,0
948.931,-0.78,9.38,14.59,-8.41,0.21,14.70,13,0.00,0.00,0.0,3.76,45,11.50,1.24,50,2.49,1.14,726,7.99,0.0,0,0.00,0
949.025,-0.78,9.38,14.70,-8.43,0.21,14.70,13,0.00,0.00,0.0,3.72,45,10.50,1.25,50,2.47,1.14,731,7.99,0.0,0,0.00,0
949.125,-0.78,9.38,14.70,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.74,45,10.50,1.24,50,2.43,1.14,727,8.02,0.0,0,0.00,0
949.235,-0.78,9.38,14.59,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.72,45,11.50,1.08,50,2.43,1.16,724,8.04,0.0,0,0.00,0
949.329,-1.56,9.38,14.47,-8.51,0.20,14.70,13,0.00,0.00,0.0,3.72,45,10.50,1.09,52,2.47,1.16,732,8.06,0.0,0,0.00,0
949.431,-0.78,9.38,14.47,-8.55,0.20,14.70,13,0.00,0.00,0.0,3.72,45,11.50,1.08,52,2.47,1.16,726,8.10,0.0,0,0.00,0
949.531,-1.56,9.38,14.36,-8.55,0.21,14.70,13,0.00,0.00,0.0,3.70,45,12.50,1.07,52,2.51,1.18,716,8.08,0.0,0,0.00,0
949.636,-1.56,9.38,14.47,-8.55,0.21,14.70,13,0.00,0.00,0.0,3.70,45,11.50,1.07,52,2.51,1.14,716,8.06,0.0,0,0.00,0
949.735,-1.56,9.38,14.47,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.70,45,11.50,1.08,52,2.53,1.16,722,8.04,0.0,0,0.00,0
949.835,-1.56,9.38,14.59,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.70,45,12.50,1.06,52,2.55,1.16,712,8.01,0.0,0,0.00,0
949.929,-0.78,9.38,14.59,-8.45,0.21,14.70,13,0.00,0.00,0.0,3.70,45,12.00,1.22,52,2.55,1.16,715,8.01,0.0,0,0.00,0
950.034,-1.56,9.38,14.59,-8.43,0.21,14.70,13,0.00,0.00,0.0,3.70,45,12.50,1.22,52,0.03,1.16,703,7.95,0.0,0,0.00,0
950.135,-1.56,9.38,14.59,-8.39,0.21,14.70,13,0.00,0.00,0.0,3.70,45,13.50,1.20,52,2.59,1.20,701,7.95,0.0,0,0.00,0
950.239,-1.56,9.38,14.59,-8.35,0.22,14.70,13,0.00,0.00,0.0,3.72,45,13.00,1.20,52,2.62,1.20,715,7.91,0.0,0,0.00,0
950.334,-0.78,9.38,14.70,-8.31,0.22,14.69,13,0.00,0.00,0.0,3.70,45,11.50,1.22,52,2.65,1.16,715,7.87,0.0,0,0.00,0
950.435,-0.78,9.38,14.70,-8.31,0.22,14.69,13,0.00,0.00,0.0,3.68,45,11.50,1.23,52,2.62,1.18,718,7.87,0.0,0,0.00,0
950.538,-0.78,9.38,14.70,-8.30,0.22,14.69,13,0.00,0.00,0.0,3.72,45,11.00,1.23,52,2.62,1.16,723,7.85,0.0,0,0.00,0
950.639,-0.78,9.38,14.81,-8.35,0.22,14.70,13,0.00,0.00,0.0,3.72,45,10.50,1.25,52,2.59,1.16,734,7.91,0.0,0,0.00,0
950.734,-0.78,9.38,14.70,-8.35,0.22,14.70,13,0.00,0.00,0.0,3.72,45,10.50,1.24,52,2.55,1.18,728,7.91,0.0,0,0.00,0
950.835,-1.56,9.38,14.70,-8.39,0.21,14.70,13,0.00,0.00,0.0,3.72,45,9.50,1.26,52,2.51,1.14,736,7.95,0.0,0,0.00,0
950.940,-0.78,9.38,14.70,-8.45,0.21,14.70,13,0.00,0.00,0.0,3.70,45,9.00,1.27,52,2.51,1.18,744,8.01,0.0,0,0.00,0
951.040,-1.56,9.38,14.59,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.72,45,11.50,1.08,52,2.47,1.16,724,8.02,0.0,0,0.00,0
951.145,-1.56,9.38,14.59,-8.51,0.21,14.70,13,0.00,0.00,0.0,3.72,45,11.00,1.09,52,2.51,1.16,728,8.06,0.0,0,0.00,0
951.236,-1.56,9.38,14.59,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.70,45,11.50,1.08,52,2.51,1.18,726,8.08,0.0,0,0.00,0
951.336,-1.56,9.38,14.59,-8.53,0.21,14.70,13,0.00,0.00,0.0,3.72,45,13.00,1.06,52,2.51,1.14,712,8.04,0.0,0,0.00,0
951.437,-0.78,9.38,14.59,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.72,45,11.50,1.23,52,2.51,1.14,720,8.04,0.0,0,0.00,0
951.542,-1.56,9.38,14.59,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.70,45,11.50,1.24,52,2.51,1.16,717,8.04,0.0,0,0.00,0
951.641,-1.56,9.38,14.70,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.70,45,13.00,1.22,52,2.51,1.16,712,8.02,0.0,0,0.00,0
951.747,-1.56,9.38,14.59,-8.37,0.21,14.70,13,0.00,0.00,0.0,3.72,45,12.00,1.22,52,2.51,1.14,727,7.93,0.0,0,0.00,0
951.846,-1.56,9.38,14.70,-8.37,0.21,14.70,13,0.00,0.00,0.0,3.70,45,12.00,1.07,52,2.47,1.18,716,7.93,0.0,0,0.00,0
951.946,-0.78,9.38,14.70,-8.39,0.21,14.70,13,0.00,0.00,0.0,3.66,45,12.00,1.22,52,2.51,1.16,715,7.95,0.0,0,0.00,0
952.049,-0.78,9.38,14.70,-8.41,0.21,14.70,13,0.00,0.00,0.0,3.68,45,11.50,1.23,52,2.51,1.16,722,7.97,0.0,0,0.00,0
952.149,-0.78,9.38,14.81,-8.45,0.21,14.70,13,0.00,0.00,0.0,3.72,45,11.00,1.09,52,2.47,1.16,732,8.01,0.0,0,0.00,0
952.248,-0.78,9.38,14.81,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.72,45,11.50,1.08,52,2.43,1.14,726,8.02,0.0,0,0.00,0
952.343,-0.78,9.38,14.81,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.72,45,13.00,1.06,52,2.47,1.14,708,8.02,0.0,0,0.00,0
952.441,0.00,9.38,15.04,-8.49,0.21,14.70,13,0.00,0.00,0.0,3.68,45,12.00,1.22,52,2.47,1.16,717,8.02,0.0,0,0.00,0
952.546,0.00,9.38,14.93,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.68,45,12.00,1.22,52,2.51,1.16,716,8.02,0.0,0,0.00,0
952.651,0.00,9.38,14.93,-8.47,0.21,14.70,13,0.00,0.00,0.0,3.72,45,13.00,1.21,52,2.53,1.18,710,8.02,0.0,0,0.00,0
952.743,0.00,9.38,14.81,-8.45,0.21,14.70,13,0.00,0.00,0.0,3.70,45,12.00,1.22,52,2.55,1.18,714,8.01,0.0,0,0.00,0
952.852,-0.78,9.38,14.81,-8.43,0.21,14.70,13,0.00,0.00,0.0,3.68,45,11.50,1.22,52,2.59,1.16,716,7.95,0.0,0,0.00,0
